misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
1440,518760,235,1.634954268038273,0.4396172910928726,-0.006269195675849914,0.12554820863297209
1460,525960,235,1.6668425312638282,0.5080756515264511,-0.00230725072324276,0.0010125128028448671
1480,533160,235,1.3370756030082702,0.5086931854486465,-0.0019242912530899048,0.11769010843709111
1500,540360,235,1.3782585173845292,0.6534655869007111,-0.008659348636865617,0.2688948123715818
1520,547560,235,1.318319907784462,0.6214648872613907,-0.011953189969062805,0.10921239256858825
1540,554760,235,0.5172630774974823,0.5936699628829956,-0.00515378788113594,0.15298095494508743
1560,561960,235,0.47277417123317717,0.6595099836587905,-0.006863117590546608,0.09863797514699399
1580,569160,235,0.9345331412553787,0.4047743022441864,-0.00455347360111773,0.06346006230451166
1600,576360,235,1.1156602859497071,0.1546552799642086,0.0004714280366897583,0.1241975990589708
1620,583560,235,1.0187566468119622,0.4355839818716049,-0.0038422288373112677,0.05087601672858
1640,590760,235,0.29156544268131257,0.47976366579532626,-0.006328600458800793,0.2824783518910408
1660,597960,235,-0.4196924328804016,0.456874281167984,-0.00733504444360733,0.12079737894237041
1680,605160,235,-0.12260321319103241,0.24399439692497255,-0.007134571298956871,0.034803561959415676
1700,612360,234,0.28486099794507025,0.09802380353212356,-0.000807228684425354,0.0051375311260926535
1720,619560,234,1.0720541268587112,0.21522639095783233,-0.009235149621963501,0.26841502055031013
1740,626760,234,1.6421506422758103,0.470225328207016,-0.004986958950757981,0.08429953139275312
1760,633960,234,2.3327030983567236,0.3251064345240593,-0.005458790063858032,0.009501099353656173
1780,641160,234,2.747566713541746,0.36693817675113677,-0.0033326145727187394,0.039934617653489116
1800,648360,234,2.9965876035392283,0.14715996161103248,-0.003647121787071228,0.0028696033405140042
1820,655560,234,2.9678625475428997,0.11220749542117119,0.0002527475357055664,0.007710449915612117
1840,662760,234,2.4607552040182052,0.009136401303112506,-0.00038114190101623535,0.0004410163597640349
1860,669960,234,1.8733458140306174,0.2711782693862915,-0.002759208873612806,0.004549530457006767
1880,677160,234,1.4147615089453758,0.5252056151628495,-0.001973581314086914,0.3549335138872266
1900,684360,234,0.4521570113673806,0.48291979134082796,-0.004987370595335961,0.06350950859487056
1920,691560,234,0.5782598042488098,0.3709830194711685,-0.00345270112156868,0.2805315013974905
1940,698760,234,1.078825249671936,0.312725368142128,-0.004755806550383568,0.022774555208161473
1960,705960,234,1.2840286111831665,0.4993708997964859,-0.00472687128931284,0.1364416018128395
1980,713160,234,0.9648626750707626,0.7508716881275177,-0.005441740155220032,0.3230264656245708
2000,720360,234,0.8040575230121613,0.5909758478403091,-0.008870100975036621,0.07437913287431001
2020,727560,234,0.7726895642280579,0.9082581102848053,-0.009318675100803375,0.0689021285623312
2040,734760,234,1.4065638530254363,0.6537770867347718,-0.005686620995402336,0.04372837524861097
2060,741960,234,1.1774950313568116,0.5582918673753738,-0.009255635645240545,0.03224437907338142
2080,749160,234,1.5001697200536728,0.553916010260582,-0.005673790723085404,0.5562333039939403
2100,756360,234,1.6468720227479934,0.5468483120203018,-0.007814312539994716,0.03741759806871414
2120,763560,234,2.2267636853456496,0.4499359905719757,-0.012013599975034595,0.07593033388257027
2140,770760,234,2.4940393340587614,0.7019092887639999,-0.003959928080439568,0.011535658361390233
2160,777960,234,1.759500151872635,0.5348469853401184,-0.004944548010826111,0.22808499792590736
2180,785160,234,1.7800635659694672,0.5155872792005539,-0.0048965753987431524,0.029887207504361867
2200,792360,234,1.7876575857400894,0.4500209778547287,-0.002046988904476166,0.42983431071043016
2220,799560,234,-0.17688026607036592,0.8138115167617798,-0.0050597995519638065,0.11788382567465305
2240,806760,235,0.26415258944034575,0.7474559068679809,-0.0055635333061218265,0.031303956545889376
2260,813960,235,1.7559123152494431,0.7929749727249146,-0.005040752654895187,0.027302136272192003
2280,821160,235,1.6189360105991364,0.8355681836605072,-0.005524720996618271,0.1818063400685787
2300,828360,235,1.0762449193000794,0.6639611124992371,-0.008120557386428117,0.2048522062599659
2320,835560,235,1.5966027796268463,0.808056628704071,-0.000864168256521225,0.42353843450546264
2340,842760,235,1.1622878140211106,0.6726370453834534,-0.0028490230441093447,0.0546812143176794
2360,849960,235,0.7459735304117203,0.7183902442455292,-0.014335299655795098,0.11798808053135872
2380,857160,235,0.9303151077032089,0.5016439914703369,-0.006352879386395216,0.07840496189892292
2400,864360,235,1.3121231865882874,0.6077483594417572,-0.0036932989954948426,0.6716050371527672
2420,871560,235,1.4411265695095061,0.6238558426499367,-0.004392692446708679,0.08141691274940968
2440,878760,235,1.608058511018753,0.6834569990634918,-0.008828057534992695,0.08415952660143375
2460,885960,235,1.793890186548233,0.8756008088588715,-0.007089392840862274,0.1421633953228593
2480,893160,235,0.9673487836122513,0.7128075003623963,-0.0022771567106246947,0.1855114594101906
2500,900360,235,0.6635885292291641,0.6264137268066406,-0.006566842645406723,0.444930961728096
2520,907560,235,1.4897815549373628,0.7342187404632569,-0.012731552496552468,0.06345084011554718
2540,914760,235,2.5132595014572146,0.39779144823551177,-0.0024843573570251464,0.012244844855740667
2560,921960,236,2.567415348291397,0.26430646479129793,-0.0016288883984088899,0.013146394677460194
2580,929160,236,2.359058194756508,0.46083864569664,-0.007235968858003617,0.003953854413703084
2600,936360,236,1.753142482638359,0.46198747456073763,-0.0013441279530525207,0.17214705068618058
2620,943560,236,0.6443251186609268,0.6349988073110581,0.003298727760557085,0.48663130700588225
2640,950760,236,0.13385240733623505,0.6603980422019958,-0.0013596594333648681,0.4458951111882925
2660,957960,236,0.6910865080356597,0.3761818438768387,-0.006154160387814045,0.11834653615951538
2680,965160,236,0.8551773309707642,0.6314339995384216,-0.00809207009151578,0.1775641156360507
2700,972360,236,0.9094788837432861,0.6018705427646637,-0.00036456286907196047,0.3821965215727687
2720,979560,236,1.4181378602981567,0.4587177664041519,-0.004756471514701844,0.14918500441126525
2740,986760,236,1.2976322376728058,0.5248769074678421,-0.006259364262223244,0.0800436798017472
2760,993960,236,1.4794541907310486,0.5548946589231492,-0.006267949938774109,0.2027923734858632
2780,1001160,236,1.3009954875707626,0.7975844323635102,-0.0024205487221479415,0.04251311905682087
2800,1008360,236,1.2195765113830566,0.407333180308342,-0.003986850380897522,0.012350104935467243
2820,1015560,236,1.3079411172866822,0.2843193471431732,-0.0006517734378576279,0.005075470742303878
2840,1022760,236,1.2418947267532348,0.511827751994133,-0.0014026455581188201,0.19351654648780822
2860,1029960,236,1.3896435058116914,0.37939395308494567,-0.0017507227137684822,0.005329745286144316
2880,1037160,235,1.342443282008171,0.8935748994350433,-0.008214744739234447,0.10434923833236098
2900,1044360,235,1.2104176133871078,0.49890498220920565,-0.00654691718518734,0.021204785164445638
2920,1051560,235,1.4811997777223587,0.42915337085723876,-0.002053385227918625,0.2939528158836765
2940,1058760,235,0.9658773952722549,0.6503423035144806,-0.0012290116399526596,0.08274808477144688
2960,1065960,235,1.274028980731964,0.38166742622852323,-0.005897676199674606,0.21575637108180673
2980,1073160,235,0.6361431163549424,0.8002725183963776,-0.0066512621939182285,0.3726537601090968
3000,1080360,235,0.9971685999631882,0.9073912739753723,-0.009293041657656431,0.03760377196595073
3020,1087560,235,1.2196554350852966,0.7701648950576783,0.0005081355571746826,0.21455869935452937
3040,1094760,235,1.4915530848503114,0.8000031530857086,-0.004463104717433453,0.042869186401367186
3060,1101960,235,1.4221003067493438,0.7732794642448425,-0.008106528827920557,0.01032395197544247
3080,1109160,235,1.4145894640684127,0.7958612740039825,-0.006407951563596725,0.029539054818451406
3100,1116360,235,1.0029146140813827,0.9399098813533783,-0.003028219938278198,0.09892482673749328
3120,1123560,235,0.695043922662735,0.6326313287019729,-0.011305478308349848,0.27243421487510205
3140,1130760,236,0.8216853386163712,0.5212237924337387,-0.0020591226173564793,0.127856301702559
3160,1137960,236,1.3071755760908126,0.7091077029705047,-0.003969435393810272,0.08910487610846758
3180,1145160,236,1.3177208298444747,0.7214337944984436,-0.003182566165924072,0.12370885815471411
3200,1152360,236,1.380160455107689,0.6998963057994843,-0.003715653344988823,0.32620505094528196
3220,1159560,236,1.8171266037225724,0.7373428881168366,0.0009923256933689118,0.5471846984699369
3240,1166760,236,1.7841717600822449,0.7127561569213867,-0.009877230692654847,0.02825876623392105
3260,1173960,236,1.7290841037034987,0.7002208352088928,-0.005549475410953164,0.1391516026109457
3280,1181160,236,1.9569944936037063,0.7627482771873474,-0.00611276775598526,0.25538133885711434
3300,1188360,236,1.550507012605667,0.45893805623054507,-0.0034071967005729676,0.1048364458605647
3320,1195560,236,1.1551306575536728,0.7820399641990662,-0.006541720777750015,0.20361629240214824
3340,1202760,236,1.1187276715040206,0.7080559432506561,-0.009615718945860862,0.049898589588701726
3360,1209960,236,1.488992102742195,0.8234923303127288,-0.006944226287305355,0.22953344844281673
3380,1217160,236,1.296680160164833,0.6073093384504318,-0.007197371870279312,0.1461278550326824
3400,1224360,236,1.884422333240509,0.657242339849472,-0.008407742530107499,0.03733621370047331
3420,1231560,236,1.9732623821496964,0.6312552571296692,-0.00888154488056898,0.052754781860858205
3440,1238760,236,2.0710543823242187,0.7402246475219727,-0.008536988729611039,0.06023135995492339
3460,1245960,236,1.5160811638832092,0.7597409844398498,-0.006700877938419581,0.24740082081407308
3480,1253160,236,2.0902112889289857,0.5542602419853211,-0.005827302858233452,0.0378032011911273
3500,1260360,236,2.6570058071613314,0.8923736810684204,-0.0034885182976722717,0.25220260545611384
3520,1267560,236,2.3586222183704377,0.7667388319969177,-0.0060038348659873005,0.019149865861982106
3540,1274760,236,2.573901724219322,0.8199384450912476,-0.004206615686416626,0.1786952638067305
3560,1281960,236,1.7615603506565094,0.46349256336688993,-0.005478415824472904,0.028839264437556265
3580,1289160,236,1.5394771486520766,0.4554345220327377,-0.00307035930454731,0.016053464263677597
3600,1296360,236,2.3844531697034834,0.25654019564390185,-0.004354383796453476,0.00851422178093344
3620,1303560,236,2.0223765712976456,0.5788637906312942,-0.006489172577857971,0.07065578629262745
3640,1310760,236,2.071541246175766,0.7678063392639161,-0.003277861326932907,0.1288698480464518
3660,1317960,236,1.7475133448839189,0.7728139817714691,-0.00687875896692276,0.20477972961962224
3680,1325160,236,1.8512080645561217,0.4820984661579132,-0.0018476966768503189,0.06845680521801115
3700,1332360,236,1.1676134955883026,0.4988070875406265,-0.0019683904945850374,0.34154433086514474
3720,1339560,236,1.0853025257587432,0.5032465159893036,-0.002634909003973007,0.4208710789680481
3740,1346760,236,0.3826766437292099,0.7274276852607727,-0.004217185126617551,0.17798064313828946
3760,1353960,236,-0.33575705528259275,0.5359519571065903,-0.00184934064745903,0.1405159555375576
3780,1361160,236,-0.1546441447734833,0.5669746786355973,-0.001552141085267067,0.3500173680484295
3800,1368360,236,-0.1600270128250122,0.7886074721813202,-0.0036241655237972737,0.09657045640051365
3820,1375560,236,0.450668985247612,0.6071294695138931,-0.0008292347192764282,0.08378771711140871
3840,1382760,236,0.7506692689657212,0.596872878074646,-0.0031372759491205215,0.16151686143130065
3860,1389960,236,0.6258174407482148,0.6134022921323776,-0.0028832972049713133,0.08887597117573023
3880,1397160,236,0.802005672454834,0.4545804113149643,-0.003099866211414337,0.05022388831712306
3900,1404360,236,0.9847874402999878,0.616375070810318,-0.0007282726466655732,0.014228876121342183
3920,1411560,236,1.2019669210910797,0.5993036925792694,-0.004967660456895828,0.02252385108731687
3940,1418760,236,1.3325692045688629,0.5619045913219451,-0.006097100675106049,0.1616332195699215
3960,1425960,236,1.5482195454835892,0.37777478992938995,-0.0004785150289535522,0.3766854446439538
3980,1433160,236,1.5993279755115508,0.49574116468429563,-0.00534883514046669,0.32584852911531925
4000,1440360,236,1.6174845296144484,0.5903990089893341,-0.003920592367649078,0.004248057963559404
4020,1447560,236,1.5867005091905595,0.5202699989080429,-0.001826709823217243,0.0005393369952798821
4040,1454760,236,1.1922021889686585,0.5130376875400543,-0.004678981751203537,0.003565593995153904
4060,1461960,236,1.1534586554765702,0.6949676156044007,-0.0013752803206443787,0.009029905885108746
4080,1469160,236,0.9707546424865723,0.6270711898803711,-0.0030527387745678423,0.19433887153863907
4100,1476360,236,0.6792569231986999,0.6603432714939117,-0.005733086168766022,0.03120276491390541
4120,1483560,236,0.48952388286590576,0.5861679524183273,-0.003012025635689497,0.09856843566522003
4140,1490760,236,0.8463839375972748,0.5070198178291321,-0.0009583553590346127,0.6112352997064591
4160,1497960,236,0.6277645754814148,0.7259278297424316,-0.006532973051071167,0.3653903603553772
4180,1505160,236,0.8584560930728913,0.7007980525493622,-0.008529724925756455,0.5531141087412834
4200,1512360,236,0.8172937959432602,0.6206832706928254,-0.004785870015621185,0.06277108024805785
4220,1519560,236,0.6135168170928955,1.0002168595790863,-0.0017975322902202607,0.1194073636084795
4240,1526760,236,0.49541043996810913,0.6749846816062928,-0.001124943420290947,0.38033291399478913
4260,1533960,236,0.8209736108779907,0.7978677868843078,-0.015312964050099253,0.12143659219145775
4280,1541160,236,1.0613919705152512,0.6975266098976135,-0.005095995450392366,0.03517430442152545
4300,1548360,236,1.1683967584371566,0.7873760998249054,-0.008043389767408371,0.32271464159712193
4320,1555560,236,1.2622416359186173,0.5528272181749344,-0.00146903395652771,0.3791717033833265
4340,1562760,236,1.6754075807332993,0.7642651677131653,-0.0065066669136285785,0.04034187225624919
4360,1569960,236,1.3751598250865937,0.5048231214284897,-0.008795986324548722,0.004169559315778315
4380,1577160,236,1.5459309673309327,0.592010572552681,-0.002199479937553406,0.31575352847576144
4400,1584360,236,1.2966914266347884,0.7605921924114227,-0.009985160082578659,0.06453770017251373
4420,1591560,236,1.2273184406757354,0.5893012464046479,-0.005216507439035923,0.4568395510315895
4440,1598760,236,1.5635821783542634,0.5107567042112351,-0.013815307524055243,0.2246231310069561
4460,1605960,236,1.492070746421814,0.6731614768505096,-0.005612972658127546,0.02203382207080722
4480,1613160,236,1.5103666430711746,0.7907471716403961,-0.005520923994481564,0.1190052255988121
4500,1620360,236,1.1799786192178727,0.7327563881874084,-0.0015579458326101304,0.1522716070525348
4520,1627560,236,0.8594111233949662,0.6433780550956726,-0.006889095157384872,0.09671330153942108
4540,1634760,236,0.8587642914056778,0.7265899240970611,-0.005213733017444611,0.2545302972197533
4560,1641960,236,0.8710978323221207,0.7006179034709931,-0.0036493299528956415,0.025140116387046874
4580,1649160,236,1.0781336468458176,0.7331381797790527,-0.001470547146163881,0.010900814458727837
4600,1656360,236,0.8105833840370178,0.6712239295244217,-0.00024336464703083037,0.40730398558080194
4620,1663560,236,1.0693761283159255,0.7145240843296051,-0.007294023782014847,0.13705216888338329
4640,1670760,236,0.8586889684200287,0.6021022260189056,-0.011156475264579057,0.5688094722107053
4660,1677960,236,1.0515447556972504,0.7600182354450226,-0.007074053958058357,0.345305379666388
4680,1685160,236,1.1075212365388871,0.6672621369361877,-0.0021388530265539886,0.16826249845325947
4700,1692360,236,1.0134944087266922,0.6363727807998657,-0.0042100086808204654,0.12295503336936235
4720,1699560,236,1.056850968003273,0.6162979573011398,-0.0003574639558792114,0.02983231554972008
4740,1706760,236,1.594595172405243,0.3780673325061798,-0.0034063637256622316,0.11400587924290448
4760,1713960,236,1.539606916308403,0.2651625394821167,-0.0031109824776649475,0.3226818242808804
4780,1721160,236,1.8493265479803085,0.46841072738170625,-0.0006852105259895324,0.024885107181034982
4800,1728360,236,2.2065709012746813,0.5189972996711731,-0.0034859996289014817,0.0044872114551253615
4820,1735560,236,1.625243718624115,0.521160340309143,-0.004167388007044792,0.39824962690472604
4840,1742760,236,1.4671783089637755,0.3009632080793381,-0.002138383686542511,0.017451092298142613
4860,1749960,236,1.4388131186366082,0.4566945552825928,-0.006721753813326359,0.0025304024457000196
4880,1757160,236,0.9037563768029213,0.8303601264953613,-0.0026765577495098114,0.005161455483175814
4900,1764360,236,1.2410323056578636,0.7410726726055146,-0.007127952575683594,0.4338284533470869
4920,1771560,236,1.2159160700440408,0.8331122994422913,-0.006492563057690859,0.08368920851498843
4940,1778760,236,1.4667580717802047,0.5733675599098206,-0.006674988288432359,0.005172034492716193
4960,1785960,236,1.5090093511343001,0.7812304496765137,-0.007778525352478027,0.005274786043446511
4980,1793160,236,1.2082128423452376,0.8404884576797486,-0.0027628440875560045,0.3486358657479286
5000,1800360,236,0.4543432295322418,0.7787252485752105,-0.0021038735285401344,0.6562334403395653
5020,1807560,236,0.8964059901237488,0.6299383819103241,-0.006055457890033722,0.017472166381776334
5040,1814760,236,1.2009340119361878,0.6718906253576279,-0.004192068800330162,0.05023078203666955
5060,1821960,236,1.6559278082847595,0.7444519698619843,-0.009640081040561198,0.016243934677913786
5080,1829160,236,1.892028387784958,0.6711349189281464,-0.001209363341331482,0.014013131277170032
5100,1836360,236,2.0213068771362304,0.33008715212345124,-0.0014491142006590962,0.00699472247652011
5120,1843560,236,2.1072995764017106,0.4385695785284042,-0.0012564755976200103,0.02237060737970751
5140,1850760,236,2.6069104969501495,0.3923986852169037,-0.004446063935756683,0.001348643598612398
5160,1857960,236,2.8955587309598925,0.5567394256591797,-0.003970004268921912,0.0024985445750644432
5180,1865160,236,2.7946731424331666,0.44642572700977323,-0.004756316170096397,0.003604206326417625
5200,1872360,236,2.6540450555086137,0.32022844851016996,-0.0038723710924386976,0.013914827490225434
5220,1879560,236,2.906885426044464,0.2564400315284729,-0.004462714493274689,0.010310463095083832
5240,1886760,236,2.6146826261281966,0.5303374826908112,-0.0018227803520858288,0.0007070071111229481
5260,1893960,236,1.9624391049146652,0.3923181742429733,0.0022113293409347532,0.013827989855781198
5280,1901160,236,2.287804913520813,0.43751169443130494,-0.0030955538153648377,0.01097302627749741
5300,1908360,236,1.8268076366186141,0.3320068776607513,0.006516456045210362,0.006826461898162961
5320,1915560,236,2.120600900053978,0.436784553527832,-0.0023836962413042785,0.06761340084485709
5340,1922760,236,2.1883341604471207,0.3592121124267578,-0.003907781839370727,0.1641709204763174
5360,1929960,236,1.7565106332302094,0.3879480868577957,-0.008921337872743606,0.3111338882707059
5380,1937160,236,1.7267828458547592,0.5281180024147034,-0.003454395942389965,0.0017499779001809656
5400,1944360,236,1.5180339658260344,0.3771814703941345,-0.0034652862697839735,0.21462948098778725
5420,1951560,236,1.2822000557184219,0.5206848442554474,-0.0018578073009848594,0.9079726785421371
5440,1958760,236,0.6062375819683075,0.5838404834270478,-0.007584674656391144,0.07624081782996654
5460,1965960,236,0.2615429437160492,0.2897298514842987,-0.016894204914569853,0.09039424508810043
5480,1973160,236,1.0464317452907563,0.3794534385204315,-0.006078219786286354,0.019961505103856324
5500,1980360,236,1.739422426223755,0.49404852390289306,-0.0060621917247772215,0.20032476438209415
5520,1987560,236,2.368580496311188,0.37020147293806077,-0.006792879849672318,0.05972504522651434
5540,1994760,236,1.9958408731222153,0.5076406925916672,-0.0059889301657676695,0.1927688430994749
5560,2001960,236,0.920219549536705,0.6134089648723602,-0.005454395711421966,0.008552647288888693
5580,2009160,236,0.4240078580379486,0.46410844326019285,0.008722597733139992,0.1756330467760563
5600,2016360,236,-0.0568729168176651,0.5925684452056885,-0.007483649253845215,0.033989005628973244
5620,2023560,236,0.1972212779521942,0.404940627515316,-0.0036290199495851994,0.0005023250283556991
5640,2030760,236,0.45982637763023376,0.48243396580219267,-0.006102477759122848,0.08500389903783798
5660,2037960,236,1.0000016283988953,0.585881382226944,-0.004040064662694931,0.04651123282965273
5680,2045160,236,1.345774913430214,0.38079513013362887,-0.0022238805890083314,0.020106421504169702
5700,2052360,236,1.1386124926805496,0.4262950956821442,-0.004268960654735565,0.0032195563697314357
5720,2059560,237,1.6453871601819992,0.38117111325263975,-0.01024183351546526,0.014501253981143237
5740,2066760,237,1.5968788129091263,0.6222730696201324,-0.005313205718994141,0.0650954496115446
5760,2073960,237,1.5905496346950532,0.4950673997402191,-0.010307414829730988,0.3039290364831686
5780,2081160,237,1.6003183835744859,0.3494035482406616,-0.0012511074542999267,0.0017530751778394916
5800,2088360,237,1.4225825077295304,0.44255741238594054,-0.0026589706540107727,0.008450132189318537
5820,2095560,237,1.3162549132108687,0.5721890449523925,-0.0035870641469955443,0.10633207936771213
5840,2102760,237,0.42332900047302247,0.5927149653434753,-0.0021826654672622682,0.5032141447067261
5860,2109960,237,0.1995358097553253,0.52289477288723,-0.0030068792402744293,0.10739942193613387
5880,2117160,237,-0.46511917233467104,0.7901769757270813,-0.0030891239643096925,0.167742820084095
5900,2124360,237,-0.012324432134628296,0.7639445304870606,-0.0008023250848054886,0.09826385481283069
5920,2131560,237,1.3149017632007598,0.8791621804237366,-0.003446127794450149,0.09078317580278963
5940,2138760,237,1.5980607759952545,0.7901423096656799,-0.003262830898165703,0.122501764819026
5960,2145960,237,0.7146034932136536,0.48977133333683015,-0.005835373699665069,0.10946205873042344
5980,2153160,237,0.6558370906114578,0.60336634516716,-0.007383992150425911,0.0334999889601022
6000,2160360,237,0.9939986896514893,0.5295103967189789,-0.007042562402784824,0.0042555109946988525
6020,2167560,237,1.495488354563713,0.29233331978321075,-0.0018162488937377929,0.004952308998326771
6040,2174760,237,1.7893352246284484,0.45088219046592715,0.0012836613423132803,0.02596189195464831
6060,2181960,237,1.579392023086548,0.6933488249778748,-0.0013515070080757142,0.053900855826213956
6080,2189160,237,1.9637508326768875,0.4801814377307892,-0.003311636671423912,0.5977872040588409
6100,2196360,237,1.9392591887712478,0.4826376050710678,-0.0022608906030654905,0.07206553292926401
