misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6100,2196360,52,1.986930775642395,0.5956768870353699,-0.004865710623562336,0.026402551867067813
6120,2203560,52,1.7164665174484253,0.6790178835391998,-0.009271111246198416,0.03539092233404517
6140,2210760,52,1.7962635570764542,0.3556237667798996,-0.006376458425074815,0.01804409744217992
6160,2217960,52,1.8947399798035622,0.37947684824466704,-0.002504640817642212,0.0016848624392878265
6180,2225160,52,2.078937332332134,0.5287040561437607,-0.005492416210472584,0.005285982019267976
6200,2232360,52,2.064512935578823,0.610256826877594,-0.007422583550214768,0.015007963590323924
6220,2239560,52,1.7452869030833245,0.3694667428731918,-0.005985397845506668,0.0812127536162734
6240,2246760,52,1.506865879893303,0.5349940210580826,-0.006114603579044342,0.07495349301025271
6260,2253960,52,1.650659782886505,0.45254184305667877,-0.00013258755207061766,0.11513513659592718
6280,2261160,52,1.9388222616910935,0.5097864508628845,-0.007224856410175562,0.019114098511636257
6300,2268360,52,2.1202127921581266,0.6085106700658798,-0.008945206925272942,0.019274163618683816
6320,2275560,52,2.25129569709301,0.6093382418155671,-0.007008128985762596,0.09590047299861908
6340,2282760,52,1.286544543504715,0.7054689109325409,-0.0069419143721461294,0.5514819920063019
6360,2289960,52,1.059683627486229,0.71937797665596,-0.0017219558358192444,0.19624312669038774
6380,2297160,52,1.3109217721223831,0.5496437788009644,-0.00747056701220572,0.012483430933207274
6400,2304360,52,1.974184103012085,0.6716168701648713,-0.0077861353754997255,0.0442144563421607
6420,2311560,52,2.0504604309797285,0.5876700103282928,-0.005858623806852847,0.005389165668748319
6440,2318760,52,1.9513920253515245,0.5892368704080582,-0.002122331038117409,0.08690091893076897
6460,2325960,52,1.8942118871212006,0.45905135571956635,-0.001874661073088646,0.09288730719126762
6480,2333160,52,1.7058881425857544,0.41375157833099363,-0.00719812479801476,0.006366354832425714
6500,2340360,52,1.8521687465906143,0.43000098168849943,-0.005967083387076855,0.00821123250061646
6520,2347560,52,1.7548406380414963,0.6067056357860565,-0.004697906970977783,0.011300735734403133
6540,2354760,52,1.9856612765789032,0.4396925151348114,-0.009720062464475631,0.2331672091037035
6560,2361960,52,1.979673101902008,0.4248188942670822,-0.0030294900992885233,0.044107803143560886
6580,2369160,52,1.5192581188678742,0.5520544558763504,-0.007899811491370201,0.3484319504350424
6600,2376360,52,0.8668893843889236,0.42527520656585693,-0.006462877243757248,0.043671138724312185
6620,2383560,52,0.9966385692358017,0.5587498933076859,-0.0047801539301872255,0.1431636271998286
6640,2390760,52,1.1479894369840622,0.6341116428375244,-0.0035326894372701644,0.13900935091078281
6660,2397960,52,1.2184191644191742,0.6225400328636169,-0.003356235474348068,0.5477350298315287
6680,2405160,52,1.4599023830890656,0.3816006392240524,-0.004839116986840963,0.0164622216951102
6700,2412360,52,1.771105239391327,0.46559031009674073,-0.006251319125294685,0.0036565338959917426
6720,2419560,52,2.039142524600029,0.5122393220663071,-0.008593037514947355,0.0029756351141259074
6740,2426760,52,1.739894642829895,0.8035976767539978,-0.005088290572166443,0.06370753669179977
6760,2433960,52,1.4139671695232392,0.6601816833019256,-0.008418366312980652,0.017172789527103306
6780,2441160,52,0.9350813043117523,0.7409315764904022,-0.002728793025016785,0.2952457208186388
6800,2448360,52,0.9611505788564682,0.5200478494167328,-0.00728677436709404,0.0677795529132709
6820,2455560,52,1.3355176043510437,0.4704716712236404,-0.0037932850420475004,0.009353675390593707
6840,2462760,52,1.6660478669404983,0.7392445385456086,-0.004113467199204024,0.013235397776588798
6860,2469960,52,2.046473329663277,0.6272695958614349,-0.009485451877117157,0.09388491539284587
6880,2477160,52,1.6816662651300431,0.7675432801246643,-0.0022756963968276977,0.36211830861866473
6900,2484360,52,1.218823921084404,0.6234062492847443,-0.013118007173761725,0.010959312506020068
6920,2491560,52,0.7178863954544067,0.7095172345638275,-0.005067328549921512,0.052317289635539055
6940,2498760,52,0.7953821778297424,0.6855369985103608,-0.0029483119025826452,0.040444374270737174
6960,2505960,52,1.2910897654294968,0.5560326665639878,-0.00251612514257431,0.06390015417709946
6980,2513160,52,1.6071795004606246,0.5607434868812561,-0.0016269922256469727,0.09825407222378998
7000,2520360,52,1.4340891247987748,0.6915693700313568,-0.0037466641515493393,0.03530968478880823
7020,2527560,52,1.4964672994613648,0.6326060086488724,-0.004647300019860268,0.01572241820394993
7040,2534760,52,1.1008794808387756,0.523827537894249,-0.010030091158114374,0.01614409815520048
7060,2541960,52,1.2679898113012313,0.7087387502193451,-0.00400937176309526,0.1743500110693276
7080,2549160,52,0.877810315489769,0.5650668889284134,-0.0022512499243021013,0.028474765922874214
7100,2556360,52,1.2566256922483445,0.7426199674606323,-0.008293910324573517,0.007334211026318371
7120,2563560,52,1.4448070979118348,0.5244231462478638,-0.007342099957168102,0.02791474824771285
7140,2570760,52,1.7816928040981292,0.5910772919654846,-0.006135988142341375,0.04587637754157185
7160,2577960,52,1.1065381759405135,0.71921706199646,-0.005152035877108574,0.013323774770833552
7180,2585160,52,0.2991127425432205,0.7135324358940125,-0.006090101413428783,0.12297157561406494
7200,2592360,52,0.651487210392952,0.6235122561454773,-0.004325302690267563,0.030915907956659792
7220,2599560,52,1.426897758245468,0.5699662327766418,-0.0029929302632808684,0.16893252301961184
7240,2606760,52,2.1989103561639785,0.685758399963379,-0.0035947022028267384,0.042495889216661455
7260,2613960,52,2.2156059700250625,0.6779102683067322,-0.007563131302595139,0.04794055400416255
7280,2621160,52,1.6474567556381225,0.5997172176837922,-0.0029025882482528686,0.05979273244738579
7300,2628360,52,1.6154080933332444,0.5697717428207397,-0.004715472087264061,0.07433145735412836
7320,2635560,52,1.9400598448514939,0.5328323692083359,-0.010204377770423888,0.031962651386857034
7340,2642760,52,1.8784483361244202,0.4767106086015701,-0.003836999833583832,0.06780750937759876
7360,2649960,52,1.8186572420597076,0.6703199505805969,-0.007554274797439575,0.04538253585342318
7380,2657160,52,2.0682866138219835,0.4815345942974091,-0.005083783343434334,0.039919200260192154
7400,2664360,52,1.833026945590973,0.4509698301553726,-0.007917801663279534,0.06532760933041573
7420,2671560,52,1.6147767227888108,0.44211010336875917,-0.004788729175925255,0.12319492772221566
7440,2678760,52,1.0252341312170028,0.3176510900259018,-0.002806149027310312,0.14287796150892973
7460,2685960,52,1.6247805380821227,0.36267502009868624,-0.005572483226569602,0.12597850831225516
7480,2693160,52,1.4843597239255906,0.3730980306863785,-0.009432575851678848,0.15420081093907356
7500,2700360,52,0.9712189733982086,0.39773560911417005,-0.003653734414547216,0.27212673276662824
7520,2707560,52,1.8251961815357207,0.3337467089295387,-0.0005760148167610168,0.3688108056783676
7540,2714760,52,2.147314257621765,0.3065250709652901,-0.0058260263409465555,0.05688769686967134
7560,2721960,52,1.788829002380371,0.3480011194944382,-0.007979904115200043,0.08984448537230491
7580,2729160,52,2.031592824459076,0.5389697521924972,-0.0063427135348320006,0.06442217584699392
7600,2736360,52,1.8537601906061172,0.46481489539146426,-0.0028594208415597677,0.16168418508023025
7620,2743560,52,1.746511808037758,0.6007542073726654,-0.010416178032755852,0.02919521853327751
7640,2750760,52,1.7126468932628631,0.4070603370666504,-0.0038170114159584044,0.17204869948327542
7660,2757960,52,2.4683779269456863,0.5456497669219971,-0.003627586364746094,0.16084035523235798
7680,2765160,52,2.2782856643199922,0.44434812664985657,-0.007322173565626144,0.22205271804705262
7700,2772360,52,2.1168616622686387,0.46125665307044983,-0.0032166510820388792,0.3478889301419258
7720,2779560,52,2.3761377996206283,0.36590064465999605,-0.007253284007310868,0.3598159424960613
7740,2786760,52,2.1375675737857818,0.44191927909851075,-0.005458025261759758,0.0475285992026329
7760,2793960,52,1.4431141066551207,0.4938219726085663,-0.0018741864711046218,0.5821763958781958
7780,2801160,52,1.4790820562839508,0.47828308045864104,-0.006564868986606598,0.06683561168611049
7800,2808360,52,1.3559573125839233,0.4755878567695618,-0.011819482682039962,0.08386690989136696
7820,2815560,52,1.493896017074585,0.44818167984485624,-0.009263083338737488,0.04469093792140484
7840,2822760,52,2.1429750609397886,0.500031128525734,-0.002489784359931946,0.1218813817948103
7860,2829960,52,2.8557784044742585,0.34871144890785216,-0.0075648091034963725,0.11471515260636807
7880,2837160,52,2.5001057332754133,0.32422338277101515,-0.005878337100148201,0.09113071374595165
7900,2844360,52,2.0984212082624434,0.37240834534168243,-0.00905922157689929,0.046972809731960295
7920,2851560,52,2.594811400175095,0.47866876125335694,-0.00869365967810154,0.07140287104994059
7940,2858760,52,2.266173719167709,0.3788467556238174,-0.001515122503042221,0.5863141700625419
7960,2865960,52,1.6950291466712952,0.3071027025580406,-0.004458451096434146,0.05344752138480544
7980,2873160,52,2.5054126024246215,0.34034603238105776,-0.0034915361553430556,0.19407354220747947
8000,2880360,52,2.7952226257324218,0.3786456748843193,-0.006048076599836349,0.08648773618042468
8020,2887560,52,2.5949656021595002,0.3821196466684341,-0.003070484846830368,0.0490931574255228
8040,2894760,52,2.2862099862098693,0.4380963295698166,-0.008231471292674541,0.05818536542356014
8060,2901960,52,2.4901244693994524,0.3951634049415588,-0.007304848730564117,0.06961784111335874
8080,2909160,52,2.6038850504159927,0.3207728236913681,-0.005480359308421612,0.028809868916869163
8100,2916360,52,2.5788884085416792,0.3439374163746834,-0.008883148152381181,0.13029116988182068
8120,2923560,52,2.5929082879424095,0.3314934730529785,-0.011930127441883088,0.2255497556179762
8140,2930760,52,2.8650794103741646,0.37944776117801665,-0.012058517336845398,0.028224049508571623
8160,2937960,52,2.589730875790119,0.26894131749868394,-0.008205980807542802,0.12528951074928046
8180,2945160,52,2.5015246790647505,0.2481310948729515,-0.0019634481519460677,0.2306585803627968
8200,2952360,52,2.9390213936567307,0.1967010647058487,-0.00195876881480217,0.007601437391713262
8220,2959560,52,3.2482526245713235,0.26592779606580735,-0.008127530095225665,0.015091089811176062
8240,2966760,52,3.266207146048546,0.4007671356201172,-0.013847482204437257,0.08855408728122711
8260,2973960,52,2.9619103235006334,0.7474864482879638,-0.005089744739234447,0.0066598336910828945
8280,2981160,52,2.308251250684261,0.60427907705307,-0.009509114269167184,0.09344008676707745
8300,2988360,52,2.6008980095386507,0.4959703475236893,-0.005902530252933502,0.0784141555428505
8320,2995560,52,2.544099243283272,0.7345310270786285,0.00041416548192501067,0.02685735747218132
8340,3002760,52,2.4204182720184324,0.4286092042922974,-0.004225722327828407,0.05177218373864889
8360,3009960,52,2.729122551679611,0.5024116188287735,-0.003448587656021118,0.2571999475359917
8380,3017160,52,3.3183056116104126,0.6508641481399536,-0.006374590285122395,0.37687092199921607
8400,3024360,52,2.954556835889816,0.37813820242881774,-0.01094582185614854,0.03384898900985718
8420,3031560,52,3.0575019478797913,0.3663279294967651,-0.006818724796175957,0.013793364027515053
8440,3038760,52,3.2686362648010254,0.343481707572937,-0.0049935922026634215,0.24679264691076241
8460,3045960,52,3.3256415802240373,0.5760629355907441,-0.005046859383583069,0.06204446107149124
8480,3053160,52,2.8733092272281646,0.43295088708400725,-0.007133922912180424,0.07527091652154923
8500,3060360,52,2.378060581088066,0.5236244589090348,-0.007837610319256783,0.014035021979361772
8520,3067560,52,2.1743898582458496,0.5976826161146164,-0.0022780939936637877,0.30429762648418546
8540,3074760,52,2.281523943543434,0.6887039124965668,-0.009489558264613151,0.044427214190363884
8560,3081960,52,1.9096395820379257,0.523482370376587,-0.011018415784928948,0.03218211084604263
8580,3089160,52,1.4320335227251053,0.5569024741649627,-0.008620008826255798,0.12095082439482212
8600,3096360,52,1.099450723528862,0.5765684157609939,-0.008536266221199185,0.1091705847531557
8620,3103560,52,1.3711293184757232,0.614315414428711,-0.005990379303693771,0.013615435734391213
8640,3110760,52,1.318350682258606,0.4832141399383545,-0.00572795532643795,0.2204458575695753
8660,3117960,52,1.849243775010109,0.4560983806848526,-0.002644229121506214,0.0016949380282312632
8680,3125160,52,1.4779965275526046,0.38993349969387053,-0.0010141316917724908,0.007466543116606772
8700,3132360,52,1.3552003556489944,0.39059167802333833,-0.007458683103322983,0.10979303494095802
8720,3139560,52,1.8070139241218568,0.25411086305975916,-0.011776916682720184,0.008307096478529275
8740,3146760,52,1.443241245150566,0.45721160173416137,-0.00936378762125969,0.004034195898566395
8760,3153960,52,1.4362408792972565,0.6587072402238846,-0.007911369018256665,0.012160681514069438
8780,3161160,52,1.6745637434720992,0.22741754204034806,-0.004461538791656494,0.011955194966867566
8800,3168360,52,1.269339891076088,0.31385120302438735,-0.007153705880045891,0.009801607765257358
8820,3175560,52,1.0404392451047897,0.5702438652515411,-0.006518909335136413,0.04889520648866892
8840,3182760,52,1.0464676547050475,0.31828113496303556,-0.007843194901943207,0.013594850804656744
8860,3189960,52,0.9173389559984207,0.26111781895160674,-0.003315751254558563,0.08561755921691656
8880,3197160,52,0.7210465091466903,0.5241777390241623,-0.008772488310933113,0.10841890461742879
8900,3204360,52,-0.07766831636428834,0.38843823969364166,-0.010681895539164543,0.029294752702116966
8920,3211560,52,-0.0011867421865463257,0.4510792404413223,-0.007062339037656784,0.09339708499610425
8940,3218760,52,0.43142317831516264,0.4465655624866486,-0.00018133148550987245,0.3638469025492668
8960,3225960,52,0.457994157075882,0.4727194011211395,-0.002773699164390564,0.045312913879752156
8980,3233160,52,0.8135066151618957,0.4935090094804764,-0.006875019380822777,0.027117967046797274
9000,3240360,52,1.3390628957748414,0.5579429775476455,-0.006843442469835282,0.08144293269142508
9020,3247560,52,0.9495730364322662,0.5642826199531555,-0.004735932871699333,0.013869521440938115
9040,3254760,52,0.8718027031421661,0.42428615093231203,-0.008194497972726821,0.024566159397363663
9060,3261960,52,1.1768013095855714,0.3742357075214386,-0.004209461528807879,0.003996802750043571
9080,3269160,52,1.6867035573720932,0.3201918214559555,-0.0029955685138702394,0.07403712193481624
9100,3276360,52,1.9761786276102067,0.5728647589683533,-0.004506802186369896,0.06521099652163684
9120,3283560,52,2.424457722902298,0.4761934906244278,-0.002107621729373932,0.0041181668639183044
9140,3290760,52,2.267931911945343,0.5942585587501525,-0.005076198279857636,0.019392857665661723
9160,3297960,52,1.616489626765251,0.66028111577034,-0.005073925573378801,0.060938268806785344
9180,3305160,52,1.051770907640457,0.4821091294288635,-0.007426505628973246,0.08506008703261614
9200,3312360,52,1.5019152104854583,0.4904096722602844,-0.012871232628822327,0.025512620247900485
9220,3319560,52,1.16090269446373,0.4029045820236206,-0.0030168816447257996,0.08810868500731886
9240,3326760,52,1.0311733531951903,0.5645792424678803,-0.013019991666078567,0.10478787529282271
9260,3333960,52,0.8310088175535202,0.5776691138744354,-0.00983684342354536,0.15551523342728615
9280,3341160,52,1.0700424325466156,0.52592533826828,-0.007153552770614624,0.19273684080690145
9300,3348360,52,1.3649430632591248,0.3401584565639496,-0.011170577630400658,0.041664750780910254
9320,3355560,52,1.3602527022361754,0.2355388343334198,-0.007146444171667099,0.09352935533970594
9340,3362760,52,1.2774693912267685,0.35891513526439667,-0.008514350978657603,0.08539724797010421
9360,3369960,52,1.4930096352100373,0.3248081594705582,-0.008994784951210023,0.1273636281490326
9380,3377160,52,1.6174859189987183,0.386392205953598,-0.004594354331493378,0.008707852370571345
9400,3384360,52,1.4346133947372437,0.3821287900209427,-0.011507899686694145,0.3795045904815197
9420,3391560,52,0.8643642276525497,0.3469841331243515,-0.007282518595457077,0.02820605495944619
9440,3398760,52,0.8182079821825028,0.3708319365978241,-0.0007176220417022706,0.06946945891249925
9460,3405960,52,0.5593418389558792,0.1497306704521179,-0.00910506397485733,0.005689755384810269
9480,3413160,52,-0.15022084176540373,0.5695204138755798,-0.004268476273864508,0.16069440357387066
9500,3420360,52,0.0017773556709289552,0.5617664217948913,-0.0010335993021726609,0.3268620503135026
9520,3427560,52,0.501501966714859,0.4694044768810272,-0.008418775349855422,0.01364824054762721
9540,3434760,52,0.9921956956386566,0.7091941237449646,-0.0019379712641239167,0.11792146228253841
9560,3441960,52,0.6864073169231415,0.39012361913919447,-0.006922648660838604,0.10909910500049591
9580,3449160,52,1.0106450366973876,0.4749132335186005,-0.012833240441977978,0.08046365119516849
9600,3456360,52,0.3850078308582306,0.5992382645606995,-0.013402755407150834,0.04376006871461868
9620,3463560,52,0.274827561378479,0.5655552804470062,-0.007834392809309065,0.03412689939141274
9640,3470760,52,-0.1487392622232437,0.45559709668159487,-0.0038751982152462005,0.04444955945946276
9660,3477960,52,0.5133361828327179,0.4056790739297867,-0.0069787056185305115,0.02448216169141233
9680,3485160,52,1.8627197295427322,0.5128469139337539,-0.0038253806531429293,0.04118710746988654
9700,3492360,52,1.3855513447523118,0.5477351546287537,-0.006124727427959442,0.0760300012305379
9720,3499560,52,1.3851860988140106,0.5943391442298889,-0.0067774906754493715,0.01720954952761531
9740,3506760,52,1.0357973319292069,0.6051793038845062,-0.004323205351829529,0.23716173535212876
9760,3513960,52,1.1977024567127228,0.5522220283746719,-0.003128499910235405,0.021483179274946453
9780,3521160,52,1.0275056755542755,0.47683495581150054,-0.009852877818048,0.06979517517611385
9800,3528360,52,0.8526720058917999,0.5021886229515076,-0.002263227733783424,0.10648387931287288
9820,3535560,52,0.8200377500057221,0.5923531651496887,-0.0033839546144008637,0.08098361981101335
9840,3542760,52,0.9089139693975449,0.6237602055072784,-0.0024216340854763983,0.16796761450823397
9860,3549960,52,0.4092595636844635,0.4898363083600998,-0.007526400685310364,0.021677447855472563
9880,3557160,52,0.5991560757160187,0.5886325150728225,-0.0037662744522094726,0.011200515646487474
9900,3564360,52,0.6282350212335587,0.3702940925955772,-0.0036224700510501862,0.09465780903119594
9920,3571560,52,0.7628665512800217,0.45267359614372255,-0.0046532973647117615,0.03411441906355321
9940,3578760,52,0.9815936452150344,0.5379837185144425,-0.003809845447540283,0.09755637180060148
9960,3585960,52,1.0910486471652985,0.26727676540613177,-0.007325719296932221,0.016344128432683645
9980,3593160,52,1.3247494065761567,0.15366419553756713,-0.006426597759127617,0.024260789155960083
10000,3600360,52,1.3740171867609023,0.4660768866539001,-0.005123721063137054,0.08993156868964433
10020,3607560,52,1.299835278391838,0.5266994565725327,-0.008762119710445404,0.014828405156731606
10040,3614760,52,1.267762104868889,0.3302053600549698,-0.000909944623708725,0.06713932724669576
10060,3621960,52,0.9943265557289124,0.38478983044624326,-0.0025544549338519574,0.03265575431287289
10080,3629160,53,0.9696744346618652,0.3565381750464439,-0.0022296909242868423,0.08655711673200131
10100,3636360,53,1.1186637264490127,0.29816326797008513,-0.008186695445328952,0.0321019128896296
10120,3643560,53,1.2212969404459,0.2980206623673439,0.0024325348436832427,0.009895376581698655
10140,3650760,53,1.4365063446760178,0.4361515730619431,-0.006063771247863769,0.023150996665935963
10160,3657960,53,1.653210889697075,0.43878433108329773,-0.004081510007381439,0.02430734192021191
10180,3665160,53,1.4570874500274658,0.5056764930486679,-0.0029098372906446457,0.018737146584317087
10200,3672360,53,0.8811549258232116,0.5084858477115631,-0.005497722700238228,0.035515373665839435
10220,3679560,53,1.0603810036182404,0.4889284253120422,-0.005762042617425323,0.00773917839396745
10240,3686760,53,0.7355319583415985,0.5043588548898696,-0.00410481144208461,0.006615048192907124
10260,3693960,53,0.7452353650331497,0.5670570850372314,-0.0026127952849492432,0.1818779090885073
10280,3701160,53,0.6856899273395538,0.5716282606124878,-0.004831785708665848,0.029487777268514037
10300,3708360,53,0.8671036267280579,0.5440693348646164,-0.009211811795830726,0.022292488440871238
10320,3715560,53,1.4502195727825165,0.4636664927005768,-0.0057296307757496836,0.08080319426953793
10340,3722760,53,2.4441128432750703,0.5439544588327407,-0.0038458116352558134,0.013345243595540523
10360,3729960,53,2.477170531153679,0.4223318248987198,-0.00548812395427376,0.004261015844531357
10380,3737160,53,2.54385811150074,0.46842388808727264,-0.0052553106565028426,0.012302248273044825
10400,3744360,53,2.1182007336616517,0.5600047290325165,-0.0027486801147460936,0.0019362079910933971
10420,3751560,53,1.682541108727455,0.46582932472229005,-0.0046871688682585955,0.06625058129429817
10440,3758760,53,1.7306536984443666,0.5308032363653183,-0.0068633690476417545,0.032387304166331884
10460,3765960,53,1.5190693640708923,0.6639637917280197,-0.010027639428153634,0.011295107239857317
10480,3773160,53,1.6477045249938964,0.28565784096717833,-0.002681092917919159,0.0022485272900667043
10500,3780360,53,1.8146009957790374,0.454111310839653,-0.008712035790085792,0.05226794360205531
10520,3787560,53,1.7070645529031754,0.30544463694095614,-0.006903633073670789,0.08006958607584239
10540,3794760,53,1.5960887998342514,0.28688429594039916,-0.0009711485879961401,0.23253920897841454
10560,3801960,53,1.2624467545747757,0.3842138975858688,-0.004710515215992928,0.02865592297166586
10580,3809160,53,1.737106860280037,0.3998146057128906,-0.009927622228860854,0.02311664423905313
10600,3816360,53,1.5405537575483321,0.40604524314403534,-0.004194537922739982,0.032879128493368624
10620,3823560,53,1.9776963263750076,0.5571240067481995,-0.0027189403772354126,0.06757049579173327
10640,3830760,53,1.6473523598909379,0.39380246996879575,-0.001965823024511337,0.03672479502856731
10660,3837960,53,1.8412488156557083,0.28362511098384857,-0.014635312650352717,0.16550741158425808
10680,3845160,53,1.2774347722530366,0.39035424888134,-0.002171873673796654,0.20163491303101183
10700,3852360,53,-0.4018393212556839,0.43287630975246427,-0.006444070115685463,0.5348297387361527
10720,3859560,53,-0.28097085416316986,0.33234583884477614,-0.002739274501800537,0.10122759682126344
10740,3866760,53,1.3949856454133986,0.3276246711611748,-0.005306051671504974,0.06627683639526367
10760,3873960,53,2.1642490178346634,0.27242580652236936,-0.006989444792270661,0.01297459932975471
10780,3881160,53,2.6664963698387147,0.16508336663246154,-0.002138221636414528,0.007159142475575209
10800,3888360,53,2.8686229306459428,0.36127672493457796,-0.0061989367008209225,0.09616391099989414
10820,3895560,53,2.5516931545734405,0.29125293642282485,-0.00178782120347023,0.0005339199226000347
10840,3902760,53,2.5479392421245577,0.23641833961009978,-0.0019705117447301745,0.03640339807607233
10860,3909960,53,2.669607465863228,0.4513878494501114,-0.0023816436529159545,0.012219438632018863
10880,3917160,53,2.820670775771141,0.4962611854076385,-0.007504886202514172,0.020746006071567534
10900,3924360,53,2.5941421097517012,0.4416981011629105,-0.004632526636123657,0.036664137779735026
10920,3931560,53,1.9532513922452928,0.41227713525295256,-0.002767087519168854,0.043179080449044706
10940,3938760,53,1.980503712296486,0.46153984069824217,-0.0066297259647399185,0.008499619970098137
10960,3945960,53,2.048510634303093,0.31926564425230025,-0.003802445624023676,0.008238813444040715
10980,3953160,53,2.355587530136108,0.4326983064413071,-0.009201527386903764,0.0052586075908038765
11000,3960360,53,2.2444355517625807,0.7024963557720184,-0.004911885829642415,0.11323085343465208
11020,3967560,53,0.5382637989521026,0.49719764590263366,-0.009016888216137886,0.5119870424270629
11040,3974760,53,0.4375661462545395,0.43786477148532865,-0.01164691150188446,0.2100854530930519
11060,3981960,53,0.9319153159856797,0.4766141265630722,-0.002178371651098132,0.09834942296147346
11080,3989160,53,1.6394476675987244,0.3107013672590256,-0.002792040631175041,0.014138065837323665
11100,3996360,53,2.418951651453972,0.4054399609565735,-0.007664955221116543,0.0024957341171102597
11120,4003560,53,2.419933944940567,0.2356796905398369,-0.001700419932603836,0.0017815965577028692
11140,4010760,53,2.4697134578227997,0.32101815938949585,-0.009445226565003396,0.006789019050484057
11160,4017960,53,2.369595738053322,0.2940835952758789,-0.007499226182699203,0.021890626242384314
11180,4025160,53,2.0421215325593947,0.4010554224252701,-0.0045345136895775795,0.010446850396692752
11200,4032360,53,1.8383656257390977,0.33731008172035215,-0.0011361047625541687,0.08807707447558641
11220,4039560,53,1.394231572151184,0.30111028254032135,-0.004240768775343895,0.0576337284874171
11240,4046760,53,0.41532652497291567,0.3996993362903595,-0.0020334050059318542,0.028090641647577286
11260,4053960,53,0.5660643517971039,0.43628671765327454,-0.003083747625350952,0.17407192066311836
11280,4061160,53,0.4267999827861786,0.5544996082782745,-0.0006819270551204681,0.04930784865282476
11300,4068360,53,1.4962731838226317,0.4616332232952118,-0.0006912812939845025,0.34833623580634593
11320,4075560,53,1.899056630730629,0.4627266228199005,-0.002483275276608765,0.06592366006225348
11340,4082760,53,2.077101844549179,0.339232736825943,-0.0036223359405994416,0.006718973908573389
11360,4089960,53,2.1572212809324265,0.4892569601535797,-0.006669996306300163,0.02292221491225064
11380,4097160,53,1.7532094955444335,0.40980720818042754,-0.0069105267524719235,0.017771956976503134
11400,4104360,53,1.4727665227651596,0.27324704378843306,-0.009966257214546203,0.009143290715292096
11420,4111560,53,1.1597352814674378,0.4426905959844589,-0.011399292852729559,0.005255804304033518
11440,4118760,53,1.0949830889701844,0.42282929420471194,-0.005872517824172974,0.0031360798981040715
11460,4125960,53,1.2712982565164566,0.4967493832111359,-0.008566553919808938,0.06066519701853394
11480,4133160,53,1.255495017170906,0.26902345269918443,-0.0007179484702646733,0.12591370083391668
11500,4140360,53,1.5417663073539734,0.4103957861661911,-0.006930315715726465,0.018540458288043737
11520,4147560,53,1.8037580370903015,0.5524929642677308,-0.0011279495432972909,0.1090148844756186
11540,4154760,53,1.581011254787445,0.5642555832862854,-0.006404075026512146,0.16880085058510302
11560,4161960,53,2.1607479178905487,0.4591754049062729,-0.0009367860853672028,0.6460709676146508
11580,4169160,53,2.7693766605854035,0.5125365078449249,-0.0024909012019634245,0.23730736300349237
11600,4176360,53,2.165368229150772,0.512533786892891,-0.002915807068347931,0.3508739545941353
11620,4183560,53,2.1115267527103425,0.6912292540073395,-0.005410200217738748,0.09338847473263741
11640,4190760,53,2.25132559299469,0.7948646485805512,0.0005773365497589112,0.09658243339508772
11660,4197960,53,1.6221551191806793,0.6670856237411499,-0.0025984033942222594,0.08643003776669503
11680,4205160,53,1.5701656472682952,0.3624335706233978,-0.002733529359102249,0.03223589221015573
11700,4212360,53,1.6725504851341249,0.485450005531311,-0.002142007648944855,0.24939775941893458
11720,4219560,53,1.9644201862812043,0.45547373294830323,-0.004712395602837205,0.07491361759603024
11740,4226760,53,1.7569859051704406,0.47055388391017916,-0.0032444657757878304,0.08265042528510094
11760,4233960,53,1.6971956646442414,0.5307616084814072,-0.006911315023899078,0.09257330857217312
11780,4241160,53,2.298341065645218,0.48494485318660735,-0.0030568696558475493,0.1801956795156002
11800,4248360,53,2.0776745891571045,0.3676406517624855,-0.007845918089151383,0.19235217422246934
11820,4255560,53,1.8207891035079955,0.624215281009674,-0.006783282570540905,0.0399785878136754
11840,4262760,53,2.335555137395859,0.48283145427703855,-0.004301574826240539,0.025347405881620943
11860,4269960,53,2.4921597850322725,0.6099233388900757,-0.006372922658920288,0.020511828549206256
11880,4277160,53,1.9758483344316482,0.49066287875175474,-0.003664126433432102,0.10415586913004518
11900,4284360,53,1.793129488825798,0.4606898307800293,-0.0017933374270796775,0.00961978049017489
11920,4291560,53,1.4622301280498504,0.5888152778148651,-0.010482496209442615,0.12689070804044605
11940,4298760,53,1.2219552671909333,0.6481003224849701,-0.005087999626994133,0.07207920476794243
11960,4305960,53,1.0444740307331086,0.40643331706523894,-0.0031219035387039184,0.12011441746726632
11980,4313160,53,1.8965951591730117,0.6042074203491211,-0.0043137181550264355,0.007759315799921751
12000,4320360,53,2.402464274764061,0.5524235188961029,-0.0024278916418552397,0.03789015747606754
12020,4327560,53,2.7048621279001237,0.6079445660114289,-0.010093675181269645,0.018870809115469456
12040,4334760,53,2.9625276958942415,0.5251799762248993,-0.0070803405717015265,0.021551700588315726
12060,4341960,53,2.527234580516815,0.5297013431787491,-0.006470488011837005,0.010212710406631232
12080,4349160,53,2.310443841814995,0.7792951762676239,-0.008947485173121095,0.025691812857985497
12100,4356360,53,2.3003002399206163,0.6662209630012512,-0.0023520759583334438,0.15806028014048934
12120,4363560,53,2.4944754976034162,0.6396225243806839,-0.0056370899081230165,0.08304240927100182
12140,4370760,53,2.005942900776863,0.6476698577404022,-0.007051876187324524,0.20360662862658502
