misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
2440,878760,201,1.0561430358886719,0.8715310335159302,-0.0034353993833065033,0.06462798705324531
2460,885960,201,1.1559770232439042,0.7151413023471832,-0.001892732083797455,0.02655297708697617
2480,893160,202,1.457123377919197,0.35729606449604034,-0.005891279876232147,0.30671558547765015
2500,900360,201,1.7949732506275178,0.3559622958302498,-0.007781257480382919,0.029008420091122387
2520,907560,201,1.9228702515363694,0.5279399693012238,-0.0007650766521692276,0.10699048675596715
2540,914760,201,1.7391031444072724,0.6472770690917968,-0.004806981980800628,0.050059483386576176
2560,921960,201,1.320111431479454,0.6039226889610291,-0.003043818473815918,0.06624619830399751
2580,929160,201,0.9421683317422866,0.745003741979599,-0.00691392719745636,0.010354603384621441
2600,936360,201,0.2421826720237732,0.8434469878673554,-0.003873220086097717,0.09446076606400311
2620,943560,201,0.0482751613855362,0.6348515748977661,-0.0024739857763051987,0.24058545902371406
2640,950760,201,-0.21860658705234529,0.5783819377422332,-0.001313563995063305,0.1697664377745241
2660,957960,201,-0.24098290622234345,0.6572123646736145,-5.291476845741272e-05,0.18073745295405388
2680,965160,201,-0.35109237253665926,0.41380325257778167,-0.003573976457118988,0.016964136745082216
2700,972360,201,-0.10501126617193222,0.7236217379570007,-0.004444432258605957,0.07307347981986823
2720,979560,201,0.2628558996319771,0.5315126061439515,-0.005019807629287243,0.06335651613771916
2740,986760,201,0.6125606283545494,0.6057966411113739,-0.004116059257648885,0.0011899896897375583
2760,993960,201,0.8369764971733094,0.6582834541797637,-0.0033843375742435454,0.22703586956486105
2780,1001160,201,0.6760427361726761,0.631248164176941,-0.0071674769249511884,0.5973099268972873
2800,1008360,201,0.4014311504364014,0.7258096277713776,-0.004575031995773316,0.05743817281909287
2820,1015560,201,0.43897902250289916,0.4840271532535553,-0.004167018830776215,0.06101341995527036
2840,1022760,201,0.7519543081521988,0.7467252433300018,-0.002329571172595024,0.22153898030519487
2860,1029960,201,0.7685313361883164,0.6994814097881317,-0.00354926697909832,0.04714738088659942
2880,1037160,201,1.217019677758217,0.8092753827571869,-0.00014692097902297975,0.0573601761367172
2900,1044360,201,1.02341668009758,0.7098220884799957,-0.00868721753358841,0.309638193435967
2920,1051560,201,1.1770154905319214,0.6573379397392273,-0.0027621742337942123,0.01563966739922762
2940,1058760,201,1.0157498157024383,0.4148975372314453,-0.006098644807934761,0.002445855818223208
2960,1065960,201,0.9739614400267601,0.37184979021549225,-0.002165643870830536,0.0001615971232240554
2980,1073160,201,0.9300452497601509,0.5926985144615173,-0.001797460438683629,0.00019565779730328358
3000,1080360,201,0.6747977384924888,0.4212427347898483,-0.0028574328869581224,0.0009647397266235203
3020,1087560,201,0.2817203065752983,0.4266779363155365,-0.0027279630303382874,0.07410257323645056
3040,1094760,201,0.2138888093829155,0.24980737119913102,-0.0044857136672362685,0.00016451858537038788
3060,1101960,202,0.08016428679227829,0.33945236057043077,-0.00702551007270813,0.0006896185775985941
3080,1109160,202,0.13433873504400254,0.6819453418254853,-0.006383820623159409,0.20408695000223814
3100,1116360,202,0.28428647100925447,0.7418641090393067,-0.0027137933298945426,0.5069674324709922
3120,1123560,202,1.0161767995357514,0.7748300433158875,-0.008304463140666485,0.20576681308448314
3140,1130760,202,1.018317928314209,0.7317591786384583,-0.00015748366713523864,0.41928249001502993
3160,1137960,202,0.8855421268939971,0.5547767400741577,-0.01065809689462185,0.16504367664456368
3180,1145160,202,1.1146359151601792,0.7386672794818878,-0.005858255550265312,0.050953086279332635
3200,1152360,202,1.071823743581772,0.8285731792449951,-0.0018319733906537294,0.020734122628346084
3220,1159560,202,0.9543463569879532,0.7901398003101349,-0.002654477581381798,0.046969087608158586
3240,1166760,202,1.6770110732316972,0.821772700548172,-0.00683530904352665,0.04422276522964239
3260,1173960,202,1.992023497223854,0.683147805929184,-0.01097989701665938,0.030347544886171817
3280,1181160,202,1.8594487088918685,0.4738642990589142,-0.003317471593618393,0.018280225247144698
3300,1188360,202,1.467427282333374,0.47541182935237886,-0.006657914072275162,0.03777649998664856
3320,1195560,202,1.3272045511007309,0.459718656539917,0.0024220943450927734,0.01883917083032429
3340,1202760,202,1.1639325851202011,0.5588891059160233,-0.00803135596215725,0.01160989647032693
3360,1209960,202,1.6133144903182983,0.5744909197092056,-0.0036840274930000304,0.00017904368760355283
3380,1217160,202,1.2155048483610154,0.6899169385433197,-0.002384646236896515,0.01393975568935275
3400,1224360,202,1.1131977599859237,0.5706157386302948,-0.009779265522956848,0.1741755637107417
3420,1231560,202,1.219078871011734,0.5228019833564759,-0.0030702270567417147,0.013843009230913594
3440,1238760,202,1.0782323014736175,0.3405809685587883,-0.006835322082042694,0.11735328214708715
3460,1245960,202,1.515852643251419,0.3690667301416397,-0.0043933078646659855,0.03521507093682885
3480,1253160,202,1.9421945768594742,0.30121128261089325,-0.0018254414200782776,0.012130379327572882
3500,1260360,202,1.8597156824171543,0.22032678946852685,-0.0013142943382263184,0.017894848121795804
3520,1267560,202,1.7010994183272123,0.19852561503648758,0.0056929811835289,0.016810648934915663
3540,1274760,201,1.4307860989123582,0.5171782672405243,-0.00584089607000351,0.018105903384275736
3560,1281960,201,0.8540025920420885,0.32629979997873304,-0.010114820674061775,0.17209845390170814
3580,1289160,201,0.9029100955277681,0.5664680808782577,-0.0020492807030677795,0.003771904419409111
3600,1296360,201,0.3942820584774017,0.544852402806282,-0.0032164332922548057,0.20643743500113487
3620,1303560,201,0.6457204139232635,0.48398100435733793,-0.0006975930184125901,0.017686257604509592
3640,1310760,201,0.4324264770746231,0.5586204200983047,-0.0038472726941108704,0.0605862207710743
3660,1317960,201,0.7988718295097351,0.34246340990066526,-0.0052251448854804036,0.16290437374264002
3680,1325160,201,0.804647661447525,0.38279041945934295,-0.002299765683710575,0.15518903212505392
3700,1332360,201,0.3432260376214981,0.4050807267427444,0.0005942065268754959,0.34772820472717286
3720,1339560,201,0.26457497119903567,0.5315703541040421,-0.0008782189339399338,0.30606055706739427
3740,1346760,202,0.8246078664064407,0.7489467978477478,-0.010631055757403373,0.27227910310029985
3760,1353960,202,1.255963544845581,0.8576004147529602,-0.007310701906681061,0.917921957373619
3780,1361160,202,0.9559273672103882,0.7715804696083068,-0.0016905669355764986,0.42272099256515505
3800,1368360,202,1.3004955804347993,0.6624637007713318,-0.0007114754989743233,0.5136317208409309
3820,1375560,202,0.6468483567237854,0.7400250732898712,-0.00021443702280521393,0.46770305261015893
3840,1382760,202,0.1538681960105896,0.5349616348743439,-0.0013097301125526428,0.03528254395350814
3860,1389960,202,0.9593073296546936,0.45395748019218446,-0.003210432454943657,0.0827347632497549
3880,1397160,201,1.3897510707378387,0.4358600556850433,-0.004126558871939778,0.016741955582983793
3900,1404360,201,1.2175695914030076,0.5910959869623185,-0.009858005493879319,0.44693235754966737
3920,1411560,201,0.8077817940711975,0.6832186996936798,-0.006053093355149031,0.09880339615046978
3940,1418760,201,1.5184019654989243,0.7303791463375091,-0.003750964906066656,0.7670105665922164
3960,1425960,201,1.8347604674100877,0.41415287256240846,-0.0028459414839744567,0.004553722077980637
3980,1433160,201,1.4166484159231185,0.4061918079853058,0.0017043352127075195,0.03683019632590003
4000,1440360,201,1.3805981007218362,0.6439533829689026,-0.00936669558286667,0.028978857048787176
4020,1447560,201,1.40298308044672,0.6986383199691772,-0.005776668339967728,0.013486729422584175
4040,1454760,201,1.1586464127898217,0.664896160364151,4.956363700330258e-05,0.08786911717616022
4060,1461960,201,1.178617739379406,0.4400964230298996,-0.0023994069546461106,0.49599620885564943
4080,1469160,201,1.1327316665649414,0.5490083396434784,-0.0039002882316708566,0.05580410845577717
4100,1476360,201,1.0103457701206207,0.5287970244884491,-0.0002529846504330635,0.10506548648700118
4120,1483560,202,0.7858046555519104,0.6331325471401215,-0.003657878004014492,0.14785691015422345
4140,1490760,202,0.7808190333843231,0.5641455262899399,-0.0018540874123573303,0.01071821958757937
4160,1497960,202,1.0433147156238556,0.25387688279151915,-0.0026228487491607665,0.006039629032602534
4180,1505160,202,1.2211209839582444,0.5693451642990113,-0.0027734619565308095,0.43641689568758013
4200,1512360,202,1.201862594485283,0.7615603148937226,-0.004168214648962021,0.42478053718805314
4220,1519560,202,0.9206313103437423,0.7299390435218811,-0.0013433604035526514,0.13924843845888973
4240,1526760,202,1.0526585429906845,0.3790459752082825,-0.0028921008110046388,0.0001817997035686858
4260,1533960,202,1.1328583979606628,0.5529449552297592,-0.001051885634660721,0.10951864960370586
4280,1541160,202,1.172868115901947,0.0857354175299406,0.0011444155126810074,0.8285267055034637
4300,1548360,202,1.652131999731064,0.04589936751872301,-0.001680774986743927,0.4962335377931595
4320,1555560,202,1.4474794852733612,0.024628584366291763,-0.0011012154165655375,0.5810874789953232
4340,1562760,202,1.0790563905239106,0.008036366483429447,8.541233837604523e-05,0.6879436075687408
4360,1569960,202,1.1069249051809311,0.060233448504004625,-1.5624240040779115e-05,0.34412148892879485
4380,1577160,202,0.7630838906764984,0.043765369430184366,-0.0032411448657512663,0.7087166294455528
4400,1584360,202,0.7067631328105927,0.04854226289317012,-0.0015392787754535675,0.22891050800681115
4420,1591560,202,1.0729175055027007,0.11249474883079529,-0.0032930541783571243,0.35442818999290465
4440,1598760,202,1.2809954965114594,0.17637441158294678,-0.006139487028121948,0.2318155847489834
4460,1605960,202,0.3296202027797699,0.7576482474803925,0.0032487208489328625,0.3170865923166275
4480,1613160,202,0.33692204892635347,0.6290079653263092,-0.007993829995393753,0.16782937422394753
4500,1620360,202,0.7400238585472106,0.5811833351850509,-0.0019553955644369125,0.18672905638813972
4520,1627560,202,0.9477210736274719,0.6011215597391129,-0.0074708350002765656,0.10764640718698501
4540,1634760,202,1.3734019029140472,0.8649933218955994,-0.0015220403671264648,0.33105041831731796
4560,1641960,202,0.2913046038150787,0.5786872923374176,-0.0004069153219461441,0.2325889363884926
4580,1649160,202,1.0332039082050324,0.42962011992931365,-0.004487549141049385,0.08856487274169922
4600,1656360,202,1.5639925438165665,0.6689878463745117,-0.002829998708330095,0.24445263147354127
4620,1663560,202,1.1832528126239776,0.7187390387058258,-0.003044498711824417,0.12477841041982174
4640,1670760,202,1.2817333632707595,0.7328180074691772,-0.005884674564003945,0.27109891436994077
4660,1677960,202,1.59419387280941,0.6449865221977233,-0.005108550563454628,0.0698433205485344
4680,1685160,202,1.30178861618042,0.40088464617729186,-0.0012157639255747199,0.1288024704903364
4700,1692360,202,1.519415368437767,0.6230144709348678,-0.0043084993958473206,0.11771740466356277
4720,1699560,202,1.4708789145946504,0.6029931962490082,-0.002735339291393757,0.03566379826515913
4740,1706760,202,1.4223432064056396,0.6503309279680252,-0.006206167861819267,0.17439143732190132
4760,1713960,202,1.6869759106636046,0.5549827069044113,-0.005277385492809117,0.34026910811662675
4780,1721160,202,1.444031646847725,0.34682525396347047,-0.0015362650156021118,0.16713347136974335
4800,1728360,203,1.308384703397751,0.5541259080171586,-0.003527275286614895,0.07876278720796108
4820,1735560,203,0.7198914831876755,0.426776647567749,-0.006493752170354128,0.3476409733295441
4840,1742760,203,1.2941571420431137,0.5302140861749649,-0.007774620596319437,0.07613748088479041
4860,1749960,203,1.1833500969409942,0.32088243812322614,-0.0020731567405164243,0.4828208848834038
4880,1757160,203,0.4556503176689148,0.3756117820739746,-0.004301385581493377,0.2507492110133171
4900,1764360,203,1.0929860562086104,0.33867491483688356,-0.00278922775760293,0.13857474699616432
4920,1771560,203,1.3997561258077622,0.3839533969759941,-0.0038143613608554007,0.5047159522771836
4940,1778760,203,1.4497745960950852,0.8596153855323792,-0.00283447802066803,0.07684026509523392
4960,1785960,203,1.1747902488708497,0.45350954830646517,-0.0037414140999317167,0.22269598729908466
4980,1793160,203,1.3406850486993789,0.47762644588947295,-0.001216481626033783,0.38378873839974403
5000,1800360,203,1.47161745429039,0.3688243359327316,-0.010759428143501282,0.23166611939668655
5020,1807560,203,1.1362127947807312,0.5889884769916535,-0.0013124383985996246,0.12103394158184529
5040,1814760,203,0.9692410814762116,0.34354934841394424,-0.00418039858341217,0.17922040596604347
5060,1821960,203,0.7388038283586502,0.45895694345235827,-0.004672258347272873,0.07269933591596782
5080,1829160,203,0.8699570727348328,0.3180499538779259,-0.0013716904446482658,0.01639306321158074
5100,1836360,203,0.7976294153928757,0.6678616821765899,-0.006679747719317675,0.17244825928937643
5120,1843560,203,1.120524223446846,0.7340494155883789,-0.006539116520434618,0.0017555100610479712
5140,1850760,203,1.1874260771274567,0.8270788133144379,-0.004000213555991649,0.04342872714623809
5160,1857960,203,1.0764870244264602,0.9080808639526368,-0.007461531460285187,0.013726526033133268
5180,1865160,203,1.1621280205249787,0.7091689050197602,-0.004934144020080566,0.04228549834806472
5200,1872360,203,1.0990746474266053,0.5542063623666763,0.00645151361823082,0.29810542315244676
5220,1879560,203,0.7538785034418106,0.8206012964248657,-0.006906266137957573,0.552550595998764
5240,1886760,203,0.8557753843069077,0.5353193998336792,-0.00733318030834198,0.259825087338686
5260,1893960,203,1.042764983177185,0.5614512175321579,-0.0030356172472238542,0.17847190834581853
5280,1901160,203,1.363606996536255,0.652765566110611,-0.005313602834939956,0.04820642881095409
5300,1908360,203,1.386345226764679,0.4490616351366043,-0.0029468555003404617,0.45215161293745043
5320,1915560,203,1.4617802941799163,0.3016434207558632,-0.007343276031315326,0.13039168268442153
5340,1922760,203,0.6085281556844712,0.3303475871682167,-0.002670048177242279,0.248515348136425
5360,1929960,203,0.7333886444568634,0.6430349946022034,-0.006986131670419127,0.24910994321107865
5380,1937160,203,0.9292646151781082,0.4108875274658203,0.0018613727763295174,0.14944692351855338
5400,1944360,203,1.1835658979415893,0.5930647194385529,-0.0054684911854565145,0.07219573906622827
5420,1951560,203,1.6677877396345138,0.6462461411952972,-0.0056962410919368265,0.25056378040462735
5440,1958760,203,1.778751893043518,0.6498743057250976,-0.0048452275805175304,0.030723442044109105
5460,1965960,204,2.168977720737457,0.37453392148017883,-0.004932689666748047,0.04409860409796238
5480,1973160,204,1.6932732087373734,0.4485228031873703,-0.001729753240942955,0.35790238305926325
5500,1980360,204,0.7343727964162826,0.2856420397758484,-0.003425691183656454,0.017481439700350165
5520,1987560,204,1.0264719885587692,0.3915114924311638,-0.0032519280910491945,0.03657388733699918
5540,1994760,204,0.8911698174476623,0.32677772343158723,-0.004981566220521927,0.331861175596714
5560,2001960,204,0.6288982421159744,0.22460684031248093,-0.000723545253276825,0.09628877881914377
5580,2009160,204,0.625192443728447,0.3079474031925201,-0.006637817993760109,0.03142302872147411
5600,2016360,204,1.228143470287323,0.592068898677826,-0.003845087834633887,0.24252161141484976
5620,2023560,204,1.6150340807437897,0.5436362326145172,-0.003675027564167976,0.1298737797886133
5640,2030760,204,1.6258509171009063,0.29024793654680253,-0.0026951868087053297,0.2212817758321762
5660,2037960,204,1.208782502412796,0.6590414106845855,-0.011090278625488281,0.23345441594719887
5680,2045160,204,0.8438693964481354,0.6953175246715546,-0.003463345021009445,0.08654255140572786
5700,2052360,204,1.156339989900589,0.5118048638105392,0.0020085014402866364,0.24038815088570117
5720,2059560,204,0.5696076333522797,0.6521743416786194,-0.00048471689224243163,0.35532732456922533
5740,2066760,204,0.5954458504915238,0.6502095818519592,-0.0004289381206035614,0.4323394551873207
5760,2073960,204,0.981996299624443,0.4277656331658363,-0.007043503224849701,0.04873238164000213
5780,2081160,204,1.4561177402734757,0.42049758434295653,-0.0043783245608210565,0.023608749639242886
5800,2088360,204,1.596142787337303,0.32440892308950425,-0.00878748893737793,0.0304100438952446
5820,2095560,204,1.812114040851593,0.6061545819044113,-0.008265014737844467,0.14851146936416626
5840,2102760,204,1.7660080540180205,0.5492199510335922,-0.005215456895530224,0.600885183736682
5860,2109960,204,2.151530760526657,0.5488429337739944,-0.003949672845192253,0.1339528570882976
5880,2117160,204,2.6856403094530106,0.5665016174316406,-0.0007335618138313293,0.2300221821293235
5900,2124360,204,2.5536416715383528,0.2903904214501381,-0.005152695626020431,0.02176351195666939
5920,2131560,204,2.4553051877021788,0.6845275163650513,-0.0040369626134634014,0.14988823812454938
5940,2138760,204,2.044785733819008,0.6460227102041245,-0.0037848234176635744,0.3216699093580246
5960,2145960,204,2.151177745461464,0.5136652976274491,-0.0068008311092853544,0.08388604084029794
5980,2153160,205,2.8897599321603775,0.6228151261806488,0.00013048797845840454,0.1894473098218441
6000,2160360,204,2.0653961580991744,0.49244989156723024,-0.009599934983998536,0.09213751554489136
6020,2167560,204,1.1517829310894012,0.5348048508167267,-0.0073720509186387066,0.04760028682649135
6040,2174760,204,1.7741132736206056,0.49858604073524476,-0.001968558132648468,0.17687975903972983
6060,2181960,205,2.448583604693413,0.610390043258667,-0.005018559098243713,0.05244639199227095
6080,2189160,204,1.901091588139534,0.3842978566884995,-0.011697325110435485,0.3570073455572128
6100,2196360,204,0.949949961900711,0.596345043182373,-0.006298256665468216,0.11904276125133037
