misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
480,173160,233,1.3367008793354034,0.7479507982730865,-0.005969655141234398,0.12819214668124915
500,180360,233,0.5029168975353241,0.557346859574318,-0.004853755608201027,0.38534547984600065
520,187560,233,0.4977754789590836,0.4594008982181549,-0.008202123091177783,0.15485067069530487
540,194760,232,0.6021513521671296,0.6605059564113617,-0.010476066917181014,0.10123169533908367
560,201960,233,0.7798138570785522,0.5475520879030228,-0.006732645817101002,0.6108567506074906
580,209160,233,0.9646391725540161,0.5549635231494904,-0.014331502933055162,0.17691838145256042
600,216360,233,0.6925837898254394,0.7138583302497864,-0.005111261457204819,0.3412654738873243
620,223560,233,0.5514282113313675,0.5533716797828674,-0.0034882836043834686,0.2658791296184063
640,230760,233,0.024705250263214112,0.57778280377388,-0.004898799769580364,0.10663671419024467
660,237960,233,0.08991376280784608,0.32667089998722076,-0.005207480862736702,0.19034940972924233
680,245160,233,0.3913633555173874,0.4794780343770981,-0.004194605723023414,0.2228658564388752
700,252360,234,0.18858762919902802,0.42280342876911164,-0.007495991140604019,0.17888503298163413
720,259560,234,0.9093814504146576,0.3737872242927551,-0.009007187187671661,0.071406096406281
740,266760,233,1.190625814795494,0.45362541973590853,-0.006628288328647614,0.21528041511774063
760,273960,234,1.6825257593393326,0.4955096572637558,-0.0024366699159145354,0.30982889905571936
780,281160,234,1.7927998584508895,0.489931645989418,-0.008643829822540283,0.33678139331750573
800,288360,234,1.9537267595529557,0.5030582398176193,-0.0019281938672065734,0.28879220606759193
820,295560,234,1.9127979230880738,0.6840775907039642,-0.013535273820161819,0.12326749823987485
840,302760,234,1.4058663034439087,0.6460563838481903,-0.010582050308585167,0.3724782604724169
860,309960,234,0.5643589735031128,0.5521033585071564,-0.004363006353378296,0.02675891248509288
880,317160,234,-0.07678440988063812,0.4114749163389206,-0.005981576116755605,0.2519086208194494
900,324360,234,0.05189339876174927,0.5441694498062134,-0.006200194545090199,0.027426738105714322
920,331560,234,-0.113747980594635,0.5468190312385559,-0.0034097965806722643,0.117206060141325
940,338760,234,-0.13287655532360076,0.47924230992794037,-0.007214904949069023,0.11077306363731623
960,345960,235,-0.04652751386165619,0.21138212084770203,-0.0010541744530200958,0.06709675204474479
980,353160,235,-0.289415323138237,0.4039379388093948,-0.004564579576253891,0.12245675977319478
1000,360360,235,-0.6028595042228698,0.4161604970693588,-0.007109138742089271,0.008110558800399303
1020,367560,236,-0.8717726373672485,0.4450257241725922,-0.000804831087589264,0.09956030386965722
1040,374760,236,-1.2904856318235398,0.5908323526382446,-0.0035615915432572363,0.010795288183726371
1060,381960,236,-1.2058244943618774,0.5540004253387452,-0.0024775099009275436,0.014311515190638602
1080,389160,236,-1.1335196560621261,0.5490935802459717,-0.005505279079079628,0.006852728599915281
1100,396360,236,-1.2897982513904571,0.47019256353378297,-0.00045638475567102434,0.13711836347356438
1120,403560,236,-1.0834281629323959,0.5646021723747253,-0.006316579133272171,0.004022899898700416
1140,410760,237,-1.1572439742088318,0.6101081758737564,-0.009059647377580405,0.014551902143284678
1160,417960,237,-1.2014777958393097,0.7250351309776306,-0.005806855857372284,0.00459211798151955
1180,425160,237,-1.2002147567272186,0.41261025667190554,-0.005331639945507049,0.002444185997956083
1200,432360,238,-1.2058330655097962,0.5401663661003113,-0.0019976690411567686,0.09783617295324802
1220,439560,238,-1.0900491786003113,0.4331147730350494,-0.004929239023476839,0.1453599266911624
1240,446760,239,-0.8661134314537048,0.6495408296585083,-0.0020294591784477236,0.4559406414628029
1260,453960,239,-1.3439406037330628,0.6305820345878601,-0.003608227474614978,0.088394645601511
1280,461160,239,-1.772863866686821,0.5029260724782944,-0.0017655964940786362,0.14000586634501816
1300,468360,240,-1.720676463842392,0.42358399629592897,-0.007343852519989013,0.0027261109673418103
1320,475560,240,-1.3886001080274581,0.6919239401817322,-0.007858004048466682,0.0032601135084405542
1340,482760,240,-1.397015956044197,0.6681824445724487,-0.0009614363312721253,0.04274070654064417
1360,489960,241,-1.3056503057479858,0.5298819094896317,-0.00258181095123291,0.06537662559421734
1380,497160,241,-1.5401419275999069,0.7635430455207824,-0.0033182248473167418,0.06352240182459354
1400,504360,241,-1.44374964594841,0.8054303050041198,-0.006812223047018051,0.011956232599914074
1420,511560,241,-1.5781905883550644,0.6274539411067963,-0.0024482454173266888,0.12854112898930908
1440,518760,242,-1.6080969458818435,0.6482475280761719,-0.004039990156888962,0.009519904013723135
1460,525960,242,-1.4319602406024934,0.5594177484512329,-0.012763978540897369,0.0055396761512383815
1480,533160,243,-1.3593944257497788,0.04982033558189869,-0.0026619674637913702,0.003124659095192328
1500,540360,243,-1.3364426285028457,0.2516788274049759,-0.0028468823060393334,0.05640077739953995
1520,547560,243,-1.3854698753356933,0.4869579792022705,-0.002790304133668542,0.19816076159477233
1540,554760,244,-1.2243562299013138,0.34582450091838834,-0.0066819822590332475,0.04812429575249553
1560,561960,244,-1.0733071863651276,0.5113726854324341,-0.0031279847025871277,0.07863967251032591
1580,569160,244,-1.0401003795862198,0.6626743197441101,-0.0016258791089057921,0.03301184640731662
1600,576360,244,-1.1161717581748962,0.6525163650512695,-0.0011780973523855208,0.008286976628005505
1620,583560,244,-0.9130573105812073,0.9321255266666413,-0.0024294257164001465,0.18453785553574562
1640,590760,244,0.01682893395423889,0.9298581302165985,-0.003502989560365677,0.20673231221735477
1660,597960,244,0.11922321200370789,0.6860000610351562,-0.0031745530664920806,0.5300036698579789
1680,605160,244,0.09467351019382476,0.9020032823085785,-0.005635979026556015,0.19747888017445803
1700,612360,244,0.33758512198925017,0.82865309715271,-0.0070793753489851955,0.0920508611947298
1720,619560,244,0.004563204646110534,0.8362497448921203,0.001193113625049591,0.11967759449034929
1740,626760,244,0.819920659661293,0.9865956962108612,-0.00216183653101325,0.5433924481272697
1760,633960,244,0.9156949466466904,0.7872394740581512,-0.0039889425039291385,0.39344332180917263
1780,641160,244,0.4885484784841537,0.7740583896636963,-0.007388697564601898,0.13698468413203954
1800,648360,243,0.6501378744840622,0.6831485748291015,-0.005893592536449432,0.09929307913407684
1820,655560,243,0.9618263185024262,0.40169638097286225,-0.00483919233083725,0.020078541291877628
1840,662760,243,1.2334339681267739,0.6759031772613525,-0.00895000398159027,0.23863058474380522
1860,669960,243,1.84369487375021,0.41623385846614835,-0.00742794742109254,0.048341434873873365
1880,677160,243,1.6301848945021629,0.5555718034505844,0.0007995307445526123,0.10425172883551567
1900,684360,242,1.163458849489689,0.7100588977336884,-0.004696865007281304,0.014532109955325723
1920,691560,242,-0.11964214205741883,0.7706128418445587,-0.009827904403209686,0.0150142400234472
1940,698760,242,-0.3088125777244568,0.6410389482975006,-0.008038230240345001,0.319324204325676
1960,705960,242,0.20273491561412813,0.5339674293994904,-0.0060472749173641205,0.56630231551826
1980,713160,242,0.3858697259426117,0.6428967654705048,-0.005038414895534515,0.19285636730492114
2000,720360,242,0.45461148142814634,0.3833307772874832,-0.0045527003705501555,0.24579722210764884
2020,727560,242,0.1506909155845642,0.7753862738609314,-0.0049733687192201614,0.6012521743774414
2040,734760,242,-0.17727322041988372,0.7211357355117798,-0.012814079131931066,0.2550413891673088
2060,741960,242,-0.29879764080047605,0.787085908651352,-0.006936099007725715,0.2700826242566109
2080,749160,242,0.23903122484683992,0.7522565424442291,-0.004264830052852631,0.16156245525926352
2100,756360,242,0.4862712150812149,0.36532983481884,-0.011150626093149185,0.14337597228586674
2120,763560,242,0.32419690370559695,0.5460361570119858,-0.0063083328306674956,0.1416577475145459
2140,770760,242,-0.059293236136436465,0.48844400346279143,-0.004587282775901258,0.6224477261304855
2160,777960,242,0.15212854266166687,0.33333106637001036,-0.006753847748041153,0.048500340059399606
2180,785160,242,0.49479902803897857,0.47411064207553866,-0.006546691805124283,0.22842048220336436
2200,792360,242,0.501926674246788,0.290845251083374,-0.0019134700298309327,0.21217523515224457
2220,799560,242,0.2645728874206543,0.4134747177362442,-0.005076707527041435,0.20519473552703857
2240,806760,242,0.6069489139318466,0.4618149667978287,-0.005839080456644297,0.29054726399481295
2260,813960,242,0.7880120480060577,0.43263071179389956,-0.013992227613925934,0.09790802747011185
2280,821160,242,0.5205553942918777,0.4754601716995239,-0.00573445949703455,0.0681120965629816
2300,828360,242,0.5113332808017731,0.8718721449375153,-0.004960900917649269,0.1315814033150673
2320,835560,242,-0.12514060914516448,0.8393090963363647,-0.010572761297225952,0.11294422969222069
2340,842760,242,0.1268770217895508,0.9114871144294738,-0.0035151485353708267,0.00855715605430305
2360,849960,242,0.19079217076301574,0.775348162651062,-0.008941566757857799,0.09189092256128788
2380,857160,242,0.5166272962093353,0.662499749660492,-0.010774687211960555,0.022799306269735097
2400,864360,242,1.0125378370285034,0.6002743393182755,-0.009133350243791938,0.04867394641041756
2420,871560,242,1.7530852276086808,0.6493094086647033,-0.007516163121908903,0.02680931333452463
2440,878760,242,1.9751741021871567,0.6454570949077606,-0.002499905228614807,0.2925765938125551
2460,885960,242,2.257160005569458,0.7340246498584747,-0.006253348989412188,0.21153139770030976
2480,893160,242,1.49949908554554,0.7916258156299592,-0.00633474737405777,0.07022947706282139
2500,900360,242,1.5179721903800965,0.7720158874988556,-0.0016285746241919696,0.07704978510737419
2520,907560,242,1.9088294571638107,0.2797273859381676,-0.006268188660033047,0.022160843317396938
2540,914760,242,1.806592046916485,0.43518597483634947,-0.009986822679638862,0.007289713330101222
2560,921960,241,1.684522334933281,0.3976792633533478,-0.0002200707793235779,0.06282125778961926
2580,929160,241,1.7471878373622893,0.6905978858470917,-0.004717859625816345,0.3570666803047061
2600,936360,241,1.6843111878633499,0.28308511674404147,-0.00743190161883831,0.007596705155447125
2620,943560,241,1.6295013198256492,0.10070728175342084,-0.004706835746765137,0.06345388873014599
2640,950760,241,1.8484960878640413,0.3650070488452911,-0.004365956410765648,0.022577272541821004
2660,957960,241,1.7728715602308511,0.4749689966440201,-0.008680228888988496,0.12169296913780273
2680,965160,241,1.6324644038826228,0.5528100073337555,-0.008407387137413024,0.004902419779682532
2700,972360,241,1.6652515415102243,0.5722280442714691,-0.008225340396165848,0.38189866533502936
2720,979560,241,1.6947233086824418,0.5774471044540406,-0.00801996998488903,0.001271933934185654
2740,986760,241,1.5503214278817177,0.5507352769374847,-0.005767624452710151,0.014275722857564687
2760,993960,241,1.6813383108377458,0.6153050661087036,-0.004394137859344482,0.020168425678275526
2780,1001160,240,1.7317933374643326,0.6480244159698486,-0.004343782365322113,0.0111442701658234
2800,1008360,240,1.636712645292282,0.7070989310741425,-0.01168321967124939,0.006070576561614871
2820,1015560,240,1.945302746295929,0.4294405996799469,-0.004958555102348328,0.028697184566408396
2840,1022760,240,1.6458608597517013,0.750339025259018,-0.00231223376467824,0.11518368944525718
2860,1029960,240,1.7854403805732728,0.5479447335004807,-0.008701751288026572,0.03033981453627348
2880,1037160,240,2.0399707823991777,0.35925947725772855,-0.00534176155924797,0.006199067790294066
2900,1044360,240,2.161205037534237,0.4412823349237442,-0.007268628478050232,0.3450835190247744
2920,1051560,240,2.3525306794047354,0.4839148759841919,-0.004552258551120758,0.013461054582148791
2940,1058760,240,2.539759369492531,0.48715167343616483,-0.004547394812107086,0.01130183965433389
2960,1065960,240,2.4694621977210045,0.565245658159256,-0.0072095364332199095,0.02551309047266841
2980,1073160,240,2.1507829082012178,0.20442125126719474,-0.006555198878049851,0.009769283328205347
3000,1080360,240,2.163745862096548,0.2854317665100098,-0.004991936683654785,0.012143914634361864
3020,1087560,240,2.401991305202246,0.359025314450264,-0.007171981781721115,0.022378596663475036
3040,1094760,240,2.1774680303037166,0.45608401894569395,-0.004972031898796558,0.014860258949920536
3060,1101960,240,2.070141526311636,0.376022532582283,-0.003860875964164734,0.007745523913763463
3080,1109160,239,2.068689370006323,0.5849404990673065,-0.0059986196924000975,0.00157238807878457
3100,1116360,239,1.7399976810067892,0.6865237951278687,-0.008923811465501785,0.012261403817683458
3120,1123560,239,1.1301533436775208,0.8222135841846466,-0.003976394236087799,0.1517005761153996
3140,1130760,239,0.13520553529262544,0.7962671458721161,-0.010914544016122818,0.3125648684799671
3160,1137960,239,0.562179599404335,0.7943790435791016,-0.012095376104116439,0.18751269597560166
3180,1145160,239,0.9378088510036469,0.6441264748573303,-0.007103319466114044,0.03218442304059863
3200,1152360,239,1.9620450580120086,0.5875324785709382,-0.01421488169580698,0.01674262487795204
3220,1159560,239,2.0171532654762268,0.5031083047389984,-0.007605944573879242,0.014384546119254082
3240,1166760,239,2.0588740491867066,0.5675442010164261,-0.008663316816091537,0.018633344137924723
3260,1173960,239,2.0087596571445463,0.5618227303028107,-0.009300092654302716,0.0206338407471776
3280,1181160,239,1.4151042103767395,0.6188010096549987,-0.011784564703702927,0.03301882399246096
3300,1188360,239,1.7560460898280144,0.443498432636261,-0.011984329856932163,0.022116490826010703
3320,1195560,239,1.8984171947836876,0.3399826198816299,0.00041154883801937104,0.033342568948864934
3340,1202760,239,1.4046633622050286,0.6009039670228958,-0.008080797642469406,0.4045240119099617
3360,1209960,239,0.9909891185164451,0.8095674991607666,-0.0068284583510831,0.44597616940736773
3380,1217160,239,1.420819433927536,0.5701825171709061,-0.011021387204527855,0.18939755158498883
3400,1224360,239,1.7044551360607147,0.32035251557826994,-0.007889017462730408,0.013429244718281552
3420,1231560,239,1.9074806995689868,0.2244612455368042,-0.002617233619093895,0.006703771138563752
3440,1238760,239,2.1285851864516734,0.32851928323507307,-0.003766181506216526,0.00841690192464739
3460,1245960,239,2.089279878884554,0.13833312392234803,-8.649826049804688e-05,0.29848827039822934
3480,1253160,239,1.6887715117633342,0.9013804733753205,-0.007593494653701782,0.13675435315817594
3500,1260360,239,1.0600335897505284,0.614401775598526,-0.0011218097060918808,0.1981406033039093
3520,1267560,238,0.7294922003149986,0.6293922424316406,-0.006215176731348038,0.011538981343619525
3540,1274760,238,0.5583360940217972,0.7712388396263122,-0.004891407489776611,0.1298225164413452
3560,1281960,238,0.6435129672288895,0.6241301655769348,-0.008800900354981423,0.1799186423420906
3580,1289160,238,0.6651957446336746,0.5594483226537704,-0.010021189303370193,0.17859101118519902
3600,1296360,238,0.5687907981872559,0.7753555536270141,-0.0031938560307025908,0.19130694975610824
3620,1303560,238,-0.3029836791753769,0.7050648748874664,-0.01270376699976623,0.07734431307762861
3640,1310760,238,0.17168544471263886,0.6258811175823211,-0.006157531403005123,0.06074721496552229
3660,1317960,238,0.5349326676130295,0.5761585533618927,-0.006764683872461319,0.04860786721110344
3680,1325160,238,0.6179131960868836,0.6329090416431427,-0.006734860176220536,0.22214640080928802
3700,1332360,238,-0.039079554080963134,0.606353583931923,-0.016122380271553993,0.1460705403238535
3720,1339560,238,0.630857367515564,0.37950563430786133,-0.006312721222639084,0.029096953198313714
3740,1346760,238,1.3013679924607278,0.3082209497690201,-0.006864782492630184,0.02492389816325158
3760,1353960,238,2.028472774922848,0.3330411106348038,-0.005179446563124657,0.026145200105383994
3780,1361160,238,2.507983403801918,0.3294092118740082,-0.008210669457912444,0.0535107646137476
3800,1368360,238,2.654109852015972,0.4409339398145676,-0.00649714395403862,0.01664427127689123
3820,1375560,238,2.5848705011606214,0.29501853585243226,-0.005543551221489906,0.01229596723569557
3840,1382760,238,2.650992584228516,0.6892918467521667,-0.011951547861099244,0.006209258292801678
3860,1389960,238,2.492587368786335,0.4813910126686096,-0.0030435342574492096,0.29297891529276965
3880,1397160,238,2.3374273464083672,0.2998352736234665,-0.0012781396508216858,0.1323597415583208
3900,1404360,238,1.792779325246811,0.42428404092788696,-0.008863829821348191,0.09774358470458537
3920,1411560,238,1.6238491946458817,0.5283000588417053,-0.00495760440826416,0.02732025980949402
3940,1418760,238,1.650265356898308,0.7984636068344116,-0.0070842567831277846,0.010241121333092452
3960,1425960,238,1.1267125302553176,0.4978150069713593,-0.004695169255137443,0.029550919029861688
3980,1433160,238,1.2154665684700012,0.6894326865673065,-0.010773732047528028,0.1485882551409304
4000,1440360,238,0.9637419706583024,0.648185807466507,-0.0018714427947998046,0.03793199525680393
4020,1447560,238,0.71688814163208,0.6100337147712708,-0.01022756112506613,0.09519415460526943
4040,1454760,238,1.0925731176137925,0.6141249299049377,-0.007060118159279228,0.026644021226093172
4060,1461960,238,1.2161821687221528,0.376706662774086,-0.0058659367263317105,0.07453747987747192
4080,1469160,238,1.3463111299276351,0.765781569480896,-0.0035528212785720823,0.09162164865992964
4100,1476360,238,0.9307190972566605,0.5912541300058365,-0.005083466693758964,0.38176081113051624
4120,1483560,238,0.346344153881073,0.42977126240730285,-0.0038552213460206985,0.15588479479774833
4140,1490760,238,0.4442820411920547,0.5186736226081848,-0.0017429850995540619,0.5992815122008324
4160,1497960,238,0.3616405165195465,0.5201778054237366,-0.007224263250827789,0.02010931868571788
4180,1505160,238,1.067776515483856,0.3178782805800438,-0.005341556668281555,0.016590498760342597
4200,1512360,238,1.5141067510843278,0.6644804418087006,-0.013212748942896724,0.02811426795087755
4220,1519560,238,2.2578644269704817,0.6955376327037811,-0.006280460488051176,0.026709823706187307
4240,1526760,238,3.048077564239502,0.5804857462644577,-0.0028408512473106383,0.020569351920858025
4260,1533960,238,2.979118492603302,0.521131020784378,-0.002672278881072998,0.12074873382225633
4280,1541160,238,2.9530298918485642,0.5820005238056183,-0.0027614697813987733,0.014284843439236283
4300,1548360,238,3.1603326952457427,0.6614583313465119,-0.006197449564933777,0.01774910290259868
4320,1555560,238,2.6258557760715484,0.5348081141710281,-0.004153478145599365,0.09786654212512076
4340,1562760,238,2.315962698161602,0.4703905463218689,-0.0007907822728157043,0.07364338887855411
4360,1569960,238,2.447958360016346,0.351858389377594,-0.002941615879535675,0.02009340816293843
4380,1577160,238,2.235781106054783,0.42298370897769927,-0.0040938669815659525,0.01412530979141593
4400,1584360,238,1.8802362602949143,0.5373242944478989,-0.004379358887672424,0.06381884161382914
4420,1591560,238,1.9725983837246894,0.49545695185661315,-0.009178519248962402,0.04535057079046965
4440,1598760,238,1.8571072939038276,0.6322239458560943,-0.012459747353568673,0.09390132615808397
4460,1605960,238,1.5845841997861863,0.5867265403270722,-0.005738336220383644,0.0833201214671135
4480,1613160,238,1.9851216065883637,0.42961442172527314,-0.006970198266208172,0.09718064842745662
4500,1620360,238,1.5781892532110213,0.3411734074354172,-0.006310895225033164,0.008706782897934317
4520,1627560,238,2.0542836508154867,0.3431603223085403,-0.002167647331953049,0.008524028188548981
4540,1634760,238,2.2742783111333846,0.49655402302742,-0.008363519981503486,0.0027992605726467447
4560,1641960,237,2.344944257736206,0.4740345776081085,-0.004964460432529449,0.005011668137740344
4580,1649160,237,2.122612023949623,0.6374210476875305,-0.006344813108444214,0.09023786061443388
4600,1656360,237,1.2270806574821471,0.6003674149513245,-0.010908429604023695,0.3914161689579487
4620,1663560,237,0.0922695380449295,0.46453661024570464,-0.002701964974403381,0.3169451106339693
4640,1670760,237,-0.7951802688837052,0.41038010716438295,-0.006029818207025528,0.09582411013543606
4660,1677960,238,-0.6278648763895035,0.55456063747406,-0.0046234939247369765,0.026798481281730346
4680,1685160,238,-0.7513303232192993,0.266019669175148,-0.004432906210422516,0.003796459571458399
4700,1692360,238,-0.47103192389011384,0.44818985760211943,-0.004073333740234375,0.005420856340788305
4720,1699560,238,-0.2604101622104645,0.44088455140590666,-0.000838327407836914,0.006926927791209891
4740,1706760,238,0.42126766115427017,0.4302142411470413,-0.0040514755994081495,0.008285736758261919
4760,1713960,238,0.6941390892863274,0.4105956584215164,-0.008900112472474575,0.016934563335962594
4780,1721160,238,1.297139537334442,0.5171218782663345,-0.006723721325397491,0.2735021206608508
4800,1728360,238,1.0952927052974701,0.532185509800911,-0.0037912473082542418,0.021686383988708258
4820,1735560,238,0.6250927820801735,0.4723645269870758,-0.003044037893414497,0.047569658048450945
4840,1742760,238,0.5701986220479012,0.5255691707134247,-0.0014515798538923264,0.011511185439303517
4860,1749960,237,0.6150789964199066,0.5314649403095245,-0.0020131196826696394,0.025457539316266774
4880,1757160,237,0.21965870440006255,0.4367068886756897,-0.004604455828666687,0.0026655803667381406
4900,1764360,237,0.4511164307594299,0.5993044793605804,-0.0005234844982624054,0.0007674203348869924
4920,1771560,237,0.5646579867601395,0.4433497190475464,-0.0005453716963529587,0.006560843822080642
4940,1778760,237,0.45328936517238616,0.5305307030677795,-0.0028049729764461516,0.00429496934521012
4960,1785960,237,0.3730158829689026,0.43674739003181456,-0.002444079890847206,0.1468788105994463
4980,1793160,237,0.44816497147083284,0.2870933055877686,-0.003965878346934915,0.0011676709924358874
5000,1800360,237,0.6799234813451767,0.6278186559677124,-0.0012390464544296265,0.344565127172973
5020,1807560,237,0.7666738909482956,0.629600328207016,-0.007384560909122229,0.0004657260040403344
5040,1814760,237,0.5332102501392364,0.6835305213928222,-0.009164089150726796,0.01217682627029717
5060,1821960,237,1.0096466666460038,0.6546794593334198,-0.012214010278694332,0.03699695609975606
5080,1829160,237,0.4690446668863297,0.5511664748191833,-0.0009378552436828613,0.08786963783204556
5100,1836360,237,0.5505700188875199,0.574744188785553,-0.00502820648252964,0.02292070619587321
5120,1843560,237,0.4706850165128708,0.43724405467510224,-0.0012411989271640777,0.00411593505559722
5140,1850760,237,0.0021813160181045534,0.5079445987939835,-0.0021211355924606323,0.0255040971795097
5160,1857960,237,-0.27646482944488526,0.5673179477453232,-0.002695666253566742,0.028124278353061527
5180,1865160,237,-0.24317013025283812,0.5462700486183166,-0.0009508438408374787,0.0671965098939836
5200,1872360,237,-0.5286229121685028,0.8009064495563507,-0.0014053955674171448,0.24538466688245536
5220,1879560,237,-0.3797432273626328,0.6970278680324554,-0.0012842166237533093,0.08068517614156008
5240,1886760,237,-0.004096395373344421,0.7993014454841614,-0.0014074906706809998,0.052438114583492276
5260,1893960,238,0.7004998743534088,0.8440649449825287,-0.00569416880607605,0.16586767577100545
5280,1901160,238,0.8825592970848084,0.5450124114751815,-0.003990744426846504,0.04876399384811521
5300,1908360,238,1.1199372541904449,0.5413106501102447,-0.0010435007512569427,0.3005431154742837
5320,1915560,237,1.3168816727399826,0.6790598809719086,-0.017686903476715088,0.2394649817608297
5340,1922760,237,1.6232672876119614,0.4230663150548935,-0.006951592862606049,0.009324773610569537
5360,1929960,237,1.4904636842012406,0.6414166033267975,-0.004672965407371521,0.25865751784294844
5380,1937160,237,1.7544656974077224,0.34594362527132033,-0.0031766608357429505,0.010029524238780141
5400,1944360,237,1.7912524247169495,0.1784574344754219,-0.006031837314367294,0.027069522207602857
5420,1951560,237,1.898807479441166,0.4249393165111542,-0.009222523868083954,0.014581807039212436
5440,1958760,237,2.3616528910398484,0.31350285559892654,-0.01044224202632904,0.21248883847147226
5460,1965960,237,2.491588350534439,0.3765700697898865,-0.0016923661343753338,0.01102508339099586
5480,1973160,237,2.6691629460453985,0.2552034541964531,-0.0016279196366667747,0.0065839778864756225
5500,1980360,237,2.893886178433895,0.2881017953157425,-0.002514812257140875,0.009806312713772058
5520,1987560,237,2.4759307116270066,0.41062689423561094,-0.00202922523021698,0.17594675710424781
5540,1994760,237,2.2112594667077063,0.3484819605946541,-0.0074908345937728885,0.029349388275295495
5560,2001960,237,2.0485026268288493,0.0521659754216671,-0.0020982086658477782,0.0026588859444018455
5580,2009160,237,1.8339988667517901,0.27116121500730517,-0.007180667482316494,0.044134028442204
5600,2016360,237,1.2530137536674737,0.40146155953407286,0.005797553062438965,0.1793385811150074
5620,2023560,237,0.9754549291357398,0.3271061599254608,-0.00761990703176707,0.06595801142975688
5640,2030760,237,0.9650275510549545,0.3920269995927811,-0.01374460868537426,0.060079156793653964
5660,2037960,237,1.051405769586563,0.5765674263238907,-0.002512618899345398,0.09186954836768564
5680,2045160,237,1.0686551955342294,0.5827698349952698,-0.005231428146362305,0.0758008527889615
5700,2052360,237,-0.1092270115017891,0.5335470050573349,-0.0035634652711451055,0.15284218899905683
5720,2059560,237,-0.4041112267971039,0.6275380581617356,-0.005909419059753418,0.44584546480327847
5740,2066760,237,-0.08242956697940826,0.6320628583431244,-0.002997529041022062,0.12614546157419682
5760,2073960,237,-0.32717973113059995,0.8109546542167664,-0.004437115555629134,0.028208629973232747
5780,2081160,237,-0.660514320731163,0.4553271412849426,-0.0007415950298309326,0.16644627824425698
5800,2088360,237,-0.49313058018684386,0.4766457676887512,-0.004873962141573429,0.1093997409567237
5820,2095560,237,0.19748036682605744,0.5424918055534362,-0.002845958061516285,0.22335892729461193
5840,2102760,237,-0.04369488298892975,0.40717350244522094,-0.005497477576136589,0.04990479312837124
5860,2109960,237,0.1254852169752121,0.41623722314834594,-0.008749984577298165,0.0660408902913332
5880,2117160,237,0.247670316696167,0.35551276206970217,-0.004949702322483063,0.03217509731766768
5900,2124360,237,0.36754508793354035,0.6476783215999603,-0.005484569165855646,0.309182314760983
5920,2131560,237,-0.35747134745121,0.8096671342849732,-0.007161435484886169,0.09999938048422337
5940,2138760,237,-0.26471598863601686,0.6681998610496521,-0.005309951771050691,0.2878881234675646
5960,2145960,237,0.1223404997587204,0.8124833405017853,-0.00570136159658432,0.14604618065059186
5980,2153160,237,0.1629798436164856,0.7382763803005219,-0.008876268565654755,0.2821593776345253
6000,2160360,237,-0.09591324806213379,0.5297489553689957,-0.002067570388317108,0.004862376727396622
6020,2167560,237,0.14301934063434601,0.6334226846694946,-0.0074963152408599855,0.100241460185498
6040,2174760,237,0.2871272557973862,0.7273549854755401,-0.011868354049511254,0.6145580425858498
6060,2181960,237,0.2911491096019745,0.7221978902816772,-0.003451329842209816,0.05277771721594036
6080,2189160,237,0.710692081451416,0.5622854351997375,-0.007365242531523109,0.02294556749984622
