misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
1140,410760,246,0.581715299487114,0.6545142590999603,-0.0008063331246376037,0.34889337900094686
1160,417960,246,0.5984713071584702,0.5197729438543319,-0.0050693262368440625,0.016080094082280994
1180,425160,245,0.7392830926179886,0.6585850119590759,-0.008809142932295799,0.055380286462605
1200,432360,245,0.89360207259655,0.7357526183128357,-0.007097859680652618,0.21987397065386177
1220,439560,245,1.1779314982891083,0.5820829033851623,-0.006190866231918335,0.04497058279812336
1240,446760,245,1.3150647282600403,0.5560270398855209,-0.006631323182955384,0.026239023311063647
1260,453960,245,1.3979808795452118,0.6733251988887787,-0.00916189281269908,0.057441966608166695
1280,461160,245,1.3998556852340698,0.6782628655433655,-0.006595340371131897,0.016214968706481158
1300,468360,245,1.293191618323326,0.8081213116645813,-0.007946238480508327,0.06890697022899986
1320,475560,245,1.5208331710100174,0.5737665891647339,-0.003971424698829651,0.014810805255547167
1340,482760,245,1.781791530251503,0.8313819289207458,-0.0068443968892097475,0.025045785401016474
1360,489960,245,1.5493023407459259,0.6408620297908783,-0.007963258028030395,0.00870331320911646
1380,497160,245,2.2375470209121704,0.8055280566215515,-0.0037234773859381675,0.052467417903244495
1400,504360,244,1.3415284329652786,0.6342526853084565,-0.01030376348644495,0.6804318621754646
1420,511560,244,0.9208825623989105,0.7187533915042877,-0.007375476881861687,0.28010177295655014
1440,518760,244,0.44230190336704256,0.5180600762367249,-0.01351748574525118,0.15926723834127188
1460,525960,244,0.7458241266012192,0.6097872138023377,-0.0019032046198844909,0.1141840448603034
1480,533160,244,0.5217396712303162,0.8142174065113068,-0.008297035843133927,0.1350604328326881
1500,540360,244,0.5295075237751007,0.5774376153945923,0.00016085822135210038,0.0012931153178215027
1520,547560,244,0.7362133017182351,0.25532667338848114,-0.007298620417714119,0.02424749839992728
1540,554760,243,0.686235380768776,0.3177893042564392,-0.007170424796640873,0.003511128039099276
1560,561960,243,0.6971225579082966,0.3767445504665375,-0.0020744532346725466,0.013653190014883876
1580,569160,243,0.3778257678449154,0.32683752477169037,-0.0014646049588918687,0.4395678583532572
1600,576360,243,-0.1253730396926403,0.6409834921360016,-0.004947100579738617,0.3630295507609844
1620,583560,243,-0.13176220178604126,0.3863955229520798,-0.00023375004529953004,0.06947632594965399
1640,590760,243,0.3289525157213211,0.4401354849338531,0.0030483126640319822,0.07455174393253401
1660,597960,243,0.5368996316194534,0.5921287477016449,-0.00361209511756897,0.04336899041663855
1680,605160,242,0.40342873632907866,0.6853396356105804,-0.006996437162160874,0.37686177107389085
1700,612360,242,0.23523698031902313,0.5099702328443527,-0.003820855915546417,0.014627456781454384
1720,619560,242,0.2843317639827728,0.7662302196025849,-0.007875315845012665,0.007870143512263894
1740,626760,242,0.5643733632564545,0.5109289646148681,-0.001986225403379649,0.010193047276698054
1760,633960,242,0.39326069712638856,0.6301458597183227,-0.007748952507972718,0.09124105777591467
1780,641160,242,0.41800874054431914,0.7014794945716858,-0.0021334081888198853,0.19254026673734187
1800,648360,242,1.024403081536293,0.47145789861679077,-0.004321913234889507,0.004949141410179436
1820,655560,242,1.173012593984604,0.672039145231247,-0.004957371950149536,0.001699678396107629
1840,662760,242,1.1829806077480316,0.5164757430553436,-0.0017329156398773193,0.09943865463137627
1860,669960,242,1.488785514831543,0.5178651750087738,0.0003790438175201416,0.04936203556135297
1880,677160,241,1.3033996963500976,0.4124876856803894,-0.004874628782272339,0.015319006936624645
1900,684360,241,1.8431565394997598,0.569366580247879,0.0018517788499593734,0.025738634238950907
1920,691560,241,2.2622822430729865,0.6869998872280121,-0.002199291996657848,0.012597218900918961
1940,698760,241,2.5930398949980735,0.6243325114250183,-0.0020358074456453324,0.006370878731831908
1960,705960,241,2.4191901698708533,0.5674152433872223,-0.00596705824136734,0.016503726504743098
1980,713160,241,1.8856872516870498,0.5561936378479004,0.00033977925777435304,0.11245004078373314
2000,720360,241,1.7636155700683593,0.5654740184545517,-0.0026479586958885193,0.03746547624468803
2020,727560,241,1.8363389623165132,0.6509966850280762,-0.00793439419940114,0.03581719137728214
2040,734760,241,2.0465712624788286,0.6388786971569062,-0.007374285161495209,0.11534562483429908
2060,741960,241,1.9175668972730637,0.4957015812397003,-0.005307696759700775,0.022946944553405048
2080,749160,241,1.7579256337881088,0.6682935237884522,-0.004724137485027313,0.06243775205221027
2100,756360,241,1.5783614653348923,0.5325435996055603,-0.005479566752910614,0.048223186004906896
2120,763560,241,2.040991350412369,0.48331678807735445,-0.010008713766001164,0.030101131927222014
2140,770760,241,1.878029891848564,0.46209328174591063,-0.003784732520580292,0.09395617600530386
2160,777960,241,1.3497021782398224,0.4587611645460129,-0.006403078138828277,0.2197749126702547
2180,785160,241,1.206735486984253,0.4886002689599991,-0.00718369884416461,0.02432906273752451
2200,792360,241,1.2144279503822326,0.33172127306461335,-0.0030435288324952127,0.017616395372897387
2220,799560,241,1.401748872101307,0.24387158155441285,-0.004470215737819671,0.002737227578472812
2240,806760,241,2.068846430182457,0.23571849018335342,-0.002660505659878254,0.005927899153903127
2260,813960,240,2.4601050470769406,0.11940047442913056,-0.002042577788233757,0.0011947261184104719
2280,821160,240,2.5433577455580236,0.22628936916589737,-0.003831620284472592,0.02187258340418339
2300,828360,240,2.7156683169305325,0.7411662042140961,-0.0005788512527942658,0.08151209007482976
2320,835560,240,1.8927675910294055,0.48376398384571073,0.004114554822444915,0.03479794161394238
2340,842760,240,1.328019144833088,0.6975261807441712,-0.009745191410183906,0.0492102013900876
2360,849960,240,1.191557365655899,0.7357739806175232,-0.007035340368747711,0.24741482678800822
2380,857160,240,1.194024857878685,0.7130374670028686,0.0013372033834457397,0.04961262478027493
2400,864360,240,0.8762309432029725,0.45749400854110717,-0.0017433496192097663,0.09461837150156498
2420,871560,240,1.163015023469925,0.3543380871415138,-0.0018402814865112304,0.018840898433700203
2440,878760,240,1.488531967997551,0.5811994343996048,-0.0022391289472579955,0.014549192134290933
2460,885960,240,2.3746323865652084,0.3703192472457886,-0.002702736109495163,0.016732716700062156
2480,893160,240,2.1055072039365768,0.8349447846412659,0.00020504593849182128,0.09501663632690907
2500,900360,240,1.407664396762848,0.5668449878692627,-0.004231546819210052,0.11780582461506128
2520,907560,240,0.9673994576931,0.5886490225791932,-0.001259918324649334,0.21289974451065063
2540,914760,240,1.521121376156807,0.33387111723423,-0.0007760383188724518,0.2832203388214111
2560,921960,240,1.248327305316925,0.26343749314546583,-0.001480308547616005,1.4990297079086303
2580,929160,240,1.5545922446250915,0.42594194412231445,-0.0033272666856646537,0.4916591975837946
2600,936360,240,1.7591339617967605,0.81311394572258,-0.004631742555648089,0.007834226451814174
2620,943560,240,2.2897475123405457,0.5512283980846405,-0.005171826481819153,0.010762443719431757
2640,950760,240,2.019152549505234,0.5311703979969025,-0.014415190368890763,0.09475613571703434
2660,957960,240,2.0498072308301927,0.6952954947948455,-0.008211586065590382,0.39352072700858115
2680,965160,240,1.59996613830328,0.5425653606653214,-0.0016322128474712371,0.023561655136290938
2700,972360,240,1.1512264239788055,0.615288245677948,-0.012297969684004784,0.07459471113979817
2720,979560,240,1.0474040395021438,0.48049368858337405,-0.0033384356647729874,0.16525333188474178
2740,986760,240,0.7249595302343369,0.5010531604290008,-0.00556962788105011,0.03550751900766045
2760,993960,240,0.7127565711736679,0.3804139941930771,-0.004080094397068024,0.006566226202994585
2780,1001160,240,0.6330399239063262,0.5907220721244812,-0.004579170048236847,0.05801727529615164
2800,1008360,240,1.5380904829502107,0.6320257604122161,-0.00451857578009367,0.011683456553146242
2820,1015560,240,2.13817776620388,0.4756041347980499,-0.007074174843728543,0.0060504314489662646
2840,1022760,240,2.42260493516922,0.5552514314651489,-0.005020780116319656,0.48877286035567524
2860,1029960,240,2.4494749522209167,0.5123523324728012,-0.0022921882569789886,0.055319761391729116
2880,1037160,240,2.294247346520424,0.6063982605934143,-0.004695801809430122,0.003332370868884027
2900,1044360,240,1.7939961099624633,0.28605649918317794,-0.004504740238189697,0.004668416839558631
2920,1051560,240,2.055897486805916,0.497811621427536,-0.004658688604831695,0.08640237103682011
2940,1058760,240,1.4304204487800598,0.357735875248909,-0.0016904110088944435,0.07834061179310084
2960,1065960,240,1.7126880133152007,0.12724944651126863,-0.008794362843036651,0.06138685680925846
2980,1073160,240,0.8454255342483521,0.39842345118522643,-0.006630128435790539,0.03688099505379796
3000,1080360,240,1.6125392693281173,0.27294364124536513,-0.008735682442784309,0.023425322957336903
3020,1087560,240,2.0734680622816084,0.24957136660814286,-0.00519503690302372,0.0015972051885910332
3040,1094760,240,2.437158400416374,0.36737261414527894,-0.0045624800026416775,0.0021256245323456823
3060,1101960,240,3.1415325605869295,0.4923933357000351,-0.004226220399141311,0.08506222069263458
3080,1109160,240,2.8182894816994666,0.19844981282949448,-0.0014734677970409393,0.00975843695923686
3100,1116360,239,2.304643443673849,0.21493101567029954,-0.009454790875315667,0.010729678711504676
3120,1123560,239,2.3849801075458528,0.23813108801841737,-0.000245414674282074,0.001652919000480324
3140,1130760,239,2.0214571504294874,0.12177229672670364,-0.0011332564055919648,0.004851837735623121
3160,1137960,239,2.3087428879737852,0.41863325238227844,-0.016703906795009972,0.05308678455767222
3180,1145160,239,2.6329950392246246,0.5478862226009369,-0.004729388747364283,0.015057283034548164
3200,1152360,239,2.6931369218230246,0.5308408051729202,-0.0021519087255001067,0.2408186338841915
3220,1159560,239,2.155895640999079,0.4267847329378128,-0.0011453993618488311,0.0938480384182185
3240,1166760,239,1.5725221952795982,0.481468465924263,0.00013213679194450377,0.025444583594799043
3260,1173960,239,1.5694642901420592,0.2909071326255798,-0.007409888505935669,0.010336000984534622
3280,1181160,239,1.9516913703083991,0.486285537481308,-0.005828640982508659,0.03462956654839218
3300,1188360,239,1.8491134902834891,0.44488072097301484,0.004797698557376861,0.049100400088354944
3320,1195560,239,2.523108321130276,0.4408129870891571,-0.0030912280082702635,0.014464531227713451
3340,1202760,239,2.2928941532969476,0.4651237607002258,-0.009878693521022797,0.1116454491391778
3360,1209960,239,1.8711126071214677,0.4278043836355209,0.0016906872391700745,0.3064162959344685
3380,1217160,239,1.1468712896108628,0.4437190979719162,-0.0020611361600458623,0.016509536746889354
3400,1224360,239,1.8246187329292298,0.5316872864961624,-5.712807178497315e-05,0.2951945137232542
3420,1231560,239,2.2733292496204376,0.5993736982345581,-0.0062221050262451175,0.05715109072625637
3440,1238760,239,1.5329937666654587,0.6351259529590607,-0.005775454640388489,0.3779600441455841
3460,1245960,239,1.791061664223671,0.5986235439777374,-0.002606251835823059,0.5572220459580421
3480,1253160,239,1.070166808962822,0.7622297823429107,-0.004339130036532879,0.18229260109364986
3500,1260360,239,1.0939745050668717,0.6264041781425476,-0.0035336339846253396,0.2030440427362919
3520,1267560,239,0.8586622774600983,0.6824293613433838,-0.005832288973033428,0.2203938104212284
3540,1274760,239,0.8992074370384217,0.5898701637983322,-0.006319371983408928,0.4250751376152039
3560,1281960,239,1.6372385674715042,0.7408236742019654,-0.009720802074298263,0.0391853678971529
3580,1289160,239,2.6340500503778457,0.6806029736995697,-0.008900782931596041,0.0259835472330451
3600,1296360,239,2.6245830452442167,0.36385552287101747,-0.004721733741462231,0.006514625484123826
3620,1303560,239,2.410986960530281,0.578395202755928,-0.0034474443644285204,0.11464927243068815
3640,1310760,239,2.4279612666368484,0.6796687364578247,-0.0076068233698606495,0.061014259210787715
3660,1317960,239,2.073057181239128,0.6589125245809555,-0.002317415177822113,0.05476231211796403
3680,1325160,239,1.932896038889885,0.5402715235948563,-0.009985151654109358,0.03973175510764122
3700,1332360,239,1.6919221466779708,0.531275263428688,-0.01587763363495469,0.07812249213457108
3720,1339560,239,1.3509809279441833,0.45628217458724973,-0.0023625649511814116,0.026154850842431188
3740,1346760,239,1.379504101872444,0.4184814184904099,-0.002794736623764038,0.2593518088106066
3760,1353960,239,1.3737176567316056,0.37729922831058504,-0.004234255850315094,0.10300318198278546
3780,1361160,239,1.9885927373170853,0.48700513541698454,-0.004383700340986252,0.012377661443315447
3800,1368360,239,2.1476916509866713,0.32256603986024857,-0.009121524821966886,0.01135621047578752
3820,1375560,239,2.544898020029068,0.40302746891975405,-0.004057886451482773,0.0026212376134935765
3840,1382760,239,2.6504754823446275,0.5755743145942688,-0.0028678316622972487,0.09083501427667215
3860,1389960,239,1.6329192054271697,0.40896682143211366,-0.004358199797570706,0.7007352363318204
3880,1397160,239,1.7445587474107742,0.23934956192970275,-0.0011189406737685203,0.013074727973435073
3900,1404360,239,1.590723301768303,0.38415356874465945,-0.0004839971661567688,0.09498283369466662
3920,1411560,239,2.1175831347703933,0.20258212238550186,-0.005288621783256531,0.0009516864141914993
3940,1418760,239,2.7800831103324892,0.34606575071811674,-0.0024995774962008,0.005176779604516924
3960,1425960,239,3.0146631461381914,0.3622279822826385,-0.005517549673095345,0.005484102768241428
3980,1433160,239,2.7622529804706573,0.28006991297006606,-0.0006319135427474976,0.05442831497639418
4000,1440360,239,2.6781625890731813,0.535319808125496,-0.006467748247087002,0.042380370758473875
4020,1447560,239,2.2237512373924258,0.5962009310722352,-0.001893281191587448,0.0490422205068171
4040,1454760,239,2.7307744830846787,0.23950949758291246,-0.00347841028124094,0.0022073452128097415
4060,1461960,239,2.5602160906791687,0.42170787453651426,-0.002423926629126072,0.011010290938429534
4080,1469160,239,2.67384003162384,0.44401061832904815,-0.0032766877440735696,0.12442435055854731
4100,1476360,239,2.362119460105896,0.2500461354851723,-0.006761406362056732,0.06992185311391949
4120,1483560,239,1.9440874022245407,0.48067742586135864,-0.0007627636194229126,0.05814764720853418
4140,1490760,239,1.704690203666687,0.3631923973560333,-0.0019699372351169586,0.011766669509233907
4160,1497960,239,1.9021723115444182,0.21081895083189012,-0.0011399541050195693,0.010837445710785687
4180,1505160,239,1.753647204041481,0.47703229188919066,-0.0038630612194538116,0.06502413463313132
4200,1512360,239,1.6522201758623123,0.39908845722675323,-0.002484695613384247,0.004218982133897953
4220,1519560,239,1.9434433382749559,0.48593518435955046,-0.004261685162782669,0.013002330902963877
4240,1526760,239,1.9159619694948196,0.49519299864768984,-0.005119936540722847,0.021261683758348228
4260,1533960,239,2.398408099710941,0.2821577861905098,-0.0025863248854875566,0.025648781331256032
4280,1541160,239,2.725528917312622,0.20253923237323762,-0.0023439496755599974,0.044073852617293595
4300,1548360,239,2.7749428828060627,0.34597996771335604,-0.007120921462774277,0.006385761720594019
4320,1555560,239,3.1500774486362935,0.441156405210495,-0.0025816727429628372,0.013402307918295265
4340,1562760,239,2.658025655597448,0.3225147157907486,-0.0012282751500606536,0.04933023410849273
4360,1569960,239,2.4516059164702892,0.48154723048210146,-0.004204492270946503,0.051583708915859464
4380,1577160,239,2.5298366928100586,0.4105591118335724,-0.004153068363666535,0.020062481524655597
4400,1584360,239,2.0006653726100923,0.31063890755176543,-0.0030648283660411834,0.007431161985732615
4420,1591560,239,2.4184158980846404,0.29974321126937864,-0.0021112538874149323,0.011975102173164488
4440,1598760,239,1.919354555606842,0.2629426777362823,-0.001522219181060791,0.08932515312335454
4460,1605960,239,2.3449509781599045,0.3121708586812019,-0.01353408321738243,0.012181092950049788
4480,1613160,239,2.1918646878004076,0.37767754793167113,-0.007393897324800491,0.5031888868077659
4500,1620360,239,1.9073732334375382,0.4992276906967163,-0.00019336342811584472,0.006523395287331368
4520,1627560,239,1.821231753230095,0.34270460307598116,-0.007024131715297699,0.03525014838669449
4540,1634760,239,1.557647281885147,0.15297554805874825,0.00031753294169902804,0.10613542143255472
4560,1641960,239,1.912801296710968,0.22965158075094222,-0.0018404006958007812,0.055785096064209935
4580,1649160,239,1.8871956837177277,0.5790122985839844,-0.0033245787024497988,0.051570938690565525
4600,1656360,239,1.5559512853622437,0.587469881772995,-0.004277172684669495,0.23427802734076977
4620,1663560,239,1.3039607179164887,0.4753151208162308,-0.0070834341924637554,0.06248531769961119
4640,1670760,239,1.5671015644073487,0.38230945765972135,-9.912066161632538e-06,0.08346399404108525
4660,1677960,239,2.1056069123744963,0.47473878264427183,-0.0018086470663547516,0.017906093690544366
4680,1685160,239,2.416681340932846,0.2704519212245941,-0.002052304893732071,0.054281977796927096
4700,1692360,239,2.414596209526062,0.3846853762865067,-0.0061823464930057526,0.0654077851679176
4720,1699560,239,2.256926531791687,0.5900757014751434,-0.0036966439336538317,0.020173215633258225
4740,1706760,239,1.8533272778987884,0.5276243895292282,-0.005161306262016297,0.004815426847198978
4760,1713960,239,1.140360887646675,0.5458050668239594,0.003702903166413307,0.1668721442576498
4780,1721160,239,0.41427199184894564,0.4183592677116394,-0.0029140472412109374,0.0018817103875335306
4800,1728360,239,0.6187876564264297,0.5376385420560836,-0.0010682299733161926,0.026956464130489622
4820,1735560,239,0.9141182601451874,0.4185097008943558,-0.006616490660235286,0.09208585708402098
4840,1742760,239,1.1608969753980636,0.6098559349775314,-0.013009064854122699,0.008987966680433602
4860,1749960,239,1.1064196366071701,0.3292762666940689,-0.008433125913143158,0.006580048426985741
4880,1757160,239,1.372626360654831,0.36905357986688614,-0.0011211633682250977,0.005681944359093904
4900,1764360,239,1.9577123272418975,0.3971733421087265,-0.0023381970822811127,0.013837957591749727
4920,1771560,239,2.540009778738022,0.5469928324222565,-0.0016752652823925017,0.039353659504558894
4940,1778760,239,2.627566152215004,0.30754691660404204,-0.001234450563788414,0.00015710445222794078
4960,1785960,239,2.4461358147859573,0.5376297175884247,-0.001559312641620636,0.0024624418176244943
4980,1793160,239,2.24285803437233,0.36333181113004687,-0.0005840979516506195,0.000644468585960567
5000,1800360,239,1.8008545166254044,0.44363153278827666,-0.011674100533127785,0.00932519223424606
5020,1807560,239,1.7052225238084793,0.390467768907547,-0.001367788016796112,0.018123720516450705
5040,1814760,239,1.9804524838924409,0.46577113270759585,-0.0008716911077499389,0.14272334433626382
5060,1821960,239,2.047818393111229,0.42921950221061705,-0.007048562169075012,0.052657362871104854
5080,1829160,239,2.1208921313285827,0.529821589589119,-0.008835760131478309,0.021236035018227996
5100,1836360,239,2.2380067318677903,0.5387602299451828,-0.00026515796780586244,0.0035197730801883155
5120,1843560,239,1.9727742558717727,0.561091348528862,-0.0010759666562080382,0.03189409971237182
5140,1850760,239,1.9857546347379684,0.43537389636039736,-0.001785958558320999,0.0050949360709637405
5160,1857960,239,2.5550488311052324,0.34284796118736266,-0.005285091325640678,0.00711811714572832
5180,1865160,239,2.5888716953992845,0.3501454859972,-0.0009158901870250702,0.007862890721298754
5200,1872360,239,2.7296641725301742,0.3001832410693169,-0.005428618565201759,0.008670381153933704
5220,1879560,239,2.316939228773117,0.3592876523733139,-0.0018771622329950334,0.6268515050411224
5240,1886760,239,1.3728289848566055,0.47162995040416716,-0.008124726172536612,0.026813909132033586
5260,1893960,239,1.593657767176628,0.4526864230632782,-0.00011055879294872284,0.00956723210401833
5280,1901160,239,1.966841122508049,0.47308073937892914,-0.0022058844566345214,0.0584425670967903
5300,1908360,239,1.4067657601833343,0.34561371207237246,-0.0032738804817199706,0.07044834066182375
5320,1915560,239,1.263336718082428,0.33988208174705503,-0.0009188472526147961,0.048298114258795974
5340,1922760,239,0.8088033860921859,0.45381043255329134,-0.0025380263512488456,0.18480653818696738
5360,1929960,239,1.4628247690200806,0.5312311708927154,-0.0016599155962467194,0.0004613830242305994
5380,1937160,239,1.8267843055725097,0.5285465300083161,-0.001909036934375763,0.013487869454547764
5400,1944360,239,1.8913947474956512,0.607786238193512,-0.004812918603420258,0.008698950638063252
5420,1951560,239,1.8645899665355683,0.5181722402572632,7.788389921188354e-05,0.086374831921421
5440,1958760,239,2.2013354271650316,0.6512365698814392,-0.0034629911184310912,0.010383677773643286
5460,1965960,239,2.0867688310146333,0.4438088834285736,-0.00043831299990415573,0.013435209868475795
5480,1973160,239,2.523128625154495,0.3977638065814972,-0.0064290579408407215,0.0019538816384738313
5500,1980360,239,2.7485486656427383,0.6769716143608093,-0.003376229852437973,0.0014392361335922033
5520,1987560,239,2.475409678220749,0.4164315342903137,0.0016433525364845992,0.005061733326874674
5540,1994760,239,2.7568611341714857,0.4644759565591812,-0.0011471524834632874,0.0958251760341227
5560,2001960,238,2.8232377740740775,0.5303168296813965,-0.008675497770309449,0.39056655410677193
5580,2009160,238,3.1397996178269385,0.559774762392044,-0.004014623910188675,0.000634677882771939
5600,2016360,238,2.685106309354305,0.5676706939935684,-0.002431948855519295,0.004305896558798849
5620,2023560,238,2.0080365332961083,0.5755700707435608,9.962432086467743e-05,0.20683549055829645
5640,2030760,238,0.8952754110097885,0.4380957275629044,0.0003948315978050232,0.27567531522363425
5660,2037960,238,0.5668136352300643,0.6605571269989013,0.0006119988858699799,0.06785192675888538
5680,2045160,238,0.7734827131032944,0.5071508288383484,-0.0071098566055297855,0.000725230635725893
5700,2052360,238,0.9543583142757416,0.6006054073572159,0.0010872740298509599,0.1724286270327866
5720,2059560,238,1.083440471291542,0.7299207270145416,-0.0003580862656235695,0.027759653655812143
5740,2066760,238,1.2748447328805923,0.24542455971240998,-0.0013224154710769654,0.011697060099686496
5760,2073960,238,1.402828376889229,0.4603404223918915,-0.006304745376110077,0.010181126905081328
5780,2081160,238,1.3433967447280883,0.9330990552902222,0.0008344888687133789,0.09909626531880349
5800,2088360,238,1.5209001046419144,0.6967103958129883,-0.0006585780531167984,0.015522698848508298
5820,2095560,238,1.1391136527061463,0.7523193240165711,-0.001820226013660431,0.020168215688318013
5840,2102760,238,2.0482766997814177,0.3755839318037033,-0.0012906588613986968,0.6585160464048385
5860,2109960,238,1.3368537265062332,0.3364578574895859,-0.00040050074458122256,0.29006989002227784
5880,2117160,238,1.5068252396583557,0.5768282622098923,-0.0018639033660292625,0.16911782063543795
5900,2124360,238,1.0330061721801758,0.6410937666893005,-0.0010831080377101897,0.2769716650247574
5920,2131560,238,2.1883370637893678,0.3111658677458763,-0.0007637273520231247,0.57278743237257
5940,2138760,238,1.1234382915496826,0.3452872738242149,0.00015668347477912903,0.5515155225992203
5960,2145960,238,0.5148678743839263,0.7190967559814453,-0.003336937166750431,0.2503379091620445
5980,2153160,238,0.7729151976108551,0.49497593343257906,-0.0010735858231782913,0.43274807929992676
6000,2160360,238,1.3818813067674638,0.5182489722967147,-0.0020215190947055818,0.25333476439118385
6020,2167560,238,1.2956754630804062,0.8542134582996368,-0.005269698053598404,0.15373120687436312
6040,2174760,238,1.2245936840772629,0.5754743635654449,-0.0053953233174979685,0.1920399960130453
6060,2181960,238,1.4186245143413543,0.5821255385875702,0.0011402002535760402,0.08458433859050274
6080,2189160,238,1.079918340444565,0.6263780415058136,-0.004952790308743715,0.17567057628184557
6100,2196360,238,2.009795672893524,0.6623631000518799,-0.0005543127655982972,0.05066251326352358
