misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6000,2160360,242,-0.25611232697963715,0.4695664048194885,-0.004900162294507027,0.04942394401878118
6020,2167560,242,-0.18294792532920837,0.760515958070755,-0.0013452241662889719,0.009547845227643847
6040,2174760,242,0.34857904791831973,0.409875875711441,-0.004917418956756592,0.023627952486276627
6060,2181960,242,0.8170290696620941,0.6808668822050095,-0.0018117003142833709,0.04450491517782211
6080,2189160,242,0.992284215092659,0.6872350871562958,-0.0012638837099075318,0.133706378005445
6100,2196360,242,0.9289454245567321,0.6239591777324677,-0.0026691652834415435,0.008602114964742214
6120,2203560,242,0.6077691286802291,0.6242507338523865,-0.0005835115909576416,0.0326343470136635
6140,2210760,242,0.6306887286901474,0.6524562895298004,-0.0021896585822105408,0.0021161002456210553
6160,2217960,242,0.6880723929405212,0.45347124636173247,-0.0014752030372619628,0.053169797034934164
6180,2225160,242,1.056769732236862,0.4303915023803711,-0.0037008386105298998,0.0586873488209676
6200,2232360,242,1.1903573542833328,0.5548539280891418,-0.0053028050810098645,0.12972288876771926
6220,2239560,242,1.1217313331365586,0.5670494794845581,-0.0042292259633541105,0.015592291951179504
6240,2246760,242,0.6186055266857147,0.5669771373271942,-0.0020093691069632768,0.012725175172090531
6260,2253960,242,0.31409936130046845,0.5973385155200959,-0.004104386270046234,0.18824913427233697
6280,2261160,242,0.18704219937324523,0.5036124438047409,-0.00076790452003479,0.051611783856060356
6300,2268360,242,0.0958871614933014,0.5800196290016174,-0.0020606286823749544,0.009446866810321808
6320,2275560,242,0.26942663550376894,0.5810747653245926,-0.002270918490830809,0.2386018479242921
6340,2282760,242,0.6504570734500885,0.5601049482822418,-0.0006183713674545288,0.05239327985327691
6360,2289960,242,0.7951287859678269,0.5796259194612503,-0.003987929690629244,0.08435616574715823
6380,2297160,242,0.8867081725597381,0.7596529424190521,-0.003716845065355301,0.08584561124444008
6400,2304360,242,1.2299594509601592,0.5248503625392914,-0.0014998910948634148,0.0066292878240346905
6420,2311560,242,1.2291097915172577,0.5954281032085419,-0.0009468713775277138,0.042589673888869584
6440,2318760,242,1.2695749819278717,0.4256048262119293,-0.003928849101066589,0.08630158314481377
6460,2325960,242,1.0517514663934708,0.5134957551956176,-0.0006263494491577148,0.014467116026207805
6480,2333160,243,1.177450960278511,0.3228644385933876,-0.001094091683626175,0.008277769526466727
6500,2340360,243,1.3419146865606308,0.3545736163854599,-0.004063063114881515,0.013242546981200577
6520,2347560,243,1.2725200933218002,0.616166228055954,-0.003459899872541428,0.08721370073035359
6540,2354760,243,1.3280746090412139,0.770838052034378,-0.009272950887680053,0.4455000299029052
6560,2361960,243,1.36775181889534,0.696017074584961,-0.003464430454187095,0.6094674199819565
6580,2369160,243,0.2431100571155548,0.7192741572856903,-0.0038060851395130156,0.12695556841790676
6600,2376360,243,-1.0916101050376892,0.5190466642379761,-0.00805787742137909,0.06479137111455202
6620,2383560,243,-0.9028361576795578,0.44512627422809603,-0.0025930069386959076,0.017132220417261125
6640,2390760,243,-0.6201924902200698,0.22351999580860138,-0.0026399299502372743,0.013149646995589136
6660,2397960,243,-0.36641899049282073,0.5814988821744919,-0.005801987648010254,0.0531361416913569
6680,2405160,243,-0.3711364847421646,0.44687736332416533,-0.0019116386771202087,0.07172901490703225
6700,2412360,243,-0.24289162456989288,0.5684549182653427,-0.002411911264061928,0.002517120202537626
6720,2419560,243,-0.07694059371948242,0.16074389331042765,-0.00535019189119339,0.0011915401759324596
6740,2426760,243,-0.2786564230918884,0.5912501364946365,-0.0017346471548080444,0.07260192967951298
6760,2433960,243,-0.63763314306736,0.36175805479288103,-0.0024366693571209906,0.004736006841994822
6780,2441160,243,-0.906343303322792,0.6242383807897568,-0.00296322014182806,0.13632144962903112
6800,2448360,243,-0.8321739643812179,0.477845162153244,-0.004989679087884724,0.0028984419419430195
6820,2455560,243,-0.9427409690618515,0.5628529071807862,0.0003773495554924011,0.15028742225840688
6840,2462760,243,-0.9916200613975525,0.4074602499604225,-0.0019863727153278886,0.00116261986840982
6860,2469960,243,-0.9227442187070847,0.42976889908313753,-0.0012095332145690917,0.050657119101379065
6880,2477160,243,-0.6496495747566223,0.6039979845285416,0.00011994987726211548,0.08024106544908136
6900,2484360,243,-0.3332361423969269,0.6260927736759185,-0.0007638193666934967,0.0012765462568495422
6920,2491560,243,-0.3895183503627777,0.5053999990224838,-0.0035637762397527696,0.004364805796649307
6940,2498760,243,-0.1841666203737259,0.5209127485752105,-0.0030729059129953385,0.0009754281549248844
6960,2505960,244,-0.060457425713539126,0.2960399404168129,-0.0037303440272808074,0.0010381654428783804
6980,2513160,244,-0.19736194729804993,0.5945713967084885,-0.004296645522117615,0.16004231229890137
7000,2520360,244,-0.6127433836460113,0.5812002837657928,-0.00716538280248642,0.0916936069726944
7020,2527560,244,-0.5877544206380844,0.6949740886688233,-0.004419795982539654,0.16640826538205147
7040,2534760,244,-0.3352233004570007,0.9039958834648132,-0.004801641660742461,0.13824554700404407
7060,2541960,244,-0.046224281787872315,0.7160160481929779,-0.007718838308937848,0.21046070251613855
7080,2549160,244,0.32023170113563537,0.5798792600631714,-0.0010038569569587707,0.004131945263361558
7100,2556360,244,0.6705529707670211,0.5237738817930222,-0.0015359003096818923,0.0015909469744656234
7120,2563560,244,0.49181736588478087,0.6138074666261673,-0.000531039759516716,0.1569904183037579
7140,2570760,244,1.0211031436920166,0.41360966861248016,-0.01097869137302041,0.005329159926623106
7160,2577960,244,0.6321938544511795,0.5265759915113449,-0.0010307341814041137,0.05473468233831227
7180,2585160,244,0.5246390187740326,0.4389881819486618,-0.0010795636102557183,0.003145883505931124
7200,2592360,244,0.5546271133422852,0.45541601777076723,0.0008158610900864006,0.0271392023190856
7220,2599560,244,1.110387783050537,0.5506204843521119,-0.008663180470466613,0.004302162828389555
7240,2606760,244,0.9776109021902084,0.4646619439125061,-0.007182397227734327,0.004817809199448675
7260,2613960,244,1.139905498623848,0.5247094660997391,-0.004862182959914208,0.049748063646256925
7280,2621160,244,1.4140455424785614,0.6895979225635529,-0.0016223445534706115,0.410369330458343
7300,2628360,244,1.109801231622696,0.4571876019239426,-0.002763068675994873,0.014587735058739781
7320,2635560,244,1.2251724475622177,0.4305443376302719,-0.002568044140934944,0.005251724307890981
7340,2642760,244,1.617178722023964,0.3921327620744705,-0.004430027306079864,0.036140380275901406
7360,2649960,244,1.8096407926082612,0.5092123657464981,0.008487320318818093,0.009881739411503077
7380,2657160,244,1.8048067891597748,0.4597010612487793,-0.00011073574423789979,0.04374673189595342
7400,2664360,244,1.8196922129392623,0.3876399457454681,0.003486476093530655,0.03211164979729801
7420,2671560,244,1.745147911310196,0.5952884793281555,-0.004347381927073002,0.002597626985516399
7440,2678760,244,1.6272970682382584,0.3259608894586563,-0.004420618712902069,0.17572446092963218
7460,2685960,244,1.507739810347557,0.33938722759485246,-0.0033153418451547624,0.12459784217644483
7480,2693160,244,1.6813355201482774,0.5209798991680146,-0.003551042079925537,0.00440632626414299
7500,2700360,244,2.022463743686676,0.28195911794900896,-0.00017655491828918456,0.03688649474061094
7520,2707560,244,1.883918170928955,0.45800505578517914,-0.0019688569009304047,0.02378710878547281
7540,2714760,244,1.965202230811119,0.6402856051921845,-0.007209965959191322,0.011483296821825206
7560,2721960,244,2.1113765561580657,0.2319535456597805,-0.006348254531621933,0.038033675774931906
7580,2729160,244,1.9806499910354614,0.5130787491798401,-0.004030775278806686,0.007584939687512815
7600,2736360,244,1.773289653658867,0.4658559560775757,0.00012174267321825027,0.05686137799639255
7620,2743560,244,1.4709954792261124,0.5501750975847244,-0.0034772038459777834,0.058998572023119776
7640,2750760,244,1.2329788011312486,0.6418300986289978,-0.009852254390716552,0.09716255757957697
7660,2757960,244,1.2784244263172149,0.5972664773464202,-0.003309425001498312,0.018764371844008566
7680,2765160,244,1.1371129924058914,0.7071674466133118,-0.006622693687677384,0.09766954609076492
7700,2772360,244,1.1594372749328614,0.4785616546869278,-0.0011619333177804946,0.21221066787838935
7720,2779560,244,1.224333394765854,0.435079488158226,-0.0012024778872728348,0.004001550050452352
7740,2786760,244,0.5398188507556916,0.7648249089717865,-0.004243078827857971,0.052683513530064376
7760,2793960,244,0.4279214096069336,0.3734078943729401,-0.010226565855555236,0.013260278617963195
7780,2801160,244,0.2910857832431793,0.590572589635849,-0.005523985996842384,0.19988456937135196
7800,2808360,244,0.5078743827342987,0.406698277592659,-0.008263130113482476,0.012937088659964503
7820,2815560,244,0.6621731042861938,0.38886679112911227,-0.0035250082612037657,0.09450269697699695
7840,2822760,244,0.8235729819536209,0.27389892637729646,-0.004172948002815246,0.019510412600357085
7860,2829960,244,0.8426173824071884,0.5329370439052582,-0.0057622894644737245,0.026843561325222254
7880,2837160,244,0.5255985647439957,0.6212135791778565,-0.008269267529249192,0.001569702703272924
7900,2844360,244,-0.407655730843544,0.692926287651062,-0.0032175259664654733,0.06076729616615921
7920,2851560,244,-0.7560605442523957,0.6038528919219971,-0.0029304657131433488,0.12474332086276263
7940,2858760,244,-0.3314980858564377,0.2777403950691223,-0.0031665109097957613,0.0015236541803460568
7960,2865960,244,0.1452852627635002,0.45794768929481505,-0.0051979626761749385,0.050163075979799035
7980,2873160,244,0.7825271680951118,0.5349740326404572,-0.0013148568570613862,0.10597045214381069
8000,2880360,244,1.1568776014447213,0.4395226776599884,0.0005445480346679688,0.015842428989708425
8020,2887560,244,1.4219127157330513,0.6453697860240937,-0.0038429882377386095,0.0008594422368332743
8040,2894760,244,1.7855096432566642,0.5047408163547515,-0.001118624210357666,0.022333650616928935
8060,2901960,244,1.364261607527733,0.5834569156169891,-0.003031278774142265,0.054818285070359705
8080,2909160,244,1.3738092291355133,0.2604386001825333,-0.003178410045802593,0.0017191566992551088
8100,2916360,244,1.4982922551035882,0.38515804708004,-0.0016584649682044982,0.0025858985143713655
8120,2923560,244,1.381435821056366,0.39431029856204985,-0.004335439205169678,0.005899027339182794
8140,2930760,244,1.058902292251587,0.41628807634115217,-0.00536179356276989,0.0017996371549088507
8160,2937960,244,0.6928129971027375,0.5932877361774445,-0.0020908400416374206,0.005131678213365376
8180,2945160,244,0.6283780324459076,0.428999537229538,-0.00554414838552475,0.00634092457476072
8200,2952360,244,0.5478929483890533,0.5902989387512207,0.0007682368159294128,0.07312600667355582
8220,2959560,244,0.37314399927854536,0.6099176406860352,-0.0049538761377334595,0.0013496777624823152
8240,2966760,244,0.09965389370918273,0.49537958204746246,-0.00402253158390522,0.007536844536662102
8260,2973960,244,0.28650997817516327,0.5936799943447113,-0.006962279230356217,0.0071570320753380655
8280,2981160,244,0.5043282186985016,0.5185530006885528,-0.005681706219911575,0.054337715310975906
8300,2988360,244,0.5421346241235733,0.5155492722988129,-0.0010107703506946563,0.002375972701702267
8320,2995560,244,0.5680280208587647,0.27906708270311353,-0.002096238173544407,0.0009314918715972453
8340,3002760,244,0.28245635092258453,0.6613884747028351,0.0013358965516090393,0.1032088462729007
8360,3009960,244,0.5670228129625321,0.5691399037837982,-0.007862941548228263,0.09187684580683708
8380,3017160,244,0.48401219606399537,0.6435022473335266,-0.006649526208639145,0.00046840852446621283
8400,3024360,244,0.4158512604236603,0.4858918279409409,-0.0013246536254882812,0.037558269628789276
8420,3031560,244,0.5038487190008163,0.6003256797790527,0.00019536465406417848,0.036416107614059
8440,3038760,244,0.5484573864936828,0.5433844804763794,-0.0008448795881122351,0.011360000399872661
8460,3045960,244,0.8813903349637985,0.24506382495164872,-0.0019317034631967545,0.004730947257485241
8480,3053160,244,0.9213994711637497,0.4300090730190277,-0.000914191734045744,0.0019545151386409997
8500,3060360,244,1.4337235885858535,0.48627095520496366,-0.0002414211630821228,0.2654981367872097
8520,3067560,244,1.3781802994012833,0.2828311175107956,-0.0004058852791786194,0.0024975229913252405
8540,3074760,244,1.3810301744937896,0.3572425216436386,-0.007250597327947616,0.01186603638343513
8560,3081960,244,1.4504991573095323,0.3865493029356003,-0.004949185252189636,0.008527124160900712
8580,3089160,244,1.611719298362732,0.35546337366104125,-0.00351606123149395,0.038623204082250596
8600,3096360,244,1.575440962910652,0.17273001447319986,-7.128790020942688e-05,0.0033421080792322756
8620,3103560,244,1.714226685166359,0.192964169383049,-0.002306076232343912,0.002220753947040066
8640,3110760,244,1.8061784318089484,0.2000111721456051,-0.0011715201078914105,0.05307587904972024
8660,3117960,244,2.0205431804060936,0.3525849848985672,0.0002701319754123688,0.009927624493138864
8680,3125160,244,2.137157666385174,0.25135414600372313,-0.006117407977581024,0.006877279398031533
8700,3132360,244,1.841924070417881,0.04612252321094275,-0.002097846195101738,0.00023435159237124027
8720,3139560,244,1.564824883043766,0.048790792003273964,-0.006653302535414696,0.00045139016292523594
8740,3146760,244,1.1459514755010605,0.12866065464913845,-0.0009448498487472535,0.0020412501122336834
8760,3153960,244,0.906078372001648,0.15552529394626619,-0.0015745937824249267,0.014715922134928405
8780,3161160,244,0.541743471622467,0.15461541190743447,-0.0042396895587444305,0.0014516228286083788
8800,3168360,244,0.4356950181722641,0.28815727680921555,-0.0022858219221234322,0.00020701344328699633
8820,3175560,244,0.014517912864685059,0.5873004615306854,-0.0008695535361766815,0.14086400378728287
8840,3182760,244,-0.3856780654191971,0.8574278652667999,-0.000952167809009552,0.03524864402133972
8860,3189960,244,-1.054900622367859,0.6361151933670044,-0.002631637454032898,0.004354622343089432
8880,3197160,244,-0.8998258656263352,0.9194678604602814,-0.007843461632728577,0.059111848915927113
8900,3204360,244,-0.5222008574008942,0.8333361685276032,-0.0032033687457442284,0.026191275333985686
8920,3211560,244,-0.18116131007671357,0.8460243940353394,-0.002572769924881868,0.014034790033474565
8940,3218760,244,0.12261880099773408,0.6195174276828765,-0.0020609598606824873,0.007457297295331955
8960,3225960,244,-0.043752428293228146,0.5838162153959274,-0.00403721360489726,0.02677922500297427
8980,3233160,244,-0.09732495069503784,0.591345277428627,-0.0020864672027528287,0.05372403794899583
9000,3240360,244,0.13062898576259613,0.9141579806804657,-0.0021294228732585906,0.035645255353301764
9020,3247560,244,0.2646846264600754,0.6291001856327056,-0.003149731457233429,0.007715768506750464
9040,3254760,244,0.5587618124485015,0.6102401494979859,-0.005560719966888427,0.04942111596465111
9060,3261960,244,0.42603198885917665,0.6342711031436921,-0.003357449546456337,0.05674291886389256
9080,3269160,244,0.8016525471210479,0.6421046376228332,-0.010485349595546723,0.2091893975622952
9100,3276360,244,1.0302058094739914,0.4725573092699051,-0.005141906440258026,0.010140704922378063
9120,3283560,244,1.5088834196329117,0.5595861971378326,-0.003583182394504547,0.06296114679425954
9140,3290760,244,1.6981349617242814,0.4510902464389801,-0.0029923290014266966,0.02437792727723718
9160,3297960,245,1.7749088615179063,0.29443939179182055,0.002805117517709732,0.007522202190011739
9180,3305160,245,1.7141017150878906,0.4231269508600235,-0.004514674842357636,0.04298293124884367
9200,3312360,245,1.1725871080160142,0.5665021821856498,-0.002305363118648529,0.001654143474297598
9220,3319560,245,0.024431807398796083,0.4397589236497879,-0.002878354024142027,0.009755084360949694
9240,3326760,245,-0.2975654822587967,0.2353472352027893,-0.005736099928617478,0.006208545237313956
9260,3333960,245,-0.30086191356182096,0.6544978499412537,-0.004670292139053345,0.008316292404197156
9280,3341160,245,0.03774075269699097,0.49296598732471464,0.00099783968180418,0.08219419624656439
9300,3348360,245,0.7303609317541122,0.43550996482372284,-0.0009750690311193466,0.21721027456223965
9320,3355560,245,1.3764180624485016,0.16392455715686083,-0.0007063664495944976,0.008318546460941434
9340,3362760,245,1.7727435106039047,0.36311801373958585,-0.00022262134589254857,0.036433866212610154
9360,3369960,245,2.218751505613327,0.21523616686463357,-0.0021010782569646836,0.005779494118178264
9380,3377160,245,2.0847625368833542,0.44993259012699127,-0.0024894878268241884,0.17150012138299645
9400,3384360,245,1.8446211230754852,0.4285585343837738,-0.004469281993806362,0.027408423367887735
9420,3391560,245,1.7169705200195313,0.4764157563447952,-0.011398937553167343,0.13158761630766094
9440,3398760,245,1.6790326994657516,0.19677443355321883,-0.001502643129788339,0.030312228156253694
9460,3405960,245,1.1719815248250962,0.26963491886854174,-0.00937187671661377,0.008757813915144652
9480,3413160,245,0.4884414392709732,0.3939870253205299,-0.00014896327629685402,0.10626817950978876
9500,3420360,245,-0.05890965521335602,0.5766263246536255,-0.0035084351897239686,0.29848675392568114
9520,3427560,245,0.039611228704452515,0.5004062443971634,-0.0034452442079782484,0.10592007944360375
9540,3434760,245,0.37162403285503387,0.4517104268074036,-0.002497653663158417,0.06471745963208378
9560,3441960,245,0.24995393455028533,0.5126846224069596,-0.0029288478195667266,0.10683295759372413
9580,3449160,245,0.2715452015399933,0.5119457960128784,-0.007413849234580994,0.013102814322337508
9600,3456360,245,0.6996821039915084,0.5788509458303451,-0.01010650300886482,0.016505853924900293
9620,3463560,245,1.10792709171772,0.5096746325492859,-0.0038183264434337614,0.07001302801072598
9640,3470760,245,1.8584616422653197,0.4141034036874771,-0.01361989751458168,0.008643570682033896
9660,3477960,245,2.184329003095627,0.3420274883508682,-0.002558370865881443,0.023674778908025475
9680,3485160,245,2.044268499016762,0.48052421510219573,-0.00213175043463707,0.24271887671202422
9700,3492360,245,1.715702894926071,0.35435310304164885,-0.005258318968117237,0.0044373908080160614
9720,3499560,245,1.232193921804428,0.4189971834421158,-0.006301754713058471,0.07007197169587016
9740,3506760,245,-0.40747274518013,0.5696295857429504,-0.004665705258958042,0.04296619882807136
9760,3513960,245,-0.2759061509370804,0.3574709936976433,-0.00784650407731533,0.00764802151825279
9780,3521160,245,-0.01815865695476532,0.395823609828949,-0.0016306787729263306,0.17207060232758523
9800,3528360,245,0.26317124962806704,0.3797419428825378,-0.0004892975091934204,0.0023970450391061606
9820,3535560,245,0.6254065608978272,0.5744013249874115,-0.001702863723039627,0.0018090416386257857
9840,3542760,245,0.7549038279056549,0.45426216125488283,-0.004029412567615509,0.07165252352133393
9860,3549960,245,0.33907738983631136,0.3886681094765663,-0.0012238970026373862,0.006895315437577665
9880,3557160,246,0.595162365436554,0.444276162981987,-0.0008257567882537842,0.011598208639770746
9900,3564360,246,1.0317129009962083,0.42487084567546846,-0.004984265565872193,0.022200849326327442
9920,3571560,246,1.7243265330791473,0.620862889289856,-0.006276145949959755,0.03487278670072556
9940,3578760,246,2.084900740981102,0.5776566356420517,-0.0028845518827438354,0.06690566409379244
9960,3585960,246,1.7742152643203735,0.3142028734087944,-0.00610197801142931,0.018038776982575656
9980,3593160,246,1.237531361579895,0.22567438893020153,-0.002537647634744644,0.1139183783903718
10000,3600360,246,0.5682312226295472,0.5304679185152054,-0.006456093490123748,0.2987841244786978
10020,3607560,246,0.5472987270355225,0.3949494302272797,-0.0032995063811540604,0.007442937884479761
10040,3614760,246,0.71854984998703,0.32278434932231903,-0.00147053524851799,0.006037093745544553
10060,3621960,246,0.788378958106041,0.3641082674264908,-0.003670954704284668,0.0006428063963539899
10080,3629160,246,0.8209124183654786,0.4631702661514282,-0.0035035468637943266,0.0009239669889211655
10100,3636360,246,0.48488092303276065,0.7495195150375367,-0.004904710873961449,0.007991059264168144
10120,3643560,246,-0.04545707046985626,0.5854603469371795,-0.004383748397231102,0.002042308705858886
10140,3650760,246,-0.037446554303169254,0.7302770018577576,-0.005818751524202526,0.026348335295915605
10160,3657960,246,0.7521944624185563,0.543358537554741,-0.004948469437658786,0.11873374804854393
10180,3665160,246,0.9917643082141876,0.6705327272415161,-0.0052359715104103085,0.12449486553668976
10200,3672360,246,0.34153940379619596,0.5563630312681198,-0.009567983448505402,0.29279440715909005
10220,3679560,246,0.5376558274030685,0.6216386139392853,-0.005954056605696678,0.07437325473874808
10240,3686760,246,0.7338111782073975,0.6687332928180695,-0.004979661107063294,0.0548844357021153
10260,3693960,246,0.8104232633113861,0.6668414354324341,-0.005145463347434998,0.03310374682769179
10280,3701160,246,0.8509118205308914,0.6483278036117553,-0.008675995841622352,0.1712539244443178
10300,3708360,246,0.5459994447231292,0.463703653216362,-0.007167034223675728,0.1023991707712412
10320,3715560,246,0.6247306793928147,0.6380069553852081,-0.0010077744722366334,0.17478038109838961
10340,3722760,246,0.8865402293205261,0.4477113723754883,-0.004980411380529404,0.020313382148742676
10360,3729960,246,1.2277670615911485,0.5189601749181747,-0.004452967643737793,0.04185304292477667
10380,3737160,246,1.2031542575359344,0.4957495778799057,-0.006626658141613007,0.18986085131764413
10400,3744360,246,1.0599848741292954,0.3615041434764862,-0.007245010323822498,0.010314772371202707
10420,3751560,246,0.8783553886413574,0.6846299529075622,-0.004101313930004835,0.17411855943500995
10440,3758760,246,0.8851992201805114,0.611519169807434,-0.003427717462182045,0.07435655891895294
10460,3765960,246,1.102096666097641,0.35099302381277087,-0.005699510127305985,0.006981585780158639
10480,3773160,246,0.9790595269203186,0.3893064081668854,-0.004216598346829414,0.0014215176983270795
10500,3780360,246,1.6237412881851196,0.3908581107854843,-0.003982724295929075,0.001409423054428771
10520,3787560,246,1.2557934778928757,0.45025410652160647,-0.002550840377807617,0.05553502320544794
10540,3794760,246,1.0514324778318405,0.5754545450210571,-0.0018425334244966507,0.00433562183752656
10560,3801960,246,1.067604714035988,0.5125544130802154,-0.005326923565007746,0.01975526751484722
10580,3809160,246,0.2943819105625153,0.3921964928507805,-0.0023834332823753357,0.019439308741129934
10600,3816360,246,0.6021807092428207,0.4320196032524109,-0.01299734003841877,0.0369125080993399
10620,3823560,246,0.5119682681560517,0.27602402567863465,-0.0030842933803796766,0.0007659838054678402
10640,3830760,246,0.9130999553203583,0.3739000827074051,-0.003457722440361977,0.0021035271580331027
10660,3837960,247,1.1876157003641128,0.2711847186088562,-0.0013615354895591737,0.09019930964859668
10680,3845160,247,1.3743924915790557,0.5668301165103913,-0.009067262709140777,0.03433749239775352
10700,3852360,247,1.3556464689970016,0.4340962335467339,-0.00892008375376463,0.010713779111392796
10720,3859560,247,1.4125432008504868,0.5242771208286285,-0.003562368080019951,0.12111396444961428
10740,3866760,247,1.825827599167824,0.5479598447680474,-0.002908269315958023,0.007713252143003046
10760,3873960,247,1.0349547445774079,0.36287384331226347,0.00010450854897499084,0.003862273623235524
10780,3881160,247,0.04608043313026428,0.35648195147514344,-0.0013175874948501587,0.004594896454364061
10800,3888360,247,-0.595318198800087,0.48986426889896395,-0.001523815095424652,0.012517295451834798
10820,3895560,247,-0.8227832889556885,0.4399533599615097,-0.010395574569702148,0.0031682494678534566
10840,3902760,247,-0.5061380040645599,0.521622858941555,-0.002655818409402855,0.08725550365634263
10860,3909960,247,-0.17110467195510864,0.6301026731729508,0.012341536581516266,0.06214816905558109
10880,3917160,247,-0.29674316823482516,0.3625865176320076,-0.0023681119084358214,0.08396842414513231
10900,3924360,247,-0.010444587469100952,0.454628786444664,-0.002643812447786331,0.005423067606170662
10920,3931560,247,0.32670350790023805,0.4108300194144249,-0.005230344738811255,0.0013574840166256763
10940,3938760,247,0.06108220219612122,0.394781106710434,-0.001871363539248705,0.0008501720585627481
10960,3945960,247,-0.050516188740730286,0.6605869948863983,-0.0006257280707359314,0.0673064392991364
10980,3953160,247,-0.7370391398668289,0.8072214663028717,-0.005682705901563168,0.07374047534540296
11000,3960360,247,-1.3100408893823623,0.5310662269592286,-0.0018050417304039002,0.0023042526328936217
11020,3967560,247,-1.3054512894153596,0.6441455662250519,-0.005761489016003906,0.013113601412624121
11040,3974760,247,-1.0878736674785614,0.5777320057153702,-0.0019342139363288879,0.03911250673700124
11060,3981960,247,-0.9470529347658158,0.5339179128408432,-0.0022307604551315306,0.0008680017665028573
11080,3989160,247,-0.8688923156261444,0.623077517747879,-0.017973436194006355,0.0461262017255649
11100,3996360,247,-0.6753336375951767,0.56478271484375,-0.002337537705898285,0.0038579869433306158
11120,4003560,247,-0.7968180119991303,0.5099275439977646,-0.006086138263344765,0.00667468011379242
11140,4010760,247,-0.7726712590456009,0.3959032133221626,-0.009135842323303223,0.01396570537763182
11160,4017960,247,-1.2501179563999176,0.3559479460120201,-0.0027298822999000548,0.007020915066823364
11180,4025160,247,-1.183266845345497,0.7169526487588882,-0.0012631664518266915,0.01038381583057344
11200,4032360,247,-1.2422946685552596,0.4424361288547516,-0.004092214256525039,0.005146897363010794
11220,4039560,247,-1.0863584524393082,0.673257690668106,-0.0014522641897201539,0.09607114661484957
11240,4046760,247,-1.3915357887744904,0.5675073057413101,-0.002915656566619873,0.032738371286541224
11260,4053960,247,-1.4536038583517075,0.5367198705673217,-0.0008476860821247101,0.0398424633545801
11280,4061160,247,-1.0573245400190354,0.6012011110782624,-0.0054958052933216095,0.0021894626173889265
11300,4068360,247,-0.7798535150289535,0.883402842283249,-0.0035746119916439056,0.013600887381471694
11320,4075560,247,-0.253703693151474,0.7532659232616424,-0.002235453389585018,0.10491870674304664
11340,4082760,247,-0.18320191621780396,0.7855871737003326,-0.0012524301186203957,0.025114850490354
11360,4089960,247,-0.0017784780263900757,0.6467039406299591,-0.002871549129486084,0.00488076196052134
11380,4097160,247,0.3721812242269516,0.5409021884202957,-0.007987501472234726,0.0050544812227599325
11400,4104360,247,0.49774073123931883,0.793846708536148,-0.008182836137712002,0.013337391102686525
11420,4111560,247,0.2803878664970398,0.7046622574329376,-0.0010084733366966248,0.08820746704004705
11440,4118760,247,0.06937972664833068,0.7470321118831634,-0.004434260353446007,0.009456030535511672
11460,4125960,247,-0.34451434314250945,0.3559104263782501,-0.0011535944417119027,0.0007732221405603923
11480,4133160,247,-0.14195283532142638,0.17383382543921472,-0.006410543620586395,0.0030090798332821577
11500,4140360,247,0.557992378771305,0.4205125212669373,-0.0003986284136772156,0.0008690213959198445
11520,4147560,247,0.8597721657156945,0.3214742735028267,0.0008462604135274887,0.0023051874013617635
11540,4154760,247,1.1651205453276634,0.24073904901742935,-0.0014723575790412725,0.0005078504153061658
11560,4161960,247,1.4593258750438691,0.1786750800907612,-0.0005922615528106689,0.004789974639425054
11580,4169160,247,1.9140160295367241,0.1809408999979496,0.0027603879570961,0.0025591176701709626
11600,4176360,247,1.763072747886181,0.33766177743673326,-0.0009706609882414341,0.003178455762099475
11620,4183560,247,1.2709143817424775,0.3603208169341087,-0.0009628221392631531,0.005451755644753575
11640,4190760,247,1.3574464631080627,0.3451326251029968,-0.003018666245043278,0.0011512730794493108
11660,4197960,247,1.3226593962311746,0.3034683123230934,-0.010750205814838409,0.001364059330080636
11680,4205160,247,1.2170857554674148,0.2565700501203537,-0.004102039337158203,0.0034431641572155057
11700,4212360,247,1.5389697694778441,0.16902322545647622,-0.002255745232105255,0.02864291847217828
11720,4219560,247,1.7814778620004654,0.34631229639053346,-0.0031642815098166465,0.12284609833732248
11740,4226760,247,1.4515982347726821,0.32404357343912127,-0.00028657317161560056,0.046927877573762086
11760,4233960,247,1.4542392963171005,0.051336251012980935,-0.0027355507016181948,0.003626685281051323
11780,4241160,247,1.1652684754133225,0.09698577784001827,-0.0013725951313972474,0.010352957603754476
11800,4248360,247,1.1658357924222946,0.26177823543548584,-0.0026987552642822265,0.007103143201675266
11820,4255560,247,1.578874477148056,0.20158287808299064,-0.0019750546663999556,0.0013055320363491774
11840,4262760,247,1.810689999461174,0.1589133307337761,-0.0012096713297069072,0.007306359452195465
11860,4269960,247,1.9387927067279815,0.14622309282422066,0.0009459584951400756,0.05217929652426392
11880,4277160,247,1.453193363547325,0.20277561023831367,-0.006179363839328289,0.07063725334592164
11900,4284360,247,0.5790360188484192,0.22391637340188025,-0.0018291966989636421,0.06165857907617465
11920,4291560,247,-0.1863644963502884,0.1278470978140831,-0.0032059747725725176,0.0037262612022459507
11940,4298760,247,-0.771154357790947,0.24456727504730225,-0.002964070439338684,0.0420027345768176
11960,4305960,247,-1.5590784937143325,0.23405638486146926,-0.0006167419254779815,0.107275315746665
