misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
1460,525960,242,0.4358101409673691,0.5615969717502594,-0.008928319625556468,0.0436596367508173
1480,533160,242,0.6813990473747253,0.5944658041000366,-0.005581983551383019,0.014221189823001624
1500,540360,242,1.3814709347486496,0.5572766840457917,-0.0028728507459163666,0.012814732757396996
1520,547560,242,1.4682551515102387,0.5888815104961396,-0.0028742962633259593,0.05324190980754793
1540,554760,242,1.5128290504217148,0.46716153919696807,-0.00865831896662712,0.04870934039354324
1560,561960,242,1.9130732145905496,0.6095495492219924,-0.002142129838466644,0.11184436082839966
1580,569160,242,2.124084957540035,0.42522805035114286,-0.00670928405597806,0.017381215933710337
1600,576360,242,2.2227423919737337,0.09294646764174104,-0.006850853376090526,0.0023969974659848957
1620,583560,242,2.180019767349586,0.1105693405494094,-0.003108789213001728,0.01129041351377964
1640,590760,242,2.2268514653667806,0.31493456214666365,-0.007117716502398253,0.13060591383837164
1660,597960,241,2.1340615805611014,0.2609928026795387,-0.0023998603224754333,0.009367526043206453
1680,605160,241,2.0446213119849563,0.3299466878175735,0.0006181962788105011,0.01450715009123087
1700,612360,241,1.9826047244295477,0.6528716266155243,-0.010120593337342143,0.005941652157343924
1720,619560,241,2.112598551809788,0.626221340894699,-0.004552132729440927,0.009796472731977701
1740,626760,241,2.1423569056391716,0.47749999463558196,-0.012329738587141037,0.2429898451315239
1760,633960,241,2.3103636646270753,0.5596581876277924,-0.007047581672668457,0.010984898358583451
1780,641160,241,1.991975730061531,0.6342918515205384,-0.008815142512321471,0.11064234301447869
1800,648360,241,1.9654101139307023,0.5733043700456619,-0.01287363413721323,0.08321726955473423
1820,655560,241,1.4211005967855455,0.5300424724817276,-0.015519964136183262,0.07344362549483777
1840,662760,241,1.121417956352234,0.22771877646446229,-0.0053958198055624965,0.015273313270881772
1860,669960,241,1.5029138419032098,0.28102375864982604,-0.008075369941070675,0.11470009323675186
1880,677160,241,1.8030556398630142,0.19581393301486968,-0.00034424320328980685,0.03003319688141346
1900,684360,241,1.87328302398324,0.13751180954277514,-0.008615479245781899,0.0058220931008690965
1920,691560,240,2.1055092753469946,0.14740041345357896,-0.0034179581329226495,0.04413982779951766
1940,698760,240,2.3614245046675206,0.11450778655707836,-0.01025904817506671,0.0015209323464659974
1960,705960,240,2.212752080708742,0.18728361502289773,-0.0015993386507034302,0.006670519150793553
1980,713160,240,1.633562640696764,0.1420889027416706,-0.005931474640965462,0.1397446554736234
2000,720360,240,1.3704296305775643,0.19087569117546083,-0.00598048404790461,0.002877242921385914
2020,727560,240,1.2047015383839608,0.4384126365184784,-0.0035731129348278044,0.01028893159236759
2040,734760,240,0.800795567035675,0.4305905789136887,-0.006232928484678268,0.11672420631512068
2060,741960,240,0.736468355357647,0.5959189593791961,2.6852265000343324e-05,0.0260006055701524
2080,749160,240,0.6903143846988677,0.5587291210889817,-0.0020333736203610895,0.15112074241042137
2100,756360,240,0.41707633197307586,0.49329314529895785,-0.006009798892773688,0.0625209990888834
2120,763560,240,0.3306283169984818,0.4652214705944061,-0.007457022368907928,0.16988252215087413
2140,770760,240,0.14612663865089418,0.3686569511890411,-0.004310723952949047,0.16930585894733668
2160,777960,241,0.28739228010177614,0.39486368000507355,0.0008762028068304062,0.5789285570383071
2180,785160,241,0.5441933131217956,0.39336117804050447,-0.00905146710574627,0.055086554028093815
2200,792360,241,0.4106366854906082,0.4078924298286438,-0.0075746109709143635,0.022502700611948968
2220,799560,241,0.24852654814720154,0.3137615144252777,-0.006609641667455435,0.025958267599344255
2240,806760,241,0.40052013993263247,0.40921217799186704,-0.0008700896054506302,0.12172859366983176
2260,813960,241,0.31645359098911285,0.4228214532136917,-0.003953009843826294,0.0853875637985766
2280,821160,240,0.5850828832387924,0.5542536824941635,-0.0051797211170196535,0.07300783414393663
2300,828360,240,0.15566214740276338,0.6171835929155349,-0.007430064678192139,0.03057186836376786
2320,835560,240,0.1286242574453354,0.7793527960777282,-0.0056830629706382755,0.16846550228074192
2340,842760,240,0.46137921273708343,0.6985316395759582,-0.0023757204413414,0.034127162955701354
2360,849960,240,0.9829947304725647,0.5956742286682128,-0.002147242799401283,0.06631768001243472
2380,857160,240,1.283153092265129,0.8147051692008972,-0.005224718526005745,0.08509524054825306
2400,864360,240,1.5293767607212068,0.5868291050195694,-0.003713993728160858,0.08025117181241512
2420,871560,240,1.3950518918037416,0.6754168331623077,-0.0025834038853645323,0.29733561873435976
2440,878760,240,1.6955741941928864,0.5293960332870483,-0.010489086806774139,0.08597732400521636
2460,885960,240,1.898720952272415,0.6385123252868652,-0.0072742380201816555,0.03549867728725076
2480,893160,240,1.2584163063764573,0.5099932625889778,-0.008017024397850037,0.062368030473589894
2500,900360,240,1.1164294219017028,0.6362953603267669,-0.0036002859473228455,0.20831536278128623
2520,907560,240,1.3508572781085968,0.6592900693416596,-0.008312328532338143,0.2827143143862486
2540,914760,240,1.6590350651741028,0.5339919924736023,-0.007565340446308255,0.03624363671988249
2560,921960,240,1.5812531924247741,0.419146403670311,-0.005614823312498629,0.018155950354412198
2580,929160,240,1.6258059220388532,0.1535169705748558,-0.010229888558387756,0.01570191327482462
2600,936360,240,1.9475875807553529,0.130858813598752,-0.004241862893104553,0.010464973316993564
2620,943560,240,1.979986369740218,0.15075240433216094,-0.01336301416158676,0.012629943550564349
2640,950760,240,2.1438270146027207,0.2860303446650505,-0.00591396763920784,0.0018448062241077424
2660,957960,240,2.501491152830422,0.39810122847557067,-0.003520758077502251,0.001459227132727392
2680,965160,240,2.3686545870453117,0.3876011312007904,-0.008859568438492716,0.004079934151377529
2700,972360,239,2.1854963693395257,0.4998198688030243,-0.0019410787150263785,0.010501314885914326
2720,979560,239,2.387683597635478,0.5410014569759369,-0.007317000674083829,0.007706435956060886
2740,986760,239,2.312575788795948,0.658551162481308,-0.01013157581910491,0.03192031402140856
2760,993960,239,1.8493600478768348,0.6052290976047516,5.960166454315186e-05,0.03208566253306344
2780,1001160,239,1.3624895420670509,0.7374313354492188,-0.006903515011072159,0.028446204587817193
2800,1008360,239,1.5745572155714036,0.5373160541057587,-0.006852606683969498,0.024795012176036836
2820,1015560,239,1.817680801153183,0.4225137263536453,-0.005550841055810452,0.1816711714491248
2840,1022760,239,1.870910506248474,0.6753956735134125,-0.003952796757221222,0.2119387101382017
2860,1029960,239,1.920268213748932,0.4901622235774994,-0.007201545313000679,0.05429401583969593
2880,1037160,239,1.9887407982349397,0.3979725241661072,-0.007638980518095195,0.01779694304568693
2900,1044360,239,2.5745941004157067,0.5753934741020202,-0.007715757191181183,0.020690862182527782
2920,1051560,239,2.2604823753237726,0.7524827361106873,-0.0027299423702061175,0.2790766129270196
2940,1058760,239,2.218825808763504,0.8106873989105224,-0.009356436971575021,0.08579054027795792
2960,1065960,239,1.7697994005680084,0.5092288613319397,-0.004804842546582222,0.017171210329979657
2980,1073160,239,1.742338297367096,0.652384078502655,-0.005302122456487268,0.3163288267329335
3000,1080360,239,1.5155753314495086,0.6238433241844177,-0.006408396572805941,0.006636110204271972
3020,1087560,239,1.5508331096172332,0.37768061757087706,-0.01088172304444015,0.0167188114952296
3040,1094760,239,1.8532582691311836,0.6306104362010956,-0.008254781737923622,0.022631089854985475
3060,1101960,239,1.481500486433506,0.578212907910347,-0.005809955298900604,0.1808038185350597
3080,1109160,239,1.2828621968626976,0.6070190131664276,-0.0015838250517845153,0.21473016832023858
3100,1116360,239,1.0809594678878784,0.6182089686393738,-0.005585493985563517,0.00810237037949264
3120,1123560,239,1.2567264086008072,0.4428699821233749,-0.005332028865814209,0.24862302150577306
3140,1130760,239,1.4140086936950684,0.5767661273479462,-0.004486680775880813,0.04402713351882994
3160,1137960,239,1.3541500705480576,0.5944504737854004,-0.007196606136858463,0.002681136690080166
3180,1145160,239,1.3541409641504287,0.4375918060541153,-0.005750550981611013,0.0041182849556207655
3200,1152360,239,1.4441641247272492,0.4520154774188995,-0.00852641873061657,0.040209243410936325
3220,1159560,239,1.5066191512346268,0.5026569992303849,-5.937088280916214e-05,0.010967781767249107
3240,1166760,238,2.2100433707237244,0.47570712864398956,-0.007562625408172608,0.030837866733781992
3260,1173960,239,2.263283609747887,0.4123424172401428,-0.012130336090922355,0.012678367365151644
3280,1181160,238,2.1536154919862747,0.5369983583688736,-0.0057038718834519385,0.10478242363315075
3300,1188360,238,1.7852567672729491,0.5057858049869537,-0.006858478859066963,0.30028189718723297
3320,1195560,238,1.1451171880960465,0.5336975514888763,-0.0048103620763868095,0.1641302490606904
3340,1202760,238,0.6422658169269562,0.5131477504968643,-0.004372832737863064,0.03021255536004901
3360,1209960,238,1.1840874648094177,0.5857060015201568,-0.00547713078558445,0.5448091708123683
3380,1217160,238,2.2452764332294466,0.25787742882966996,-0.006710615009069443,0.059936166554689405
3400,1224360,238,2.9695845353603363,0.46122516989707946,-0.001860276237130165,0.6524131096899509
3420,1231560,238,2.920670864582062,0.29435907304286957,-0.005812720954418182,0.0414482606574893
3440,1238760,238,2.4488636112213134,0.628729772567749,-0.00312349870800972,0.39019047245383265
3460,1245960,238,2.2704247069358825,0.6137193858623504,-0.012413306534290314,0.05532380305230618
3480,1253160,238,1.5198946380615235,0.6577167272567749,-0.00462898388504982,0.259615571051836
3500,1260360,238,0.5731224870681763,0.6060668915510178,-0.008378790691494942,0.22644440680742264
3520,1267560,238,0.7676127451658249,0.5070276319980621,-0.01212611496448517,0.025954996608197688
3540,1274760,239,1.3467877620458604,0.538545086979866,-0.004800803191028535,0.6275380559265613
3560,1281960,239,1.7858855485916139,0.4834437817335129,-0.003393562138080597,0.46789140403270724
3580,1289160,239,1.7843601661920547,0.5612619459629059,-0.0030207648873329163,0.2959600115194917
3600,1296360,239,1.338601040840149,0.49201503694057463,-0.010590787231922149,0.10314426850527525
3620,1303560,239,1.4382985574007034,0.6049970239400864,-0.002681969851255417,0.27870305087417363
3640,1310760,239,1.660693951845169,0.43655153512954714,-0.00935958968475461,0.08922975659370422
3660,1317960,239,1.0556371533870696,0.6221521466970443,-0.0008024286478757858,0.1895996301434934
3680,1325160,239,1.43114382147789,0.6542452335357666,-0.001408262550830841,0.1468906171619892
3700,1332360,239,1.6368816161155701,0.7047949075698853,-0.0033579543232917786,0.13297283039428293
3720,1339560,239,1.4117159843444824,0.6111594021320343,-0.004756558686494827,0.16077275881543757
3740,1346760,239,0.9394290512800216,0.5645889580249787,-0.002608773857355118,0.06224920037202537
3760,1353960,239,1.1718745672702788,0.3949194520711899,-0.006300645694136619,0.030513936839997768
3780,1361160,239,1.4684013783931733,0.48989464044570924,-0.00385064035654068,0.012408761703409255
3800,1368360,239,1.7589613592624664,0.4665172129869461,-0.004398507624864578,0.0018050872953608633
3820,1375560,239,1.8284920692443847,0.486824569106102,-0.004594909399747849,0.12221747539006174
3840,1382760,239,2.449129090309143,0.545371201634407,-0.0029924124479293822,0.07408836986869574
3860,1389960,239,2.42188658952713,0.5001394003629684,-0.007081591337919235,0.9107038050889968
3880,1397160,239,2.3295517599582674,0.5737907469272614,-0.005238732136785984,0.006730611529201269
3900,1404360,239,1.8643425810337066,0.3524553954601288,-0.0039777405560016636,0.16284873988479376
3920,1411560,239,1.083074780702591,0.3059919685125351,-0.003343220055103302,0.4413299560546875
3940,1418760,239,0.3578782260417938,0.45931318402290344,-0.004806607961654663,0.2272314976900816
3960,1425960,239,0.007296948432922363,0.3273756206035614,-0.0021155640482902528,0.1548722382634878
3980,1433160,239,0.10877521395683289,0.41429426372051237,-0.0026637569069862367,0.01699347053654492
4000,1440360,239,0.2884032616019249,0.22092046737670898,-0.003966034203767776,0.0029662929940968753
4020,1447560,239,0.2360177704691887,0.3035275310277939,-0.0005247265100479126,0.2942894848063588
4040,1454760,239,0.526177476644516,0.5637915015220643,-0.00030051339417696,0.11339034363627434
4060,1461960,238,0.6984696519374848,0.5743597626686097,-0.0010862767696380616,0.11226975452154875
4080,1469160,238,1.2709631317853927,0.41441845893859863,-0.0041887350380420685,0.025736213894560933
4100,1476360,238,1.0471586897969245,0.5247082233428955,-0.005041048629209399,0.5832391951233149
4120,1483560,238,0.9274650943279267,0.5918914437294006,-0.006238947808742523,0.22048653848469257
4140,1490760,238,0.5987607723474503,0.5962773144245148,-0.007102461904287339,0.02790240626782179
4160,1497960,238,0.16547081232070923,0.582345449924469,-0.009355360269546508,0.1570242376998067
4180,1505160,238,0.2542237710952759,0.47487241923809054,-0.009487336874008179,0.059890236635692415
4200,1512360,238,0.852106374502182,0.49840597808361053,-0.006367627531290054,0.027784876246005296
4220,1519560,238,0.7998290848731995,0.5258057415485382,-0.004296790808439255,0.08809498292393983
4240,1526760,238,0.7879845547676086,0.6316134452819824,-0.004336413741111755,0.03260260208044201
4260,1533960,238,0.9338241010904312,0.5983656406402588,-0.004668091563507915,0.0046954338904470205
4280,1541160,238,0.27872716784477236,0.5899847865104675,-0.009338479489088058,0.0019958521821536123
4300,1548360,238,0.7841262823343277,0.6007194727659225,-0.003259843587875366,0.09035962093621493
4320,1555560,238,0.7237946963310242,0.5774644196033478,-0.0032499764114618302,0.002811599767301232
4340,1562760,238,0.9938766807317734,0.3491639047861099,-0.0023170590400695803,0.037879683542996645
4360,1569960,238,1.2172086822986603,0.4978465914726257,-0.0035744741559028625,0.0013305209533427842
4380,1577160,238,0.9713848173618317,0.4505237966775894,-0.0033654898405075075,0.07793210446834564
4400,1584360,238,0.837388186454773,0.5421365559101105,-0.0062171720899641516,0.4602758064866066
4420,1591560,238,0.6161151731014252,0.455028823018074,-0.005687273945659399,0.01412662841612473
4440,1598760,238,0.5344614857435226,0.6375670015811921,-0.009555821865797042,0.06436967412009835
4460,1605960,238,0.7354812967777252,0.5617516845464706,-0.006774053815752268,0.6441296514123678
4480,1613160,238,1.0691269367933274,0.6176492273807526,-0.008455488458275795,0.0441727957688272
4500,1620360,238,0.9524109959602356,0.7523313343524933,-0.0019402515143156051,0.02015234986320138
4520,1627560,238,0.7584726136922836,0.7520661175251007,-0.001456180214881897,0.02243411261588335
4540,1634760,238,0.6266412419080735,0.7020235419273376,-0.003570544719696045,0.031440973177086565
4560,1641960,238,0.28680661737918856,0.6814144611358642,-0.004570261051412672,0.002453162847086787
4580,1649160,238,0.2945103520154953,0.7569416105747223,-0.01028418093919754,0.08652145564556121
4600,1656360,239,0.39826456606388094,0.6531396627426147,-0.0028040289878845217,0.1789254793897271
4620,1663560,239,0.5827489173412324,0.6184782326221466,-0.0010565020143985747,0.1010946698486805
4640,1670760,239,0.514039722084999,0.63019939661026,-0.002026568353176117,0.0062626639381051065
4660,1677960,238,0.7146160072088241,0.7850567996501923,-0.00848944503813982,0.0009757784835528582
4680,1685160,238,0.5364479035139084,0.42960376143455503,-0.002056117355823517,0.09037958965054713
4700,1692360,238,0.6093731713294983,0.6280565321445465,-0.0055715605616569516,0.09519058619625867
4720,1699560,238,0.47890501976013183,0.6763349711894989,-0.008640873804688453,0.22796100716805084
4740,1706760,238,0.3034846121072769,0.7588026344776153,-0.004420843720436096,0.06526680998504161
4760,1713960,239,0.4163219624757767,0.6236014485359191,-0.004795411229133606,0.06193640399433207
4780,1721160,239,0.27580146193504335,0.6289423525333404,-0.004170184582471847,0.12248753352905624
4800,1728360,238,0.5294834852218628,0.5448308646678924,-0.006230037612840533,0.00849506554659456
4820,1735560,238,0.6505026870965958,0.6837441146373748,-0.006067496538162231,0.01168044347432442
4840,1742760,238,0.49799309551715853,0.4259075105190277,-0.00815025120973587,0.036826601116626986
4860,1749960,238,0.4870546621084213,0.45928149819374087,-0.002810218930244446,0.11307658776640891
4880,1757160,238,0.40903630197048185,0.576391077041626,-0.006219007074832916,0.029718874860554932
4900,1764360,238,0.6101555997133254,0.4247395992279053,-0.0061734549701213835,0.1515643393038772
4920,1771560,238,0.5719674742221832,0.7853455305099487,-0.004924717731773854,0.15807943099644034
4940,1778760,238,0.7854231905937195,0.622428810596466,0.0018874552100896836,0.05725767705589533
4960,1785960,238,0.8789110839366913,0.4109079152345657,-0.00963377058506012,0.21244255090132355
4980,1793160,238,0.9819226431846618,0.5410853326320648,-0.002737158536911011,0.07274525661487133
5000,1800360,238,1.3858048510551453,0.6571748912334442,-0.007197994738817215,0.017213887721300124
5020,1807560,238,1.398545679450035,0.6250919044017792,-0.004593219608068466,0.011624877504073084
5040,1814760,238,1.7424338865280151,0.44599066078662875,-0.00818810984492302,0.005781059281434864
5060,1821960,238,1.8986529234051703,0.6325742781162262,-0.003891688585281372,0.024017153400927783
5080,1829160,238,1.9898197373747826,0.5099371284246444,-0.008240938931703568,0.7479451306629926
5100,1836360,238,2.4866210779547693,0.6101365149021148,-0.0010592326521873473,0.0029926614894066005
5120,1843560,238,2.107480104267597,0.398680117726326,-0.008078628405928611,0.16501229893474373
5140,1850760,238,2.231057178080082,0.4923163026571274,-0.017349271476268767,0.018424754333682358
5160,1857960,238,2.3737184289097786,0.5554416477680206,-0.0036958163604140283,0.014736378204543144
5180,1865160,238,1.953375827372074,0.6730720698833466,-0.004717274010181427,0.016486946953227742
5200,1872360,238,1.5423432102799415,0.6728337466716766,-0.010749408788979054,0.0062217951053753495
5220,1879560,238,1.3354361748695374,0.5962300807237625,-0.002309510111808777,0.08059751118998974
5240,1886760,238,1.076313003897667,0.714875215291977,0.0003517504781484604,0.08136610947549343
5260,1893960,238,1.0709649151563645,0.5363067984580994,-0.0011574211530387402,0.009929843005375005
5280,1901160,238,0.9283487075567245,0.6206673324108124,-0.0037228386849164964,0.014882635395042598
5300,1908360,238,0.49820309221744535,0.5333023756742478,-0.0032721564173698427,0.23593293763697148
5320,1915560,238,0.8089048486948013,0.6133684575557709,-0.007284602522850037,0.013059880118817091
5340,1922760,238,1.2642697554826736,0.6853552877902984,-0.004321989417076111,0.03139874776825309
5360,1929960,238,1.2469893831014633,0.640155017375946,-0.0035444721579551697,0.052360419440083204
5380,1937160,238,1.0414967185258865,0.5931598901748657,-0.003035584092140198,0.011589664989151061
5400,1944360,238,0.4937148213386536,0.6214674472808838,-0.005411050841212272,0.11233053765026853
5420,1951560,238,0.47972016513347626,0.4873155027627945,-0.003597740828990936,0.009123959502903744
5440,1958760,238,0.6782292848825455,0.4858494699001312,-0.0030045196413993835,0.2996967703104019
5460,1965960,238,1.5476844096183777,0.5783353507518768,-0.0012958586215972901,0.30681004859507083
5480,1973160,238,1.7227221542596818,0.598843640089035,-0.0015491973608732224,0.0994347246363759
5500,1980360,238,0.9452754342556,0.5204548120498658,-0.0037459943443536757,0.08850495908409357
5520,1987560,238,0.7625307434797287,0.4818555563688278,-0.0004307478666305542,0.07034086836501956
5540,1994760,238,1.0552594667673112,0.43282838761806486,-0.00023840218782424926,0.13064810167998075
5560,2001960,238,0.6816143208742141,0.5533557295799255,-0.006851499900221825,0.11817334527149796
5580,2009160,238,1.1256773889064788,0.5137751549482346,-0.0014894545078277589,0.525983240455389
5600,2016360,238,1.1666759127378463,0.49207044541835787,-0.003728543967008591,0.21172155179083346
5620,2023560,238,1.6207960724830628,0.40266506373882294,0.0018671955447643995,0.16649278469849377
5640,2030760,238,1.7512313023209571,0.5948038935661316,-0.00387758098077029,0.011082668055314571
5660,2037960,238,1.7017289629578591,0.42977534532546996,-0.0034517422318458557,0.08822896187193692
5680,2045160,238,1.9833761569857598,0.4750110238790512,-0.009318693727254867,0.019056857470422982
5700,2052360,238,2.1220099356770517,0.4297091573476791,-0.005858367122709751,0.018345025647431613
5720,2059560,238,1.913247521519661,0.6566455006599426,-0.002720987214706838,0.0031130518997088074
5740,2066760,238,1.2676716935634613,0.4715549647808075,-0.0008011259138584137,0.04210820440202952
5760,2073960,238,1.1355534452199936,0.5688342094421387,-0.002389724180102348,0.053697191178798676
5780,2081160,238,1.391156341433525,0.5401277631521225,-0.006795517355203629,0.013008285779505968
5800,2088360,238,1.8966715329885482,0.5839219748973846,-0.005989071168005467,0.4437409803271294
5820,2095560,238,1.5505058485269547,0.5576306045055389,-0.006267871800810098,0.017891124449670316
5840,2102760,238,1.7805097645521164,0.6064245134592057,-0.00650927759706974,0.014658555504865944
5860,2109960,238,1.3039186424016953,0.6921618461608887,-0.0021883532404899596,0.06814700290560723
5880,2117160,238,0.9939638268947601,0.637303751707077,-0.010391045501455665,0.00407825885922648
5900,2124360,238,1.0945686489343642,0.4492409139871597,-0.004954307060688734,0.009319761861115694
5920,2131560,238,0.9285782516002655,0.5113764792680741,-0.00283404141664505,0.16956537411606404
5940,2138760,238,0.9068488973379135,0.5056638419628143,-0.002440413273870945,0.1695370264351368
5960,2145960,238,1.1678393399715423,0.39715043008327483,-0.0050742881372570995,0.012903017248027027
5980,2153160,238,1.4655905574560166,0.48345576226711273,-0.00396304577589035,0.006575312558561563
6000,2160360,238,1.2454428070783614,0.7641626358032226,-0.005522558838129044,0.09340080353431404
6020,2167560,238,1.6245228999853134,0.609459787607193,-0.008471564203500748,0.06318100704811513
6040,2174760,238,1.8726298201084137,0.6549255907535553,-0.011143587529659271,0.03031724236207083
6060,2181960,238,1.8669351845979691,0.6159327566623688,0.00041584372520446776,0.12580515779554843
6080,2189160,238,2.3060014086961744,0.4535441130399704,-0.003663164936006069,0.005770881159696728
6100,2196360,238,2.2937948563694954,0.26249437034130096,-0.002195113990455866,0.0012388388102408498
