misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
1040,374760,236,1.49541295170784,0.7759363532066346,-0.003777557611465454,0.07212839256972074
1060,381960,236,1.562221774458885,0.5387159883975983,-0.007914942828938365,0.029536824114620684
1080,389160,236,1.8826581639051438,0.5490846484899521,-0.013487786799669266,0.42513086926192045
1100,396360,236,1.5294997841119766,0.4910278856754303,-0.004851968213915825,0.04360309299081564
1120,403560,236,1.1048158329725266,0.4260788857936859,-0.01066938266158104,0.03473390690051019
1140,410760,236,0.012436400055885316,0.5014693886041641,-0.009818852692842484,0.07548003196716309
1160,417960,236,0.48997514963150024,0.6186782062053681,-0.008098959363996983,0.12673532590270042
1180,425160,236,1.6502972215414047,0.47467694878578187,-0.007007709797471761,0.22082260251045227
1200,432360,236,1.9490508651733398,0.34364108443260194,-0.004462762176990509,0.040300014708191154
1220,439560,236,2.134900113940239,0.4305787444114685,-0.005529698915779591,0.03059401554055512
1240,446760,236,1.69707069337368,0.6863022387027741,-0.006845236348453909,0.12367164716124535
1260,453960,236,1.7993618768453599,0.6362411916255951,-0.002822577953338623,0.01932903359993361
1280,461160,236,2.031113671064377,0.6248270481824875,-0.001772105018608272,0.1887789357919246
1300,468360,236,2.1604435563087465,0.6381221115589142,-0.002033473551273346,0.3622434180229902
1320,475560,235,2.313096854686737,0.5035705655813217,-0.007910432294011116,0.04305762033909559
1340,482760,235,2.094919716119766,0.612963855266571,-0.010862245038151742,0.05708129154518247
1360,489960,235,1.8331062185764313,0.38505972921848297,-0.011932536214590072,0.018769697193056344
1380,497160,235,1.2272935789823531,0.6669751763343811,-0.008978960849344731,0.00976524781435728
1400,504360,235,1.6754292279481888,0.40613424926996233,0.004887766391038895,0.011959310993552208
1420,511560,235,1.5332784789800644,0.5069024205207825,-0.003390514850616455,0.02773325613234192
1440,518760,236,1.798678441643715,0.3814192429184914,-0.006977508962154389,0.19645080380141736
1460,525960,236,1.994217420220375,0.44095450937747954,-0.008980865776538848,0.07596256993710995
1480,533160,236,1.916767281293869,0.5724710553884507,-0.006668262928724289,0.16674496261402966
1500,540360,236,1.852521955370903,0.5268159657716751,-0.01185832405462861,0.04985395483672619
1520,547560,236,2.2446984738111495,0.579817271232605,-0.005211136303842068,0.020642932737246156
1540,554760,236,2.2831535708904265,0.4504986643791199,-0.0019348872825503348,0.01408834713511169
1560,561960,236,2.363014938235283,0.37469748258590696,-0.005632875487208366,0.0036658083321526647
1580,569160,236,2.5568045949935914,0.5216935515403748,-0.007130327983759344,0.03465170217677951
1600,576360,236,2.327896665930748,0.5464916437864303,-0.010059183835983277,0.03548840153962374
1620,583560,236,2.1612069422006606,0.548008406162262,-0.006247679144144059,0.020031128963455557
1640,590760,236,2.2014163541793823,0.3356361255049706,-0.004302652180194854,0.023829425289295613
1660,597960,236,2.227988452911377,0.48896569907665255,-0.001579313725233078,0.1016612520441413
1680,605160,236,2.4528860321640966,0.5312720537185669,-0.0022418174892663957,0.012653975142166018
1700,612360,236,2.350832649767399,0.6571913123130798,-0.006888259761035442,0.025844914047047494
1720,619560,236,1.9786591657996178,0.5960729658603668,-0.0031804001424461602,0.021607364481315016
1740,626760,236,1.7766094213724137,0.6983457684516907,-0.008920336700975895,0.033312564436346295
1760,633960,236,2.0016779178380966,0.3481550693511963,-0.006916081905364991,0.038700011628679934
1780,641160,236,2.170506564676762,0.6192229747772217,-0.005074067786335945,0.02059623474488035
1800,648360,236,1.8800501188635825,0.39458384811878205,-0.0020934134721755982,0.017951868660748004
1820,655560,236,1.7172339358925819,0.6614103794097901,-0.010926781035959721,0.13928999304771422
1840,662760,236,1.3331626495718956,0.5229229867458344,-0.006270567420870066,0.005457744398154318
1860,669960,236,1.420358503162861,0.40961413085460663,-0.007413996011018753,0.005677210271824151
1880,677160,236,1.5797840970754624,0.6307920992374421,-0.004076896328479051,0.05445552878081798
1900,684360,236,1.539577866792679,0.6816982984542846,-0.006552877277135849,0.08796290196478367
1920,691560,236,1.666615553498268,0.4958447277545929,-0.007298480719327927,0.017382727831136435
1940,698760,235,1.731291093826294,0.4159370929002762,-0.0022715569473803045,0.0015596721961628646
1960,705960,235,1.8652982792258264,0.29386803060770034,-0.002093808352947235,0.0017425043391995133
1980,713160,235,2.02851303845644,0.2650692030787468,-0.0018697356805205344,0.028157792519778013
2000,720360,235,2.2043058666586877,0.31652345359325407,-0.003144429624080658,0.010409063613042235
2020,727560,235,2.4828322523832322,0.4824956953525543,-0.008634784072637559,0.011311115243006497
2040,734760,235,2.498157160282135,0.610603678226471,-0.005692383833229541,0.012299690768122673
2060,741960,235,2.8702527502179147,0.32842736691236496,-0.013040551543235778,0.01048006135970354
2080,749160,235,2.9819878849387167,0.36210575997829436,-0.010802124533802271,0.01218041458632797
2100,756360,235,2.990460242033005,0.3143527090549469,-0.006703004240989685,0.027454610215499997
2120,763560,235,3.0412381502985952,0.2227647840976715,-0.0047891572117805484,0.021140112727880477
2140,770760,235,2.773912166953087,0.1603794738650322,-0.005374165624380112,0.11168161733075976
2160,777960,234,2.739507296681404,0.2845180377364159,-0.005818318575620651,0.009923414001241327
2180,785160,234,2.479499700367451,0.2438898965716362,-0.002396485395729542,0.07352819772204384
2200,792360,234,2.6515996727347373,0.2813171073794365,-0.013465898483991623,0.012565183499827982
2220,799560,234,2.816151514053345,0.4199089080095291,-0.0007844057399779558,0.006844996591098607
2240,806760,234,3.267956351339817,0.3769816666841507,-0.003542700968682766,0.013337434642016888
2260,813960,234,3.1063634783029554,0.44712950885295866,-0.0026045135222375394,0.18423632672056556
2280,821160,234,3.010584554076195,0.3957459211349487,-0.003129279660061002,0.01033745938912034
2300,828360,234,2.739728659391403,0.2863993152976036,-0.0021406430285423996,0.00874916948378086
2320,835560,234,2.563201036453247,0.2639825627207756,-0.002401447994634509,0.007750904385466129
2340,842760,234,2.4841678711771964,0.33650396168231966,-0.004225185047835112,0.015488079795613886
2360,849960,234,2.531136786043644,0.4622779130935669,-0.0048469966277480125,0.02686628941446543
2380,857160,234,2.588443129956722,0.3300335258245468,-0.00357593297958374,0.04850813375087455
2400,864360,234,2.6161010643839835,0.48522538542747495,0.00034430110827088356,0.08318865299224854
2420,871560,234,2.4250285309553146,0.5435076385736466,-0.014416083879768848,0.002151521324412897
2440,878760,234,2.1826942199468613,0.5935220569372177,-0.006247685849666595,0.011431517032906412
2460,885960,234,1.8117051577568055,0.42013069093227384,-0.0023056685924530028,0.06772768604569138
2480,893160,234,1.6807913464307784,0.6520957052707672,0.0007802292704582215,0.018897781055420636
2500,900360,234,1.5338144034147263,0.5485083490610123,-0.00302501916885376,0.08858762779273092
2520,907560,234,1.3740882635116578,0.3388532742857933,-0.0018567916005849839,0.008716740319505334
2540,914760,234,1.926566296815872,0.30439779311418536,-0.005906875059008598,0.06325961826369167
2560,921960,234,2.226945489048958,0.572494849562645,-0.0032864026725292206,0.029052756466990105
2580,929160,234,2.0485692548751833,0.5338136583566666,-0.0034646064043045042,0.07561450693756341
2600,936360,234,2.276655462384224,0.39341419041156767,-0.007169489935040474,0.012149188807234168
2620,943560,234,2.1666555058956147,0.5278987944126129,-0.008279519714415073,0.013335396954789757
2640,950760,234,1.9018501579761504,0.38367255628108976,-0.005811518058180809,0.01159015807788819
2660,957960,234,1.9850399488210677,0.46472148299217225,-0.006335044652223587,0.017621826427057386
2680,965160,234,2.146462994813919,0.6313333630561828,-0.014595846831798553,0.0646112747490406
2700,972360,234,2.2020951318740845,0.5387885630130768,-0.005235593020915985,0.016810329258441926
2720,979560,234,2.4755844324827194,0.4203488290309906,-0.0047819122672080995,0.020784875331446528
2740,986760,234,2.8432164603471755,0.2409351572394371,-0.00609770454466343,0.01465871708933264
2760,993960,234,2.7457874858379365,0.4011375457048416,-0.004323524236679077,0.006707013188861311
2780,1001160,234,2.7311857303977014,0.37674511671066285,-0.008507623523473739,0.014652865077368914
2800,1008360,234,2.9979929825663567,0.5510273098945617,-0.0012740161269903182,0.003949718829244375
2820,1015560,234,2.787379905283451,0.3098855286836624,-0.007084680860862136,0.002093852555844933
2840,1022760,234,2.8953618493676188,0.592935073375702,-0.0027286142110824587,0.003609370451886207
2860,1029960,234,2.3869750040769575,0.5186269551515579,-0.003041492775082588,0.13729141131043435
2880,1037160,234,2.4864226311445234,0.4610919624567032,-0.010024980641901493,0.09537693802267314
2900,1044360,234,2.417717651128769,0.6287372887134552,-0.003715205192565918,0.08185682091861964
2920,1051560,234,2.190437331199646,0.5289828360080719,-0.008387530036270619,0.08488013164605945
2940,1058760,234,2.365363078713417,0.33838607370853424,-0.005230430141091346,0.035173951741307975
2960,1065960,234,2.650914512872696,0.4714130163192749,0.0018935531377792358,0.031004369864240287
2980,1073160,234,2.7851194500923158,0.43643231987953185,-0.005681297555565834,0.14966352665796875
3000,1080360,234,2.57899041056633,0.5173248142004013,-0.009070540592074395,0.01950997156673111
3020,1087560,234,2.584777721762657,0.5083422929048538,-0.011278149858117103,0.015613240282982587
3040,1094760,234,2.346583700180054,0.386569607257843,-0.010718771815299987,0.2886063423706219
3060,1101960,234,2.124556965529919,0.39705302715301516,-0.0014940880239009858,0.006448522210121155
3080,1109160,234,2.0457469809055326,0.5598488181829453,-0.016309468448162077,0.15125044519081712
3100,1116360,234,2.1350847560167314,0.6608844876289368,-0.0033618681132793426,0.14186175530776382
3120,1123560,234,2.236235297322273,0.3505850449204445,-0.00374334454536438,0.015911550540477038
3140,1130760,234,2.38163081407547,0.5465973883867263,-0.0023039177060127257,0.07046088851056993
3160,1137960,234,2.6053927862644195,0.37269102931022646,-0.004386781714856625,0.027084842883050443
3180,1145160,234,2.72595269203186,0.23693249970674515,-0.0012287482619285583,0.020427101571112872
3200,1152360,234,2.62001933157444,0.2955055236816406,-0.007871288061141967,0.04163051089271903
3220,1159560,234,2.6361095690727234,0.37269639372825625,-0.011715345829725266,0.011384851345792413
3240,1166760,234,2.752744767665863,0.2137627735733986,-0.0059833131730556485,0.017006485583260657
3260,1173960,234,2.674261622428894,0.23327824026346206,0.0006360270082950592,0.01873255051905289
3280,1181160,234,2.380325318276882,0.16367583498358726,-0.004950878024101257,0.004812423439580016
3300,1188360,234,2.491501947939396,0.2877549722790718,-0.009502256661653519,0.009391218703240157
3320,1195560,234,2.308828106224537,0.49440387189388274,-0.0074700072407722475,0.08383613144978881
3340,1202760,234,1.745968132019043,0.32764836549758913,-0.004180338978767395,0.18344741446198895
3360,1209960,234,2.2857713466882705,0.28122061789035796,-0.008935388829559087,0.03319898461923003
3380,1217160,234,2.2130873405933382,0.3007829934358597,-0.005001381039619446,0.13030066827777773
3400,1224360,234,1.3562676161527634,0.18490257412195205,-0.006248310580849648,0.14217410758137702
3420,1231560,234,0.6429663878679276,0.586470502614975,-0.006534416973590851,0.049303135345689954
3440,1238760,234,-0.8577371007204055,0.8876581370830536,-0.005485757219139487,0.28674606531858443
3460,1245960,234,0.24588566541671752,0.7022126257419586,-0.003179146721959114,0.09235769920051098
3480,1253160,234,0.8047716164588928,0.553940886259079,-0.0005959702306427061,0.09849385526031255
3500,1260360,234,1.5083467054367066,0.33413401544094085,-0.0007104769349098206,0.43551643315004185
3520,1267560,234,1.8193799561262132,0.3833036839962006,-0.008246925473213196,0.21921948884773884
3540,1274760,234,2.0388755652308466,0.7522034168243408,-0.002444638218730688,0.04552520094439387
3560,1281960,234,1.8462720772624015,0.4475596994161606,-0.0031262680888175963,0.004950795897457283
3580,1289160,234,1.8563154724240303,0.6829357743263245,-0.003338245302438736,0.025737996969837695
3600,1296360,234,1.5580874270200729,0.7065032243728637,-0.001976510137319565,0.07508161133155226
3620,1303560,234,0.3114712053537369,0.8044966042041779,0.003236747859045863,0.4966018348932266
3640,1310760,234,0.22388227224349977,0.8732184290885925,-0.009655742719769479,0.081021363241598
3660,1317960,234,0.9016021329164505,0.8981885790824891,-0.0018550485372543335,0.09399620760232211
3680,1325160,234,0.8663858115673065,0.8321049988269806,-0.0043873459100723265,0.08179208524525165
3700,1332360,234,1.346132499575615,0.7151820302009583,-0.0008258908987045288,0.023539100866764785
3720,1339560,234,1.6485945254564285,0.37661248743534087,-0.0012268796563148499,0.0036518372711725534
3740,1346760,234,1.3782989966869355,0.8711602568626404,-0.004149008542299271,0.06629656609147787
3760,1353960,234,0.6155188846588134,0.7447374939918519,-0.003650694340467453,0.06072936784476042
3780,1361160,234,0.4492359554767609,0.8454464316368103,-0.0023986535496078433,0.06668889746069909
3800,1368360,234,0.7951274055242539,0.8049884021282196,0.000931885838508606,0.0338637113571167
3820,1375560,234,0.750173595547676,0.54566690325737,-0.0031900910660624506,0.007634794246405363
3840,1382760,234,0.17534624576568603,0.7820128977298737,-0.004134511202573776,0.11632249224931002
3860,1389960,234,0.252500935792923,0.41306833624839784,-7.259845733642578e-06,0.0692880206159316
3880,1397160,234,0.5588651996850967,0.3635672390460968,-0.00331756048835814,0.0012945322407176719
3900,1404360,234,0.5272242850065232,0.483762601017952,-0.005988549813628197,0.0007806123059708626
3920,1411560,234,0.9550119507312774,0.8100689351558685,-0.003038010001182556,0.31937538236379626
3940,1418760,234,0.6353798443078995,0.6420067012310028,-0.014716120809316635,0.13211425812914968
3960,1425960,235,0.437426432967186,0.9778238773345947,-0.008594147488474846,0.08353357990272343
3980,1433160,234,-0.7407405573129654,0.894033920764923,-0.005412425938993692,0.1547538958489895
4000,1440360,234,-0.6514973104000091,0.8395154118537903,-0.003679621692572255,0.11845876537263393
4020,1447560,235,-0.250365229845047,0.578626024723053,-0.011996313370764256,0.009780018404126168
4040,1454760,235,0.3879141145944595,0.6457729697227478,-0.004321134835481644,0.06712601829785854
4060,1461960,235,1.0318195056915282,0.6936652839183808,-0.004845642484724522,0.003128083323827013
4080,1469160,235,1.6682594990730286,0.9273048877716065,-0.0016808468848466874,0.006368718273006379
4100,1476360,235,1.2759125715494155,0.708266407251358,-0.0031734079122543333,0.12460066247731447
4120,1483560,235,1.6398517954349519,0.42946609407663344,-0.008566056191921235,0.054524455312639476
4140,1490760,235,2.022992005348206,0.4835616022348404,-0.004993490735068917,0.10454798135906458
4160,1497960,235,2.3278229796886443,0.6058546274900436,-0.004869984835386277,0.14585387688130141
4180,1505160,235,1.8089255720376969,0.6652901887893676,-6.266087293624878e-05,0.05451493691653013
4200,1512360,235,1.5285468286275863,0.7494649291038513,-0.0036091253161430357,0.045389441307634115
4220,1519560,235,0.5635527527332306,0.5202337145805359,-0.0016364037990570068,0.08793193004094065
4240,1526760,235,0.7325451666116715,0.4688840687274933,-0.005608642846345902,0.15640680082142353
4260,1533960,235,0.8519846278429032,0.6350728332996368,-0.004510258510708809,0.01747582305688411
4280,1541160,235,1.0359332716464997,0.49913667142391205,-0.006828057020902634,0.05959762365673669
4300,1548360,235,1.01458201110363,0.4902785658836365,-0.0008964315056800842,0.2417171406559646
4320,1555560,235,1.0342575031518937,0.7065909028053283,-0.005466252937912941,0.27691891714930533
4340,1562760,235,0.8695198041200638,0.473569917678833,0.0008586868643760681,0.4798394054174423
4360,1569960,235,0.11400879979133606,0.3494320333003998,-0.0014827881008386613,0.19437697157263756
4380,1577160,235,1.3938837718963624,0.4113633632659912,0.0019784897565841677,0.11190976966172457
4400,1584360,235,2.19084468960762,0.4328016221523285,-0.0009351730346679688,0.25729010105133054
4420,1591560,235,1.8938261985778808,0.4680641829967499,-0.00815509194508195,0.3333881705999374
4440,1598760,235,2.2181060016155243,0.4367844134569168,-0.008712385315448046,0.1749767664819956
4460,1605960,235,2.4258001935482025,0.4776026397943497,-0.00649695098400116,0.16948581365868448
4480,1613160,235,1.9653068828582763,0.47112186551094054,-0.00921427400317043,0.03152064997702837
4500,1620360,235,1.737265526652336,0.5410102665424347,-0.00609777569770813,0.05218906681984663
4520,1627560,235,1.3170653825998306,0.5512525230646134,-0.0065795289352536205,0.08153141438961028
4540,1634760,235,1.5523589742183685,0.43991988599300386,-0.007666040956974029,0.15292813684791326
4560,1641960,235,1.5083696502447128,0.6106824815273285,-0.002073325216770172,0.21493083843961358
4580,1649160,235,2.147739782333374,0.25566873252391814,-0.006284376978874207,0.0027038244996219875
4600,1656360,235,2.3093848210573196,0.5023810774087906,-0.007866182923316955,0.08334746580803767
4620,1663560,236,1.715080594420433,0.2773505710065365,-0.005468548089265823,0.0032696737383957953
4640,1670760,236,1.4509756225347519,0.5295278459787369,-0.01187705248594284,0.1498776982538402
4660,1677960,236,0.8527895998954773,0.5772204399108887,-0.01769462153315544,0.007781334221363068
4680,1685160,236,1.0759015899896622,0.5412691682577133,-0.004383395612239838,0.008122122357599437
4700,1692360,236,1.3439670431613921,0.5598707288503647,-0.003321564197540283,0.020597794780042023
4720,1699560,236,1.3027946960926056,0.5874632686376572,-0.00990941897034645,0.48285438641905787
4740,1706760,236,0.8913877713680267,0.5458650112152099,-0.008809378743171692,0.030934240482747555
4760,1713960,236,1.1320259457826614,0.6691252887248993,-0.0025033075362443924,0.03395560630597174
4780,1721160,236,1.315002325773239,0.40339209139347076,-0.0014071503654122352,0.017688329331576824
4800,1728360,236,1.9173439180850982,0.5077402204275131,-0.0025152377784252167,0.011792121944017709
4820,1735560,236,2.267567909359932,0.534245616197586,-0.0025615405291318895,0.005600990517996252
4840,1742760,236,2.114370076060295,0.5609054744243622,-0.0016095712780952454,0.02301748360041529
4860,1749960,236,2.0219988864660263,0.46833696961402893,-0.006354285404086113,0.06226075512822717
4880,1757160,236,2.177608145773411,0.3692387819290161,-0.0029667157679796217,0.025702103949151935
4900,1764360,236,2.0586325627565385,0.31374588459730146,-0.00725056380033493,0.06616932190954686
4920,1771560,236,1.963918902873993,0.314140211045742,-0.006436704471707344,0.07051589288166724
4940,1778760,236,2.3466422441601753,0.13736487478017806,-0.006164189428091049,0.001969718257896602
4960,1785960,235,2.499937451481819,0.16473968401551248,-0.0033860668540000916,0.00287992644298356
4980,1793160,235,2.5153552743792535,0.23698942810297013,-0.00040387064218521117,0.023886306965141556
5000,1800360,235,2.038576223254204,0.5048169612884521,-0.003921723112580366,0.0011802397028077393
5020,1807560,235,1.3278669169545174,0.27407786548137664,-0.013623361289501191,0.0742458374472335
5040,1814760,235,0.3209127861261368,0.6008660197257996,-0.004945969581604004,0.0709271963685751
5060,1821960,235,0.07633725583553314,0.3463436633348465,-0.008952503942418843,0.009232171485200525
5080,1829160,235,0.359998055100441,0.7284299910068512,-0.003751001786440611,0.0068815814331173895
5100,1836360,235,1.0321055781841277,0.5825090944766999,-0.004641492385417223,0.06207723040133715
5120,1843560,236,1.49942220389843,0.48345411419868467,-0.002533004432916641,0.020005608163774013
5140,1850760,236,1.594785410761833,0.5092752277851105,-0.00749334255233407,0.02551599619910121
5160,1857960,236,1.4800419342517852,0.6643417179584503,-0.007649079620750854,0.01962814787402749
5180,1865160,236,1.398377150297165,0.6508134305477142,-0.005194683372974396,0.0743015824817121
5200,1872360,236,1.487599630355835,0.47072485387325286,-0.004645123798400164,0.005996962264180184
5220,1879560,236,1.1839592009782791,0.26503041833639146,-0.0032690286636352537,0.14537611436098813
5240,1886760,236,1.3371974527835846,0.47158215045928953,-0.008566121384501458,0.005956290941685438
5260,1893960,236,1.4018275046348572,0.35696541965007783,-0.006307845190167427,0.011901412717998027
5280,1901160,236,1.0924939662218094,0.23879166319966316,-0.002219490334391594,0.004797353455796838
5300,1908360,236,0.8168105298280716,0.19032630324363708,-0.004724021255970001,0.06730774402385578
5320,1915560,236,0.5591096669435501,0.2655843675136566,-0.014427174627780915,0.03065090822055936
5340,1922760,236,0.2481094306707382,0.4046613693237305,-0.0038574062287807464,0.060585342021659015
5360,1929960,236,0.1340736299753189,0.46072843074798586,-0.005838928371667862,0.03825553059577942
5380,1937160,237,0.2076570475101471,0.4324593126773834,-0.0066091172397136685,0.026109259808436036
5400,1944360,237,0.01622526705265045,0.44430976510047915,-0.00713592916727066,0.248574510589242
5420,1951560,237,-4.7548413276672364e-05,0.45625015497207644,-0.0013760421425104141,0.0898799117654562
5440,1958760,237,0.09272882461547852,0.309069088101387,-0.00870804935693741,0.012939853337593376
5460,1965960,237,0.5768215173482895,0.40453841984272004,-0.004909132421016693,0.07101488020271063
5480,1973160,237,0.7361950349807739,0.2299162194132805,-0.0038877919316291807,0.23380284188315273
5500,1980360,237,1.3583073502779006,0.2847230449318886,-0.010095475614070893,0.015467950887978078
5520,1987560,237,1.7472911417484283,0.2914546325802803,-0.0063318898901343346,0.01139189712703228
5540,1994760,237,1.8709259539842606,0.2986705586314201,-0.008467123471200466,0.04484523106366396
5560,2001960,237,1.2088575994968414,0.3627122700214386,-0.0016468890011310578,0.021797984198201448
5580,2009160,237,0.29094857096672055,0.42108015716075897,-0.003402191773056984,0.09164458881132305
5600,2016360,237,-0.4881206172704697,0.48260939717292783,-0.010531056672334671,0.009194922912865878
5620,2023560,237,-0.8368895292282105,0.4675243109464645,-0.006725142290815711,0.09396412074565888
5640,2030760,237,-0.6337676829099655,0.42184294760227203,-0.00426403172314167,0.043300974927842614
5660,2037960,237,-0.2793867260217667,0.41613554060459135,-0.0076936648692935705,0.011058592749759556
5680,2045160,237,0.45899622023105624,0.49601638615131377,-0.0016893357038497924,0.14794037714600564
5700,2052360,237,0.8228962582349777,0.43888181149959565,-0.005459476757096127,0.1302062477916479
5720,2059560,237,0.9511645555496215,0.41366179287433624,-0.007279020547866821,0.071981106325984
5740,2066760,237,0.7369711792469025,0.45713852941989896,-0.0035658359527587892,0.12474288009107112
5760,2073960,237,0.46099180459976197,0.40143409967422483,-0.005892540514469147,0.015709847398102283
5780,2081160,237,0.44698288559913635,0.6112828552722931,-0.004693664237856865,0.030522107193246484
5800,2088360,237,0.5915263211727142,0.4928689569234848,-0.0036240874789655207,0.013843123521655797
5820,2095560,237,1.2332041871547699,0.5691329568624497,-0.0047928689047694205,0.05554664516821504
5840,2102760,237,1.599284291267395,0.6043472111225128,-0.014941292069852351,0.03511567274108529
5860,2109960,237,1.6592348361015319,0.6777654111385345,-0.0017445318400859833,0.07357996338978409
5880,2117160,237,1.6609362530708314,0.46122589111328127,0.0008678123354911804,0.02214672714471817
5900,2124360,237,1.6093621575832366,0.250888803601265,-0.0030036985874176024,0.03733532279729843
5920,2131560,237,1.2735178139805794,0.25260756015777586,-0.0023822122253477573,0.0015447670244611799
5940,2138760,237,1.0907973301410676,0.2847583919763565,-0.004361992701888084,0.08498025182634592
5960,2145960,237,1.1064650771021842,0.3141601517796516,-0.002280490845441818,0.0022733607678674162
5980,2153160,237,0.8373185080289841,0.3662619411945343,-0.005694880336523056,0.006166530307382345
6000,2160360,237,0.9120791906118393,0.4687469244003296,-0.002904195338487625,0.02630472546443343
6020,2167560,237,1.3200290605425835,0.2871961995959282,-0.004303988069295883,0.005885032541118562
6040,2174760,237,1.6696718889474869,0.47434620261192323,0.0007926233112812043,0.005542400846024975
6060,2181960,237,1.9772523000836373,0.5628340274095536,-0.0010234363377094268,0.006369403842836618
6080,2189160,237,2.37817427277565,0.6292732298374176,-0.006148190423846245,0.034373757988214494
6100,2196360,237,1.6799739754199983,0.9127610146999359,-0.002840018644928932,0.18213153788819908
