misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
1320,475560,242,-0.2289888381958008,0.4084185600280762,-0.012269867956638337,0.08305654771393164
1340,482760,242,-0.46947771310806274,0.3181120201945305,-0.00032738596200942993,0.07177685906644911
1360,489960,243,-0.6991878068447113,0.3766945630311966,-0.0029596813023090363,0.0009662841213867069
1380,497160,243,-0.8748566836118699,0.2951259434223175,0.0008408263325691223,0.07904279698559549
1400,504360,243,-1.0652694833278655,0.38823766708374025,-0.003431371785700321,0.20102930546272546
1420,511560,243,-1.1862742811441422,0.42863993644714354,-0.003146039752755314,0.0015509838762227447
1440,518760,244,-1.1486097168922424,0.2792258709669113,-0.0039812344126403335,0.0013602941267890855
1460,525960,244,-1.035050078034401,0.3467150256037712,-0.0022544577717781068,3.7697681909776294e-05
1480,533160,244,-0.7449496573209763,0.385718846321106,-0.0018114715814590455,0.00047045449027791617
1500,540360,243,-0.4886737358570099,0.08031317628920079,-0.0009608298540115356,2.8968221886316315e-05
1520,547560,243,-0.2298755106329918,0.3747410923242569,-0.0008090121002169326,0.00010926009344984778
1540,554760,243,0.026877653300762177,0.29231742173433306,-0.0016646668314933776,0.09314653695328161
1560,561960,243,0.1393407592177391,0.5146407395601272,-0.0037766285240650177,0.0005239056801656262
1580,569160,244,-0.10502828925848007,0.4304039657115936,-0.009327072277665138,0.030663413714501077
1600,576360,243,-0.562256233394146,0.35514580458402634,-0.009307631850242614,0.07321394351311028
1620,583560,244,-1.107233967781067,0.5793898791074753,-0.0030180275440216064,0.014090571971610188
1640,590760,244,-1.576851071715355,0.6421920895576477,-0.004355175793170929,0.04613983795861713
1660,597960,244,-1.6963722497224807,0.5853969991207123,-0.0004416421055793762,0.07307709187734872
1680,605160,244,-1.728968351483345,0.42559733986854553,-0.003598730266094208,0.061237574450206014
1700,612360,244,-1.5149236232042314,0.3553214862942696,-0.0014648778596892953,0.11366607553791255
1720,619560,244,-1.4730460119247437,0.24868953078985215,-0.0029728710651397705,0.005367505108006298
1740,626760,245,-1.4498058384656907,0.5814077198505402,-0.006214709393680096,0.20881159529089927
1760,633960,244,-1.0779357063770294,0.2767309099435806,-0.006849574041552842,0.2982859216630459
1780,641160,244,-1.38776735663414,0.43195688128471377,-0.007099744305014611,0.17107421099208295
1800,648360,244,-1.031814650297165,0.46842558979988097,-0.004371700342744589,0.18229572800919414
1820,655560,244,-0.5186968922615052,0.6398356854915619,-0.009100988507270813,0.11491692159324884
1840,662760,244,-0.35340880155563353,0.3678161412477493,-0.007457628985866905,0.0033917522407136856
1860,669960,244,-0.3261252111196518,0.7201337873935699,-0.001789126917719841,0.00031924344948492945
1880,677160,244,-0.9564221000671387,0.6646148085594177,-0.004573091678321361,0.3008344955742359
1900,684360,244,-0.8806873953342438,0.40586607456207274,-0.005662048980593681,0.26766708893701435
1920,691560,244,-1.1814142858982086,0.55081787109375,-0.004633131623268128,0.0251329118385911
1940,698760,245,-1.1505821549892425,0.6753824949264526,-0.0037765905261039736,0.055728796403855085
1960,705960,245,-1.223906216621399,0.5057522058486938,-0.001953856647014618,0.3177566185593605
1980,713160,245,-1.1574439698457717,0.31401112526655195,-0.0010664716362953186,0.0027163051709067076
2000,720360,245,-1.1274806344509125,0.4427137732505798,-0.0019075453281402587,0.06195820204447955
2020,727560,245,-1.0110286229848862,0.9021733283996582,-0.003148575127124786,0.09060143211390823
2040,734760,245,-1.1817567878961563,0.7121264308691024,-0.002677701413631439,0.04525564572541043
2060,741960,245,-1.679480853676796,0.7144011586904526,-0.006566682457923889,0.03494815088342875
2080,749160,245,-1.6292373025417328,0.868235445022583,-0.003410610556602478,0.24179964438080787
2100,756360,245,-1.188022096157074,0.7746433317661285,-0.004861639812588692,0.003349106351379305
2120,763560,245,-0.9819306766986847,0.9516196012496948,-0.004961812123656273,0.2025901530869305
2140,770760,245,-1.241715537905693,0.8572478652000427,-0.0012838393449783325,0.03192564728669822
2160,777960,245,-1.3015561884641647,0.8033437907695771,-0.006704327836632729,0.016137452819384633
2180,785160,245,-1.1913979643583297,0.2591283515095711,-0.0006976872682571411,0.017776224599219858
2200,792360,245,-1.2257938712835312,0.5445144236087799,-0.00900141226593405,0.1920144747942686
2220,799560,245,-1.2376562094688415,0.8205869734287262,-0.005254983529448509,0.023941828683018685
2240,806760,245,-0.8045816045999526,0.8394137978553772,-0.012426279159262777,0.2504720762372017
2260,813960,245,-0.28948904156684874,0.9594894468784332,-0.004802979342639446,0.24513488486409188
2280,821160,245,-0.6689234352111817,0.6890116989612579,-0.008954276144504548,0.20450495034456254
2300,828360,245,-0.45429192900657656,0.5662473976612091,-0.006344908056780696,0.4004089966416359
2320,835560,245,-0.5194128304719925,0.7366190671920776,-0.0024400092661380768,0.4317492038011551
2340,842760,245,-0.4424576234817505,0.8058701097965241,-0.00275280587375164,0.38950605094432833
2360,849960,245,-0.35722737073898314,0.8055576205253601,-0.0024441033601760864,0.055280876345932484
2380,857160,245,-0.25215843200683596,0.9297069430351257,-0.0030475422739982606,0.10337013518437743
2400,864360,245,-0.32686703562736513,0.8092773854732513,-0.008329359954223037,0.11331224627792835
2420,871560,245,0.04800795376300812,0.895409345626831,-0.004101375117897987,0.3871199294924736
2440,878760,245,-0.041911835670471194,0.8468813836574555,-0.0055470170453190805,0.09764789417386055
2460,885960,245,-0.06712724804878235,0.7197954058647156,-0.0027781203389167786,0.11403159201145172
2480,893160,245,0.18218036353588105,0.4407740503549576,-0.0027257844805717467,0.03137628184631467
2500,900360,244,0.764876708984375,0.49530723989009856,-0.000491352379322052,0.018177667254349217
2520,907560,244,0.6012916076183319,0.7279832541942597,-0.0004083232954144478,0.1763755447231233
2540,914760,245,0.5828030878305435,0.7960944771766663,-0.007270443439483643,0.11250201866496354
2560,921960,245,-0.15082056760787965,0.6953602313995362,-0.003468814678490162,0.3548493765294552
2580,929160,245,-0.6371147513389588,0.8882667660713196,-0.004835318773984909,0.1361227340530604
2600,936360,244,-1.5084071081876755,0.8509571969509124,-0.0037706725299358366,0.04377923463471234
2620,943560,244,-1.439190856218338,0.4221852540969849,-0.00042402893304824827,0.051225610566325484
2640,950760,244,-1.1984261560440064,0.3916207253932953,-0.004434810578823089,0.0004498587892157957
2660,957960,245,-1.0476007252931594,0.37406779229640963,-0.0023462279699742795,0.0009809523093281315
2680,965160,245,-1.1778789550065993,0.5943887650966644,-0.006954483687877655,0.005758053553290665
2700,972360,245,-1.2133884048461914,0.6550262928009033,-0.00974684040993452,0.011577162076719105
2720,979560,245,-1.49989050924778,0.8893814325332642,-0.01078200787305832,0.03578597257146612
2740,986760,245,-1.444941556453705,0.9433812320232391,-0.0023260049521923063,0.15621880982071162
2760,993960,245,-1.6026755326986313,0.48565571308135985,-0.0006293093785643578,0.0014971225464250892
2780,1001160,245,-1.519454619884491,0.47256454825401306,0.0008368074893951416,0.09753070040605963
2800,1008360,245,-1.28405040204525,0.38024755418300626,-0.0019825078547000886,0.001481017995683942
2820,1015560,245,-1.3097191065549851,0.4382914423942566,-9.988602250814438e-05,0.10351535549852997
2840,1022760,245,-1.2433114606142044,0.4304989531636238,-0.0034172751009464266,0.03414598878589459
2860,1029960,245,-1.338170084953308,0.41358752399682996,-0.0007361899130046368,0.10292793717235327
2880,1037160,245,-1.471904781460762,0.4227644637227058,-0.001016494631767273,0.0632554923882708
2900,1044360,246,-1.5581290459632873,0.3462722644209862,-0.0030750716105103493,0.10721100843511522
2920,1051560,246,-1.3486662888526917,0.41210861057043074,-0.0017776966094970703,0.049440822238102554
2940,1058760,246,-0.6807554882764816,0.7030482769012452,-0.007474450813606382,0.2991581454873085
2960,1065960,246,-0.6295650267601013,0.47243432700634,-0.005902137607336044,0.049856616742908956
2980,1073160,246,-1.1042600440979005,0.4834489613771439,-0.00395171046257019,0.1252771259751171
3000,1080360,246,-1.4956884688138963,0.428589928150177,0.00024771690368652344,0.06556461362633854
3020,1087560,246,-1.429287582039833,0.5427254259586334,-0.0028283268213272093,0.08696008372935467
3040,1094760,246,-1.2920790427923203,0.743167382478714,0.0007738262414932251,0.2269468393875286
3060,1101960,246,-1.2420053148269654,0.2952462509274483,-0.00022771358489990235,0.04722038567997515
3080,1109160,246,-1.1842585355043411,0.0960054062306881,-0.00031459778547286986,3.7046585475764005e-05
3100,1116360,246,-0.78590527176857,0.46023708283901216,-0.003334469348192215,0.0004498451322433539
3120,1123560,246,-0.9712560194730758,0.4529778391122818,0.0002043886110186577,0.0034818410873413085
3140,1130760,246,-0.9437525528669357,0.3699480578303337,-0.009139353747013957,0.010054372786544263
3160,1137960,246,-1.2881446966528893,0.41698512732982634,-0.0009987428784370422,0.022493755409959702
3180,1145160,246,-1.46544475376606,0.3471720784902573,-0.0034318499267101286,0.21876445749076084
3200,1152360,246,-1.3358403837680817,0.28103234618902206,-0.005584090034244582,0.0007527666457463056
3220,1159560,246,-1.1885486376285552,0.5380618840456008,-0.003166438639163971,0.008201412041671574
3240,1166760,246,-1.2742092835903167,0.6116167455911636,-0.005409609526395798,0.10912011321634055
3260,1173960,246,-1.3446235698461533,0.7600203692913056,-0.001043003797531128,0.007716558966785669
3280,1181160,246,-1.2859414476156235,0.6202188968658447,-0.0007300414144992828,0.03096755958395079
3300,1188360,246,-1.261874989271164,0.6510470569133758,-0.004083024052670225,0.00047700144932605326
3320,1195560,246,-1.221546275615692,0.6390333533287048,-0.0013376474380493164,0.048113180045038464
3340,1202760,246,-1.3864780056476593,0.2852107405662537,-0.0040106676053255795,0.08188636442646384
3360,1209960,246,-1.4819791162014007,0.5811977684497833,-0.0016657419502735138,0.001196076424093917
3380,1217160,247,-1.4800916081666946,0.7123951375484466,-0.009336933516897261,0.0035140427411533893
3400,1224360,247,-1.3974808567762376,0.38457692563533785,-0.0028733549639582633,0.0007761642889818176
3420,1231560,247,-1.4790720784664153,0.3873548835515976,-0.006323064863681793,0.057277943787630646
3440,1238760,247,-1.627569870352745,0.35348410755395887,-0.0016529819957213476,0.06624214621260763
3460,1245960,247,-1.5198877429962159,0.6493870705366135,-0.001526816189289093,0.08433574528899043
3480,1253160,247,-1.434992402791977,0.32435367107391355,-0.0007293865084648133,0.003791925514815375
3500,1260360,247,-1.3549421322345734,0.18005141243338585,0.0017136462032794953,0.0010489258711459115
3520,1267560,247,-1.1482562366127969,0.1812975637614727,-0.0013935960829257964,0.009274178510531783
3540,1274760,247,-1.145754602253437,0.4164010614156723,-0.003620748221874237,0.1364713352173567
3560,1281960,247,-1.5346496391296387,0.20792031288146973,-0.005863867700099945,0.036075012758374214
3580,1289160,247,-1.5292427051067352,0.3042223036289215,-0.004824198037385941,0.034256061725318435
3600,1296360,247,-1.4123234021663666,0.48718344867229463,-0.0004996038973331451,0.14211176224052907
3620,1303560,247,-1.3519042921066284,0.16732308864593506,-0.0027245178818702696,0.0009017648582812399
3640,1310760,247,-1.12227597117424,0.135342987626791,-0.004828767105937004,0.0002506522894691443
3660,1317960,247,-1.0028463345766068,0.4357400208711624,-0.005225084163248539,0.0015042616112623363
3680,1325160,247,-1.016127198934555,0.5058554202318192,-0.0027513583190739155,0.12469411762431264
3700,1332360,247,-1.0253177428245543,0.8994079232215881,-0.0015959009528160096,0.08397811271715909
3720,1339560,247,-1.404376846551895,0.6608534395694733,-0.003954669460654259,0.017902993754250928
3740,1346760,247,-1.4658435988426208,0.4653792083263397,-0.0032563384622335432,0.07176042986102402
3760,1353960,248,-1.4861032819747926,0.5822757035493851,-0.002819475531578064,0.2279884081799537
3780,1361160,248,-1.4208426505327225,0.784555584192276,-0.0030211150646209718,0.10528147800359874
3800,1368360,248,-1.518982202410698,0.6200503706932068,-0.0028750743716955186,0.06329170085955411
3820,1375560,248,-1.3123793202638625,0.8808214068412781,-0.00019498579204082488,0.14946955202613027
3840,1382760,248,-1.3965113443136214,0.6726351797580719,-0.005184435844421386,0.10280579337850212
3860,1389960,248,-1.4045545822381973,0.42852081060409547,-0.0022475652396678923,0.04992105858400464
3880,1397160,248,-1.2903490900993346,0.2754801645874977,-0.013561338931322098,0.05092786923050881
3900,1404360,248,-1.351105074286461,0.8440012335777283,-0.0022585690021514893,0.09843031298369169
3920,1411560,248,-1.4722817212343215,0.7593346178531647,-0.002148347720503807,0.10962073188275098
3940,1418760,248,-1.5525127571821213,0.6949426114559174,-0.0034257277846336366,0.02767642125254497
3960,1425960,248,-1.64405375957489,0.4464085340499878,-0.0007577016949653625,0.018893045274307952
3980,1433160,248,-1.5799443215131759,0.4309501826763153,-0.0005221735686063766,0.13566154662985355
4000,1440360,248,-1.343853971362114,0.2533575460314751,-0.004088478535413742,0.1400805358425714
4020,1447560,248,-1.2889218455553055,0.2707421898841858,-0.0036383947357535363,0.04020982307847589
4040,1454760,248,-1.3290328669548035,0.31156517267227174,-0.0012569029815495015,0.003773622517473996
4060,1461960,248,-1.5843571358919144,0.6044927805662155,-0.005820729956030846,0.004931306559592485
4080,1469160,248,-1.5826696330308914,0.6145575940608978,-0.006559710297733545,0.13419814119115472
4100,1476360,248,-1.645356711745262,0.4252911627292633,-0.0022129829972982406,0.002161363675259054
4120,1483560,248,-1.4242200917005539,0.4389102280139923,-0.004800408077426255,0.0016692329896613955
4140,1490760,248,-1.3300328451395034,0.3054014965891838,0.0034194581210613252,0.0030110119085293265
4160,1497960,248,-1.1009086060523987,0.2694093585014343,-0.004448936879634857,0.0768764924199786
4180,1505160,249,-1.0001570731401443,0.20733131915330888,0.00044109048321843146,0.00031191062080324625
4200,1512360,249,-0.8484129267930984,0.38447817265987394,-0.00664186691865325,0.002738014090573415
4220,1519560,249,-1.037042550444603,0.39032303392887113,-0.0009951328858733178,0.314495949447155
4240,1526760,249,-1.0047892248630523,0.6609951853752136,-0.0018257893621921538,0.06459671152406372
4260,1533960,249,-1.0625196558237076,0.7163841545581817,-0.001643405854701996,0.07983391599263996
4280,1541160,249,-1.3939779448509215,0.8517394602298737,-0.0029516635462641717,0.13982441388070582
4300,1548360,249,-1.592644808292389,0.84624742269516,-0.0003874614834785461,0.24566128924489022
4320,1555560,249,-1.5702375161647797,0.7295525729656219,-0.0009874057024717331,0.06704371012747287
4340,1562760,249,-1.3555991065502166,0.39089939296245574,-0.006214673072099686,0.0008107409666990861
4360,1569960,249,-1.2514268147945404,0.5123187988996506,-0.00021418239921331406,0.0034427465172484515
4380,1577160,249,-1.3458353394269944,0.6756169199943542,-0.00023263078182935714,0.11821983456611633
4400,1584360,249,-1.4243027979135514,0.6464581191539764,-0.0002916594035923481,0.0021682244376279415
4420,1591560,249,-1.4559834671020508,0.9048168659210205,-0.0020869441330432894,0.017179032578133045
4440,1598760,249,-1.5834992104768753,0.9902804017066955,-0.003931093215942383,0.055527558200992644
4460,1605960,249,-1.2859443461894988,0.9408716320991516,-0.00841747596859932,0.06423551645129918
4480,1613160,249,-1.434841120839119,0.536242863535881,-0.0030581955797970295,0.0022650244645774364
4500,1620360,249,-1.1501257282495498,0.4591148316860199,-0.0019572652876377107,0.0026169660850428045
4520,1627560,249,-1.3735375767946243,0.610323166847229,-0.0007557012140750885,0.10598840480670332
4540,1634760,249,-1.3568828988075257,0.5386991411447525,0.0003556877374649048,0.05427326267817989
4560,1641960,249,-1.4522153174877166,0.5609922379255294,-0.004963997006416321,0.05379317740444094
4580,1649160,249,-1.639103161096573,0.41031959652900696,-0.0004447225481271744,0.000787261946243234
4600,1656360,249,-1.4529514396190644,0.8165915906429291,-0.0003097157925367355,0.10799995780689642
4620,1663560,249,-1.5063043230772017,0.8882519781589509,0.003290360909886658,0.1047273401170969
4640,1670760,249,-1.7263812577724458,0.9433739006519317,-0.006734158843755722,0.12200324349105358
4660,1677960,249,-1.736268358230591,0.9757208287715912,-0.00675430316478014,0.08626924064010381
4680,1685160,249,-1.2471214228868484,0.963521933555603,-0.0035622254014015197,0.17722936272621154
4700,1692360,249,-1.1461737275123596,0.3685947835445404,-5.236901342868805e-05,0.9678502380847931
4720,1699560,249,-0.6242205595970154,0.7430537402629852,-0.006022163853049278,0.3878456547856331
4740,1706760,249,-1.084712762236595,0.7321496665477752,-0.003932245075702667,0.058206098480150105
4760,1713960,249,-1.3609742337465287,0.6311054527759552,-0.0035247094929218292,0.056074778619222346
4780,1721160,249,-1.223293429017067,0.3214814692735672,-0.001521875709295273,0.0005373836844228208
4800,1728360,249,-1.1596164578199386,0.4361408829689026,-0.0015846408903598785,0.1369111505802721
4820,1735560,249,-1.108014212846756,0.5665298104286194,-0.0004246057942509651,0.12327909981831908
4840,1742760,249,-1.3660720163583755,0.7095099806785583,-0.0009794056415557862,0.11563468426465988
4860,1749960,249,-1.455875313282013,0.21622048020362855,-0.0025064259767532348,0.0007252145675010979
4880,1757160,249,-1.5814502501487733,0.3985762059688568,-0.009165212512016296,0.08710410969506484
4900,1764360,249,-1.4864810854196548,0.6595541834831238,-0.005050446093082428,0.009893496963195502
4920,1771560,249,-1.1467445808649064,0.9106935679912567,-0.00157945416867733,0.11998376697301864
4940,1778760,249,-1.1567581647634506,0.7592391788959503,-0.0041620658012107015,0.05346034532412887
4960,1785960,249,-1.5545474427938462,0.6794944047927857,-0.006355449557304382,0.04515037056989968
4980,1793160,249,-1.603270850777626,0.8494828701019287,-0.011051925830543041,0.06919988421723247
5000,1800360,249,-1.3255985003709794,0.7780031323432922,-0.00566994808614254,0.16943980157375335
5020,1807560,249,-1.390414885878563,0.7361932873725892,-0.0068826921284198764,0.002252095879521221
5040,1814760,249,-0.8175506556034088,0.8013875782489777,-0.0033250834210775794,0.13878673687577248
5060,1821960,249,-0.20785855293273925,0.7917297720909119,-0.010698763653635979,0.2619424805045128
5080,1829160,249,-0.3080743408203125,0.8953229665756226,-0.004225138807669282,0.1396956669166684
5100,1836360,249,0.3701663029193878,0.7582956075668335,-0.003855589032173157,0.2507624186575413
5120,1843560,249,-0.6010714495182037,0.8994166910648346,-0.00626288591302,0.2214083805680275
5140,1850760,249,-0.023141434788703917,0.7075563281774521,-0.0016092115081846714,0.4952402517199516
5160,1857960,249,-0.34838367462158204,0.6383499056100845,-0.010018974542617798,0.42230904996395113
5180,1865160,249,-0.5708624333143234,0.556800976395607,-0.002483765035867691,0.1325582392513752
5200,1872360,248,-0.6543125092983246,0.6171318531036377,-0.002248167246580124,0.2894593484699726
5220,1879560,248,-0.2204929256439209,0.7495726823806763,-0.0021573802456259727,0.2839755484834313
5240,1886760,248,0.6928919631242753,0.7566171228885651,0.005715215764939785,0.37056213468313215
5260,1893960,248,0.6015497970581055,0.7858309388160706,-0.0031314542051404715,0.18571549621410668
5280,1901160,248,0.5038514232635498,0.7278110027313233,-0.00099712572991848,0.46746508665382863
5300,1908360,248,0.6143207609653473,0.67691011428833,0.0009135447442531585,0.3398140801349655
5320,1915560,248,0.03755071043968201,0.7058437287807464,-0.004010409116744995,0.37751743793487547
5340,1922760,248,-0.07348166406154633,0.9719109654426574,-0.00920485109090805,0.023970536806154998
5360,1929960,248,0.09797373473644257,0.7146502256393432,-0.008484257198870183,0.28387478888034823
5380,1937160,248,0.5840592885017395,0.37812819480896,-0.006211309134960175,0.13690380938351154
5400,1944360,248,0.3473007935285568,0.36111876666545867,-0.005373539961874485,0.0063143454026430845
5420,1951560,248,0.15579013794660568,0.7112796187400818,-0.003876252972986549,0.1457163798622787
5440,1958760,248,-0.35652189284563063,0.4427904486656189,-0.0011289961636066436,0.04773346947040409
5460,1965960,248,-0.601429657638073,0.4598518133163452,-0.007725943624973297,0.008834975148783997
5480,1973160,248,-0.6827960714697838,0.4328586131334305,-0.0012693926692008972,0.006720529191079549
5500,1980360,248,-0.27527698934078215,0.5248322755098342,-6.119757890701293e-05,0.36963752533774824
5520,1987560,248,-0.1306611865758896,0.7190667927265167,0.0022591765969991683,0.16937421608017758
5540,1994760,248,-0.7043334728479386,0.7242544531822205,-0.0031836450099945067,0.04574191444553435
5560,2001960,248,-1.0188653922080995,0.7147179663181304,0.00036012136843055487,0.2736658162437379
5580,2009160,248,-0.8027950197458267,0.7095688641071319,-0.0017258912324905396,0.022084227157756688
5600,2016360,248,-0.4358328652381897,0.5685324251651764,-0.001477891393005848,0.12453884733840823
5620,2023560,248,-0.5358952838182449,0.6870246529579163,-0.0005028136074542999,0.22394105195999145
5640,2030760,248,-0.299796005487442,0.7042235314846039,-0.003854166530072689,0.09233109151246026
5660,2037960,248,-0.17222223401069642,0.5556862413883209,-0.0025610417127609254,0.34504854008555413
5680,2045160,248,0.22983887135982514,0.6769365072250366,-0.0006041496992111206,0.3944134643301368
5700,2052360,247,0.5751723116636276,0.8771614491939544,-0.002821940928697586,0.4229043399915099
5720,2059560,248,0.21826766490936278,0.7081849217414856,-0.001049196720123291,0.2096057112328708
5740,2066760,248,-0.5681861555576324,0.7478887259960174,-0.0032329589128494264,0.13552834372967482
5760,2073960,248,-0.9153621220588684,0.719683700799942,-0.004468818358145654,0.02261997200548649
5780,2081160,248,-1.2836707949638366,0.5739619672298432,-0.0001931793987751007,0.025991160213015972
5800,2088360,248,-1.104169420003891,0.8544564187526703,-0.008161572588142008,0.0012072714511305095
5820,2095560,248,-1.2488193607330322,0.28414867222309115,7.872283458709717e-05,0.005688297469168902
5840,2102760,248,-1.2734598660469054,0.35982957035303115,-0.0028586164116859436,0.0812580534548033
5860,2109960,248,-1.3277251070737839,0.40064126551151275,-0.0008447190630249679,0.15533759808167816
5880,2117160,248,-1.3326316303014756,0.40915834307670595,-0.0044980689883232115,0.09548099199309945
5900,2124360,248,-1.2854948318004609,0.7228777289390564,-0.001020103320479393,0.17528278902173042
5920,2131560,248,-1.4380559080839157,0.889484041929245,-0.002969766780734062,0.0400063774548471
5940,2138760,248,-1.5410889732837676,0.5483498275279999,-0.0007331132888793946,0.0170067647122778
5960,2145960,248,-1.7020578277111054,0.5773522317409515,-0.0008397527039051056,0.01582484705140814
