misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
640,230760,235,1.2619894224405288,0.6653010487556458,-0.008286734297871589,0.021878186240792276
660,237960,235,1.647256121635437,0.596940565109253,-0.011515506880823524,0.19828068623319267
680,245160,235,2.158131060600281,0.5296449720859527,-0.009250051528215408,0.31290229950100185
700,252360,235,1.7729447078704834,0.5657851457595825,-0.003096637828275561,0.28692739009857177
720,259560,236,1.883890535235405,0.4671254724264145,-0.0019978385418653486,0.08700741976499557
740,266760,236,2.2271526855230332,0.5565603077411652,-0.009453533589839936,0.017249222192913295
760,273960,236,2.724566542506218,0.3688545092940331,-0.0038543578237295152,0.00839694421738386
780,281160,235,2.4108063289523125,0.38303772509098055,-0.009648962877690792,0.030293782893568277
800,288360,235,3.0265563428401947,0.35659398436546325,-0.0045593613758683205,0.015122157661244274
820,295560,235,3.2606162974238395,0.286750066280365,-0.010851328819990158,0.00702753528021276
840,302760,235,2.913711398988962,0.2583335429430008,-0.008822565525770187,0.01137628718279302
860,309960,234,3.079787144064903,0.1636318415403366,-0.006154024600982666,0.008989919582381845
880,317160,234,2.920433693677187,0.17211975082755088,-0.009252040833234786,0.011437763506546617
900,324360,234,2.801681629437953,0.1718040771782398,-0.006619285047054291,0.014712750678882003
920,331560,234,3.20810779215768,0.18825388327240944,0.0029151484370231627,0.020850849989801645
940,338760,233,3.097103836294264,0.28951861560344694,-0.006910490244626999,0.014234543347265571
960,345960,233,2.9231974553130566,0.431368026137352,-0.006988522410392761,0.005352190416306257
980,353160,233,2.2097608170285823,0.47575061321258544,-0.005260099470615387,0.42679725084453823
1000,360360,233,1.8397897083684802,0.4143963783979416,-0.0012828871607780457,0.01384424907155335
1020,367560,233,1.926637897491455,0.1842652328312397,-0.009133031219244003,0.024857460474595427
1040,374760,233,1.9205830296128987,0.23481550589203834,-0.004821546375751495,0.0037959713372401893
1060,381960,233,1.969012245312333,0.1426836486905813,-0.0014923036098480225,0.002448045031633228
1080,389160,232,1.2330052638053894,0.267251256108284,-0.007405211310833692,0.19464973565773108
1100,396360,232,0.9017628098651767,0.17564603239297866,-0.009240826964378357,0.0022899501083884386
1120,403560,232,0.6068476895615459,0.7528802752494812,-0.007651093963067979,0.20150969377718866
1140,410760,232,0.469576315023005,0.6621208488941193,-0.005498139560222626,0.046299658284988256
1160,417960,232,0.2666093106195331,0.5927493870258331,-0.006942472606897354,0.10852353129303083
1180,425160,232,0.2188361716270447,0.49036273956298826,-0.0035563573241233827,0.05019886089139618
1200,432360,232,0.528508009314537,0.5018069565296173,-0.0020508795976638796,0.09745676720049232
1220,439560,232,0.693188430070877,0.6424609184265136,-0.013703377544879913,0.12724062702618538
1240,446760,233,0.5912691062688827,0.6686699390411377,0.00549071840941906,0.003358097845921293
1260,453960,233,0.40200626134872436,0.41173983812332154,-0.00864730766043067,0.01124002521391958
1280,461160,232,0.2804666167497635,0.6336256235837936,-0.008532418170943856,0.08493121884530411
1300,468360,233,0.6655591815710068,0.47307839095592497,-0.007274001836776733,0.01483950177207589
1320,475560,233,0.9831371980905533,0.4215485543012619,-0.009683396990294569,0.05165371503680945
1340,482760,233,1.3046229201555253,0.30233882144093516,2.5911536067724227e-05,0.013074099877849221
1360,489960,233,1.7558643156290055,0.24963161647319793,-0.005388195812702179,0.012807254306972026
1380,497160,233,2.491303249299526,0.2320253238081932,-0.0011690884828567504,0.3211033380124718
1400,504360,233,2.68624433234334,0.11985185593366623,-0.009557276591658592,0.013938678824342788
1420,511560,232,3.1102284383773804,0.12492472827434539,-0.003084973990917206,0.015524221304804086
1440,518760,232,2.9260146444290878,0.14957288280129433,-0.003569576144218445,0.05468518293928355
1460,525960,232,2.4816814702004195,0.026167268678545953,-0.004375842958688736,0.0143437001563143
1480,533160,232,2.2205841973796487,0.18586117029190063,-0.005471030995249748,0.03292373670265079
1500,540360,232,1.6951708495989442,0.20741843581199645,-0.006427818909287453,0.040878663584589955
1520,547560,232,0.9790794221684337,0.28343564420938494,-0.003942402452230454,0.09584409296512604
1540,554760,232,1.301743187904358,0.30656990855932237,-0.006696020578965544,0.154085224121809
1560,561960,232,0.9055720001459122,0.48750665187835696,-0.00865506345871836,0.0494584443513304
1580,569160,232,0.4855616676807404,0.40152390897274015,-0.007506734132766724,0.30353529457934203
1600,576360,232,0.7410352683067322,0.44379720389842986,-0.011695344746112824,0.1797844988643192
1620,583560,232,1.5921754759550095,0.3158359467983246,-0.005368068814277649,0.18905216380953788
1640,590760,232,2.129021682739258,0.32235118448734285,-0.010773751139640807,0.04608757719397545
1660,597960,232,2.165862562060356,0.2947649836540222,-0.005731036886572838,0.3707345673814416
1680,605160,232,2.111149348914623,0.28731499761343005,-0.007847096864134073,0.006245357193984091
1700,612360,232,2.3762572422623633,0.1823226235806942,-0.004601776646450162,0.011871577752754093
1720,619560,232,2.257793641388416,0.2494581952691078,-0.0034161048009991647,0.0015864142507780344
1740,626760,232,2.0321149468421935,0.33731489032506945,-0.008672574162483215,0.031912263145204636
1760,633960,232,1.6470243340730668,0.4378134340047836,-0.002487473003566265,0.004729039780795574
1780,641160,232,1.4737793436646462,0.5614822030067443,-0.0006756141781806945,0.098126301006414
1800,648360,232,1.1909531593322753,0.3997828602790833,-0.0046781012788414955,0.08754418659955263
1820,655560,232,1.4788939347863197,0.28282223641872406,-0.0066973775625228885,0.023051296926860233
1840,662760,232,1.7584853619337082,0.35992954969406127,-0.0013608932495117188,0.007166154915466905
1860,669960,232,2.323989128768444,0.05632335357367992,-0.006386798992753029,0.004713619407266378
1880,677160,231,2.386087817791849,0.05835041683167219,-0.002532664034515619,0.008366806409321725
1900,684360,231,2.6779505151417107,0.07785881273448467,-0.004667367041110993,0.021895736176520585
1920,691560,231,2.661498925248161,0.034159740153700116,-0.006003668159246444,0.0034201405011117457
1940,698760,231,2.695502616809681,0.021527066454291345,-0.000348818302154541,0.0013416991278063506
1960,705960,231,3.026973656639457,0.07847601696848869,-0.006356971338391304,0.027643001452088357
1980,713160,232,3.5485402482096107,0.03112519681453705,-0.002157776430249214,0.017300091776996852
2000,720360,231,3.567224255995825,0.030526250787079334,-0.006153837172314524,0.005661232408601791
2020,727560,231,3.2636598737724127,0.11851015985012055,-0.0016062647104263307,0.011504916311241686
2040,734760,231,2.5689969221968205,0.11414596438407898,-0.0008196616545319557,0.3748461609706283
2060,741960,231,2.0378100240882486,0.23854808658361434,-0.0015915602445602417,0.05335951829329133
2080,749160,231,1.3623753178399056,0.39711651504039763,-0.00956990048289299,0.0906747138593346
2100,756360,231,1.5898313270509243,0.42712554931640623,-0.0002516001462936401,0.1765371672809124
2120,763560,231,1.7037473398447036,0.4388108134269714,-0.007847514748573304,0.02876327484846115
2140,770760,231,1.7818257367610932,0.4548317134380341,-0.005785506218671799,0.013697282457724214
2160,777960,231,2.002784176170826,0.5393857181072235,-0.004558792896568775,0.32462227176874875
2180,785160,231,1.4621352568268775,0.4457323282957077,-0.0045169487595558165,0.34094431400299074
2200,792360,231,1.691415411233902,0.4056522935628891,-0.009290783479809762,0.026707802899181843
2220,799560,231,1.572068664431572,0.3797237455844879,-0.001415148377418518,0.1571190626360476
2240,806760,231,1.7686797589063645,0.4246382683515549,-0.0027589797973632812,0.3953209188301116
2260,813960,231,1.4569955033063888,0.39817858338356016,-0.0055884625762701035,0.012832623487338424
2280,821160,231,1.3107199048995972,0.42173004150390625,-0.005054921656847,0.14379564593546093
2300,828360,231,1.2600561398267747,0.5272468835115433,-0.01325421705842018,0.004225381917785853
2320,835560,231,1.7870190751552582,0.4041292518377304,-0.0033134416793473066,0.0030836246674880385
2340,842760,231,1.9029706102609634,0.4027051866054535,-0.003121147118508816,0.006336744071450085
2360,849960,231,2.341710665822029,0.34919461607933044,-0.006077325157821179,0.005776149989105761
2380,857160,231,2.570222024321556,0.47381303906440736,-0.0038166541606187822,0.23176802210509778
2400,864360,231,2.252387900352478,0.49551128447055814,-0.008852458791807294,0.028916711453348398
2420,871560,231,1.320181212425232,0.34451734572649,-0.004584166035056114,0.09600648707710206
2440,878760,231,0.2212102496623993,0.36269300282001493,0.00035433340817689893,0.17912426642142237
2460,885960,232,0.1105048680305481,0.4582848370075226,-0.00535186156630516,0.3857159100472927
2480,893160,232,0.608171226978302,0.4861450582742691,-0.0050335414707660675,0.03957694014534354
2500,900360,232,1.5990373122692108,0.5951004981994629,-0.001274619996547699,0.2527322378009558
2520,907560,232,1.361286244392395,0.6066508650779724,-0.00942569375038147,0.10012951916141902
2540,914760,232,2.058862760066986,0.6122113108634949,-0.0014990434050559998,0.2913745441939682
2560,921960,232,2.4577199697494505,0.4896617531776428,-0.007466310262680053,0.025166917778551578
2580,929160,232,3.2395245414972305,0.27491198033094405,-0.006815432384610176,0.02028001481667161
2600,936360,232,3.4245950216054917,0.3608236417174339,-0.0094182088971138,0.2669761163182557
2620,943560,232,3.0239039713144304,0.38820387721061705,-0.0076134979724884035,0.022159398533403873
2640,950760,232,3.0588313138484953,0.36851440370082855,-0.007161766290664673,0.15196458622813225
2660,957960,232,2.8202075278759002,0.4325742393732071,-0.0026404019445180893,0.26158237997442485
2680,965160,232,1.7074578469991684,0.33924372494220734,-0.0019744694232940673,0.5109714603051543
2700,972360,232,1.5094546020030974,0.3495544508099556,-0.0012274861335754394,0.23559705493971705
2720,979560,232,1.8101333999633789,0.44703654646873475,-0.004675554484128952,0.02862250655889511
2740,986760,232,1.7462829330563545,0.30009623020887377,-0.0027031559497117997,0.06374055985361338
2760,993960,232,1.9509475788474082,0.45851992070674896,-0.0036047637462615968,0.3481602020561695
2780,1001160,232,2.0370510149002077,0.41887750923633577,-0.005982443597167731,0.014856108464300632
2800,1008360,232,2.150308171510696,0.4717782557010651,-0.005729272589087486,0.46317592207342384
2820,1015560,232,1.6678898245096208,0.6727567970752716,-0.003965321270516142,0.14593865238130094
2840,1022760,232,1.5311887365579606,0.5114560931921005,-0.004158006608486175,0.051455726847052574
2860,1029960,232,1.6027157855033876,0.7153163731098175,-0.007024592906236649,0.14435213843826206
2880,1037160,232,1.6128721338510514,0.6483078598976135,-0.007345440849894658,0.06651409952901303
2900,1044360,232,1.6094256955385209,0.39603535532951356,-0.004486165079288185,0.031321221368853
2920,1051560,232,1.7366974067687988,0.650794118642807,-0.005513610225170851,0.09764204770326615
2940,1058760,232,1.7698850506544113,0.38846019804477694,-0.012339477986097335,0.04244529749266803
2960,1065960,232,1.3834513109922408,0.43045525550842284,-0.005983209982514381,0.18510002605617046
2980,1073160,232,1.2338324743509292,0.3760149970650673,-0.007376858592033386,0.013349405000917613
3000,1080360,232,1.689820595383644,0.5420331448316574,-0.0068908344954252245,0.03015686320140958
3020,1087560,232,2.0429554587602614,0.5673314273357392,-0.005241695046424866,0.020059119211509824
3040,1094760,232,1.9340127962827682,0.5645865291357041,-0.004929982218891382,0.009979437408037483
3060,1101960,232,1.987807424068451,0.7354145169258117,-0.003450924251228571,0.04839216060936451
3080,1109160,233,1.7253921580314637,0.7394227385520935,-0.007986030727624892,0.24518730044364928
3100,1116360,233,2.2153187155723573,0.5689707309007644,-0.006636466830968857,0.021397686190903188
3120,1123560,233,2.561384584605694,0.5589848071336746,-0.002414299419615418,0.005038148065796122
3140,1130760,232,2.2594315454363825,0.5059440761804581,-0.0006760714575648307,0.22409003227949142
3160,1137960,233,2.429942726790905,0.48047421872615814,-0.0008134234696626664,0.024964623572304844
3180,1145160,233,2.2377405706048012,0.48982793688774107,-0.006032074196264147,0.16891276817768813
3200,1152360,233,2.101774943470955,0.5169231712818145,-0.0028346545062959195,0.1329061880707741
3220,1159560,233,2.579313108921051,0.47461178004741666,-0.008377553522586822,0.020954282116144897
3240,1166760,233,2.27983294904232,0.4857057809829712,-0.005414456780999899,0.02490645940415561
3260,1173960,233,2.2172135698795317,0.22210469618439674,-0.004204319417476654,0.056829042127355935
3280,1181160,233,2.1863080564141275,0.5307898640632629,-0.0060906317085027695,0.03149370006285608
3300,1188360,233,1.8657079437375068,0.32212506532669066,-0.00362862516194582,0.0066623840131796895
3320,1195560,233,1.9900034192204474,0.2689785033464432,-0.003322598338127136,0.4895709120668471
3340,1202760,233,1.6198537063598633,0.21124906688928605,-0.008476419001817703,0.014160685276146978
3360,1209960,233,1.5016380476951598,0.26197135746479033,-0.005475919973105192,0.010431804694235325
3380,1217160,233,1.3397868770360946,0.3854122906923294,-0.0037281334400177,0.08895486730616539
3400,1224360,233,1.1094295358657837,0.2822920888662338,-0.012031025439500808,0.05568202766589821
3420,1231560,233,1.5800825673341752,0.15607660859823227,-0.00832720473408699,0.4711080867797136
3440,1238760,233,2.103239176273346,0.21157457530498505,-0.006068920157849789,0.017939787020441144
3460,1245960,233,2.618040144443512,0.24908273667097092,-0.0035048820078372954,0.005270719830878079
3480,1253160,233,2.532256206870079,0.5032251954078675,0.0020391291647683827,0.7244174122810364
3500,1260360,233,2.014352968931198,0.5030842840671539,-0.006238450086675585,0.01525875199586153
3520,1267560,233,1.3301448994874954,0.6126111567020416,-0.0005496375262737275,0.15727499490603805
3540,1274760,233,0.9315270686149597,0.4017481058835983,-0.0074356675148010256,0.025425024330615997
3560,1281960,233,1.1317873424291611,0.433109712600708,-0.004702780023217201,0.014670128468424082
3580,1289160,233,1.7366173750162124,0.417308446764946,-0.01140647940337658,0.011867294646799564
3600,1296360,233,2.434834613800049,0.46862837076187136,-0.007173758745193481,0.011708312574774027
3620,1303560,233,2.3129207772016525,0.467543289065361,-0.0014177344739437104,0.06905928541673348
3640,1310760,233,2.2352926498651504,0.3754672735929489,-0.004035866260528565,0.18551945653744042
3660,1317960,233,2.157512193322182,0.32949831783771516,-0.004548981413245201,0.024552454333752395
3680,1325160,233,2.1442244160175323,0.32602386474609374,-0.005353760346770287,0.003059082932304591
3700,1332360,234,2.560919282436371,0.4240289717912674,-0.006307615339756012,0.22118520308868028
3720,1339560,234,2.7655731976032256,0.35692270696163175,-0.007279975339770317,0.013711061142385007
3740,1346760,234,2.824182114005089,0.5701788276433944,-0.0023336583748459817,0.12878115006024018
3760,1353960,234,3.1819506549835204,0.3189936220645905,-0.006888129562139511,0.004848063248209656
3780,1361160,234,2.9420073181390762,0.5184648245573044,-0.0026078812777996065,0.0690637722145766
3800,1368360,234,2.66466838657856,0.2513243183493614,-0.0011420391499996185,0.0425829395186156
3820,1375560,234,2.172521280050278,0.44930923283100127,-0.004812343697994948,0.01630789590999484
3840,1382760,234,1.7079513424634933,0.6467875719070435,-0.003970244526863098,0.018912315554916858
3860,1389960,234,1.7245929104089737,0.49981568455696107,-0.0035359255969524385,0.00859595313668251
3880,1397160,234,1.7116003799438477,0.4319602012634277,-0.004149709641933441,0.09852409642189741
3900,1404360,234,1.8975765919685363,0.5011946767568588,-0.006494776904582977,0.09555971128866077
3920,1411560,234,2.020854168534279,0.28110620081424714,-0.0041469700634479524,0.009090892900712789
3940,1418760,234,2.1584874629974364,0.323838309943676,-0.005377050861716271,0.011029215902090073
3960,1425960,234,2.7670839715003965,0.3857972763478756,-0.007563063502311706,0.007894484442658722
3980,1433160,234,2.7447378247976304,0.24140225648880004,-0.0012592285871505736,0.005006789544131607
4000,1440360,234,2.69863156080246,0.4133761554956436,-0.004756264388561249,0.10749355456791818
4020,1447560,234,2.815055790543556,0.38109863847494124,0.007661253353580833,0.02176994625478983
4040,1454760,234,2.2594531565904616,0.7396474599838256,-0.0039184788649436085,0.009047505527269096
4060,1461960,234,2.1710410392284394,0.47274227142333985,-0.0012562820222228766,0.045188037864863875
4080,1469160,234,1.903121567964554,0.33300299048423765,6.439872086048127e-05,0.0643552761990577
4100,1476360,234,2.050822448730469,0.6377034664154053,-0.005179445445537567,0.014696700195781887
4120,1483560,234,2.3857736665010454,0.43754603266716,-0.010057904233690351,0.05685047986917198
4140,1490760,234,2.5196458750963213,0.2891278833150864,-0.0032899755984544753,0.008114763093180955
4160,1497960,234,2.993682114481926,0.6759881258010865,-0.0033570118248462677,0.004404031939338892
4180,1505160,234,3.0017202895879747,0.3484166458249092,-0.008906597644090653,0.004438126657623798
4200,1512360,234,3.2181996303796767,0.32704815566539763,-0.0020287975668907164,0.04221625754144043
4220,1519560,234,3.382330518364906,0.3756034947931767,-0.008904854953289031,0.006574917887337506
4240,1526760,234,3.3685097324848177,0.5711879968643189,-0.004959478974342346,0.017485115700401364
4260,1533960,234,2.9655373179912567,0.37322617173194883,-0.004300740361213684,0.13517087965738028
4280,1541160,234,2.8188065522909165,0.4990265965461731,-0.011067477613687515,0.010535175213590264
4300,1548360,234,2.624140184521675,0.41665653586387635,-0.008833381347358227,0.34958133064210417
4320,1555560,234,2.3268538892269133,0.4136799305677414,-0.009931584820151329,0.023147125635296105
4340,1562760,235,2.2158992671966553,0.5231746435165405,-0.002879884839057922,0.006614945107139647
4360,1569960,235,1.9314815843105315,0.5855364948511124,-0.00847172737121582,0.037189474585466085
4380,1577160,235,2.018051025867462,0.6437545359134674,-0.007330986252054572,0.005433189438190311
4400,1584360,235,1.6579679715633393,0.5812915593385697,-0.0038744851946830748,0.002482971944846213
4420,1591560,235,1.6894306969642638,0.5369316726922989,-0.005038654804229737,0.2751100863330066
4440,1598760,235,1.3997190475463868,0.40947981774806974,-0.008558720350265503,0.011483875033445657
4460,1605960,235,1.6319417130947114,0.3462036341428757,-0.0029351696372032165,0.2596851578913629
4480,1613160,235,1.9794492542743682,0.3817972719669342,-0.008606006950139999,0.008222686243243515
4500,1620360,235,2.2530835968255998,0.6059713929891586,-0.004223896190524101,0.03386672316119075
4520,1627560,235,2.4109261447191237,0.5234100908041001,-0.0062496082857251166,0.017938063759356738
4540,1634760,235,2.6014763140678405,0.5580749183893203,-0.0017249181866645813,0.30729864817112684
4560,1641960,235,2.37556285738945,0.7444813847541809,-0.0009245127439498901,0.09155403296463191
4580,1649160,235,2.2590098577737807,0.4902950316667557,-0.004606104642152786,0.012998632155358791
4600,1656360,235,1.960689879655838,0.7200581729412079,-0.004663732647895813,0.2052681258879602
4620,1663560,235,1.717960302233696,0.7120997369289398,-0.004420593008399009,0.04276639875024557
4640,1670760,235,1.2032138729095458,0.6783877909183502,-0.003411965072154999,0.35018944796174767
4660,1677960,235,1.411716593503952,0.5098902851343154,-0.003306851163506508,0.12932032831013202
4680,1685160,235,1.5014815521240235,0.583938616514206,-0.009226688742637634,0.0032590295188128946
4700,1692360,235,2.2179027569293974,0.6123569488525391,-0.012875237688422202,0.015555084217339754
4720,1699560,235,1.7684826457500458,0.5130625277757644,-0.007234650850296021,0.010909942165017127
4740,1706760,235,2.01460212290287,0.5206894665956497,-0.006569767743349076,0.01695811916142702
4760,1713960,235,1.2030420678853988,0.4376110553741455,-0.004327616561204195,0.006354798702523113
4780,1721160,235,0.8516067218780518,0.5208518654108047,-0.005541886016726494,0.037115671392530206
4800,1728360,235,1.3736644208431243,0.39523021280765536,-0.004024168290197849,0.01229831725358963
4820,1735560,235,1.706048943400383,0.5075746685266495,-0.007348243519663811,0.07033123569563031
4840,1742760,235,2.257054973244667,0.45571160316467285,-0.008797020465135575,0.03176434449851513
4860,1749960,235,2.546900152564049,0.5358657777309418,-0.009356241719797254,0.023051369190216064
4880,1757160,235,2.028120279312134,0.6285367608070374,-0.00690976083278656,0.01848420067690313
4900,1764360,235,1.590383939743042,0.8227694869041443,-0.004712129011750221,0.051541265472769736
4920,1771560,235,1.5573089194297791,0.6666393548250198,-0.002930605411529541,0.028435023920610546
4940,1778760,235,1.1999000769853592,0.6961570978164673,-0.006615868210792542,0.022300220374017955
4960,1785960,235,1.1704694682359695,0.6340439975261688,-0.005818868428468705,0.006640486419200897
4980,1793160,235,1.0466265749931336,0.6921393752098084,-0.007257159240543843,0.08620593510568142
5000,1800360,235,1.8914392286539077,0.7880958139896392,-0.003401182219386101,0.004843368148431182
5020,1807560,235,2.3480240082740784,0.5394305318593979,-0.0019273832440376282,0.06009000637568533
5040,1814760,235,2.606534304022789,0.8985705673694611,-0.00036762873642146585,0.06967622004449367
5060,1821960,235,2.373867549300194,0.686075633764267,-0.0051015832927078005,0.025572531623765826
5080,1829160,235,2.2147972989082336,0.8326925933361053,-0.004636983183445409,0.08549469140125439
5100,1836360,235,2.002923078536987,0.8730012357234955,0.00023545101284980774,0.2144442893564701
5120,1843560,235,1.9337583100795745,0.8944824159145355,-0.0055287220631726084,0.08003469458781183
5140,1850760,235,2.2247463047504423,0.9640756011009216,-0.006594246998429298,0.04290311932563782
5160,1857960,235,1.9356332159042358,0.7834256708621978,-0.0016803967766463757,0.355808237940073
5180,1865160,235,1.9172842442989348,0.9049776911735534,-0.0079181969165802,0.008065462717786432
5200,1872360,235,1.6839692986011505,0.7606851518154144,-0.0009050562977790833,0.20104547867085784
5220,1879560,235,2.129386795759201,0.7765721678733826,-0.003371279686689377,0.381088624894619
5240,1886760,235,1.3549427217245102,0.7269351720809937,-0.004725532745942474,0.16139694228768348
5260,1893960,235,0.8326204949617386,0.605336207151413,-0.008004775643348694,0.04893018212169409
5280,1901160,235,0.4126380628347397,0.668632298707962,-0.00408787876367569,0.07690141045022755
5300,1908360,235,0.2498535281419754,0.5473701179027557,-0.0034158422611653807,0.1485024845227599
5320,1915560,235,0.7078120630979537,0.708720201253891,-0.003751978628861252,0.09667983483523131
5340,1922760,235,0.6181485909223556,0.6788274347782135,-0.007442293316125869,0.09400529088452458
5360,1929960,235,-0.25778010666370393,0.7946937620639801,-0.007945174351334572,0.0639857775066048
5380,1937160,235,-0.04813674509525299,0.7786526501178741,-0.008924095332622528,0.059219334227964285
5400,1944360,235,0.16307778000831605,0.7059869825839996,-0.001846079621464014,0.3643950581550598
5420,1951560,235,0.7294742733240127,0.5176153481006622,-0.004478392750024795,0.05502877503167838
5440,1958760,235,0.8733956235647201,0.4167983800172806,-0.006813192367553711,0.12129221651703119
5460,1965960,235,0.8100063526630401,0.5361180573701858,-0.009345470811240375,0.1139831617474556
5480,1973160,235,0.5947577601671219,0.5081781506538391,-0.006389708071947098,0.37000546902418135
5500,1980360,235,1.1079632103443147,0.44529829919338226,-0.0059909125789999965,0.1057438962161541
5520,1987560,235,1.4482874000072479,0.4599188148975372,-0.003977777436375618,0.41486593410372735
5540,1994760,235,1.6389519745111465,0.42759286165237426,-0.009485149383544922,0.04958739239955321
5560,2001960,235,1.0545720875263214,0.5648082911968231,-0.01235610581934452,0.5938807167112827
5580,2009160,236,1.260347933769226,0.4701210200786591,-0.001300152763724327,0.3635497637093067
5600,2016360,236,1.0590208667516707,0.5494435578584671,-0.006991528044454754,0.19969995096325874
5620,2023560,236,1.6047339165210723,0.5605495691299438,-0.004628175497055053,0.06218025735579431
5640,2030760,236,1.2586357760429383,0.474952694773674,-0.008613119274377823,0.3280476801097393
5660,2037960,236,1.071384578347206,0.6184218287467956,-0.00172155499458313,0.4766549810767174
5680,2045160,236,0.9224635332822799,0.6300248205661774,-0.0030325934290885924,0.10969692319631577
5700,2052360,236,1.704000135064125,0.6528779655694962,-0.0017185475677251815,0.1945463752374053
5720,2059560,236,1.7945078253746032,0.7325171232223511,-0.005685500055551529,0.14487927537411452
5740,2066760,236,1.9259258460998536,0.7187727212905883,-0.009252638049656526,0.01990648191422224
5760,2073960,236,1.8701229017972947,0.6908460259437561,-0.007518832013010979,0.04344924315810204
5780,2081160,236,2.1038253146409986,0.5328831821680069,-0.008197912573814392,0.11587675176560878
5800,2088360,236,2.7393458676338196,0.5838992029428482,-0.002993176877498627,0.24383851680904628
5820,2095560,236,2.504921069145203,0.46296665668487547,-0.004149095714092254,0.2794588405638933
5840,2102760,236,2.3611494588851927,0.5325866907835006,-0.005748836975544691,0.07360892202705145
5860,2109960,236,1.860062745809555,0.40416367948055265,-0.0072680825367569925,0.03760318234562874
5880,2117160,236,1.434934425354004,0.4842921942472458,-0.0032582037150859834,0.7858457788825035
5900,2124360,236,0.9956189942359924,0.4888164892792702,-0.002841826993972063,0.14463849514722824
5920,2131560,235,1.2428732573986054,0.6448862016201019,-0.003429431281983852,0.28058512434363364
5940,2138760,235,1.4611911368370056,0.4510118097066879,-0.005195574834942818,0.03581463694572449
5960,2145960,235,1.7771190440654754,0.6197543531656265,-0.0008104518055915833,0.1632910307496786
5980,2153160,235,1.801437131166458,0.8512807607650756,-0.006149329245090485,0.04901695223525167
6000,2160360,235,1.4647493004798888,0.6058057427406311,-0.00525946170091629,0.04251322513446212
6020,2167560,236,2.3707028889656065,0.6031408905982971,-0.005160364788025618,0.07673554439097643
6040,2174760,236,3.3273021495342254,0.6021701782941818,-0.00608675479888916,0.13782727532088757
6060,2181960,236,2.332142552137375,0.6923183619976043,-0.0027345702052116393,0.49587478786706923
6080,2189160,236,1.7811890280246734,0.649570620059967,-0.004227079078555107,0.1723720297217369
6100,2196360,236,1.5833678311109542,0.6041764706373215,-0.012324286252260208,0.08446161989122629
6120,2203560,236,1.2204549568891525,0.6192192256450653,-0.00996818351559341,0.06520360223948955
